NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.6537051628012585,0,0.0,2
3,1.9151336184494014,0,0.0,3
4,1.972609455628923,0,0.0,4
5,1.6746360553756492,0,0.0,5
6,1.619144278475419,0,0.0,6
7,1.4870701262443755,0,0.0,7
8,1.3640887123845338,0,0.0,8
9,1.3684433471063588,0,0.0,9
10,1.3637669583091638,0,0.0,10
11,1.2535861064726914,1,0.09090909090909091,10
12,1.2095029982789418,1,0.08333333333333333,11
13,1.195405586205311,1,0.07692307692307693,12
14,1.0899236467593403,2,0.14285714285714285,12
15,1.075171877687559,2,0.13333333333333333,13
16,0.9828241787103533,3,0.1875,13
17,0.8828052926053997,5,0.29411764705882354,12
18,1.0025094461862065,3,0.16666666666666666,15
19,1.0025692190792534,3,0.15789473684210525,16
20,0.8477457965821489,6,0.3,14
21,0.8167156762372212,6,0.2857142857142857,15
22,0.8114502191549551,8,0.36363636363636365,14
23,0.8391436532819379,6,0.2608695652173913,17
24,0.7679123291849662,8,0.3333333333333333,16
25,0.7678939252616641,8,0.32,17
26,0.6799534340971763,11,0.4230769230769231,15
27,0.7390858144409376,9,0.3333333333333333,18
28,0.709480631644356,10,0.35714285714285715,18
29,0.6889231268249285,11,0.3793103448275862,18
30,0.6680075256448705,11,0.36666666666666664,19
31,0.5993537778223146,14,0.45161290322580644,17
32,0.6702005791012259,12,0.375,20
33,0.7010008286831289,12,0.36363636363636365,21
34,0.7057861694386287,12,0.35294117647058826,22
35,0.59433338126218,16,0.45714285714285713,19
36,0.7065298814697513,14,0.3888888888888889,22
37,0.6080439013880146,17,0.4594594594594595,20
38,0.5408615594575769,19,0.5,19
39,0.579169479053258,18,0.46153846153846156,21
40,0.5423475703077516,21,0.525,19
41,0.5885738173222312,19,0.4634146341463415,22
42,0.5750805863416575,20,0.47619047619047616,22
43,0.5093108202969412,23,0.5348837209302325,20
44,0.5889725778650565,20,0.45454545454545453,24
45,0.527479330207966,23,0.5111111111111111,22
46,0.7031455356366878,23,0.5,23
47,0.5276909731865504,26,0.5531914893617021,21
48,0.6620445102528796,22,0.4583333333333333,26
49,0.5144770945106385,24,0.4897959183673469,25
50,0.5699361256078979,26,0.52,24
51,0.566846676415947,24,0.47058823529411764,27
52,0.5544743026445152,24,0.46153846153846156,28
53,0.4796341584287147,28,0.5283018867924528,25
54,0.4819693267523299,30,0.5555555555555556,24
55,0.5228681870968062,29,0.5272727272727272,26
56,0.5533369346862258,30,0.5357142857142857,26
57,0.4620142838317691,31,0.543859649122807,26
58,0.4687984220913803,32,0.5517241379310345,26
59,0.4603827722953434,35,0.5932203389830508,24
60,0.4288071604860373,35,0.5833333333333334,25
61,0.4231808465723408,36,0.5901639344262295,25
62,0.5231624509006056,35,0.5645161290322581,27
63,0.3863264483670853,40,0.6349206349206349,23
64,0.41115401265671675,42,0.65625,22
65,0.4433586773455007,41,0.6307692307692307,24
66,0.46909608657783436,41,0.6212121212121212,25
67,0.4570150945843269,38,0.5671641791044776,29
68,0.4825273520256805,37,0.5441176470588235,31
69,0.4195321813320919,43,0.6231884057971014,26
