NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6474680502715485,0,0.0,2
3,0.5776999511995232,0,0.0,3
4,0.554498470992418,0,0.0,4
5,0.55645362234773,0,0.0,5
6,0.5950994032597208,0,0.0,6
7,0.6823024331721423,0,0.0,7
8,0.5663987443728119,0,0.0,8
9,0.5571776671536138,0,0.0,9
10,0.5774727369471505,0,0.0,10
11,0.9570982374313457,0,0.0,11
12,0.9261732743333884,0,0.0,12
13,0.8803831853079782,0,0.0,13
14,0.8556945712557493,0,0.0,14
15,0.8172967194012883,0,0.0,15
16,0.8223188515086033,0,0.0,16
17,0.821248555659803,0,0.0,17
18,0.7731808353242161,0,0.0,18
19,0.783946148925242,0,0.0,19
20,0.7689028512610888,0,0.0,20
21,0.7728555153501613,0,0.0,21
22,0.978743511344778,0,0.0,22
23,0.7573703388977304,0,0.0,23
24,0.731360682855967,0,0.0,24
25,0.7865877474569276,0,0.0,25
26,0.8281235213252469,0,0.0,26
27,0.8843211934427322,0,0.0,27
28,0.8556099844903391,0,0.0,28
29,0.7320089393616283,0,0.0,29
30,0.725477823531158,0,0.0,30
31,0.7131167590720855,0,0.0,31
32,0.7292032859173868,0,0.0,32
33,0.6988514047439481,0,0.0,33
34,0.7202429472625679,0,0.0,34
35,0.7703817633549318,0,0.0,35
36,0.7664073658215951,0,0.0,36
37,0.7578026675994902,0,0.0,37
38,0.7561997416456794,0,0.0,38
39,0.7630702831834967,0,0.0,39
40,0.767456035219566,0,0.0,40
41,0.7360741548154429,0,0.0,41
42,0.7251830226744297,0,0.0,42
43,0.818802051494816,0,0.0,43
44,0.8243938477700625,0,0.0,44
45,0.7606833566450714,0,0.0,45
46,0.787441393666083,0,0.0,46
47,0.890347756546328,0,0.0,47
48,0.8773392629320929,0,0.0,48
49,0.8709404164496606,0,0.0,49
50,0.8609367129929295,0,0.0,50
51,0.8504520030130232,0,0.0,51
52,0.8465990611601091,0,0.0,52
53,0.8378144284493356,0,0.0,53
54,0.825054072430033,0,0.0,54
55,0.7857225411060808,0,0.0,55
