NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.80086679330896,0,0.0,2
3,0.8220146142538343,0,0.0,3
4,0.7691606185893155,0,0.0,4
5,0.721380839745476,0,0.0,5
6,0.7565351944609033,0,0.0,6
7,0.722744654183513,0,0.0,7
8,0.7145434962767926,0,0.0,8
9,0.6177726759528028,0,0.0,9
10,0.5955494098004318,0,0.0,10
11,0.5739536616552303,0,0.0,11
12,0.5619842556404175,0,0.0,12
13,0.5795529215668233,0,0.0,13
14,0.4827561969714087,2,0.14285714285714285,12
15,0.5327244967308524,1,0.06666666666666667,14
16,0.4899099232048134,3,0.1875,13
17,0.5673449481782006,0,0.0,17
18,0.4865023920961503,2,0.1111111111111111,16
19,0.4839090842415177,2,0.10526315789473684,17
20,0.441694611360715,6,0.3,14
21,0.49237193955316905,6,0.2857142857142857,15
22,0.5556644437759592,3,0.13636363636363635,19
23,0.3988793852960736,9,0.391304347826087,14
24,0.45134792595484474,8,0.3333333333333333,16
25,0.4050792720519261,7,0.28,18
26,0.42291537765005865,8,0.3076923076923077,18
27,0.36457022779804016,11,0.4074074074074074,16
28,0.468518468519144,10,0.35714285714285715,18
29,0.3933036600153521,12,0.41379310344827586,17
30,0.32926761168092966,14,0.4666666666666667,16
31,0.42836925955408306,10,0.3225806451612903,21
32,0.38681084773816404,12,0.375,20
33,0.34271680016087935,17,0.5151515151515151,16
34,0.4567704428246687,11,0.3235294117647059,23
35,0.3354057932634765,13,0.37142857142857144,22
36,0.4074929204886689,14,0.3888888888888889,22
37,0.39132006668677677,16,0.43243243243243246,21
38,0.2852677702081649,21,0.5526315789473685,17
39,0.37318304303629285,19,0.48717948717948717,20
40,0.38212794363274927,14,0.35,26
41,0.37151000256586586,18,0.43902439024390244,23
42,0.2822424465108025,25,0.5952380952380952,17
43,0.4153680401262541,19,0.4418604651162791,24
44,0.2806431406806492,24,0.5454545454545454,20
45,0.28399554425558654,23,0.5111111111111111,22
46,0.28054536618403214,23,0.5,23
47,0.2602681624835188,30,0.6382978723404256,17
48,0.34518890041431927,26,0.5416666666666666,22
49,0.2749705264264352,30,0.6122448979591837,19
50,0.2851035929792617,25,0.5,25
51,0.30616477629284433,30,0.5882352941176471,21
52,0.2758722069733537,31,0.5961538461538461,21
53,0.19120090683805024,37,0.6981132075471698,16
54,0.3411436150173101,28,0.5185185185185185,26
55,0.23848000230449906,38,0.6909090909090909,17
56,0.27509960473872985,33,0.5892857142857143,23
57,0.2372171830411972,38,0.6666666666666666,19
58,0.26263994413610836,36,0.6206896551724138,22
59,0.21885892392091005,39,0.6610169491525424,20
60,0.21783021011625367,40,0.6666666666666666,20
61,0.27677086442430576,44,0.7213114754098361,17
62,0.28554713108537916,32,0.5161290322580645,30
63,0.240273121386393,30,0.47619047619047616,33
64,0.24575957085638261,41,0.640625,23
65,0.2708851942710638,40,0.6153846153846154,25
66,0.3060547749330543,42,0.6363636363636364,24
67,0.24867533093116587,38,0.5671641791044776,29
68,0.2197548058950941,46,0.6764705882352942,22
69,0.2543129237266761,45,0.6521739130434783,24
70,0.22700834633089387,47,0.6714285714285714,23
71,0.23978456821315097,43,0.6056338028169014,28
72,0.20975004815717163,47,0.6527777777777778,25
73,0.23585864953635985,52,0.7123287671232876,21
74,0.24875902183703097,39,0.527027027027027,35
75,0.2736565756862428,48,0.64,27
76,0.19809924093006814,50,0.6578947368421053,26
77,0.21687507535066342,52,0.6753246753246753,25
78,0.18952751250740602,53,0.6794871794871795,25
79,0.16622697271227554,59,0.7468354430379747,20
80,0.23705371752587934,55,0.6875,25
81,0.15865744084349423,61,0.7530864197530864,20
82,0.2175274694257029,59,0.7195121951219512,23
83,0.24919445960970252,54,0.6506024096385542,29
84,0.23645598620537758,62,0.7380952380952381,22
85,0.2870114017041636,63,0.7411764705882353,22
86,0.2406032447359276,54,0.627906976744186,32
87,0.16871065211700592,55,0.632183908045977,32
88,0.2996972334290319,61,0.6931818181818182,27
89,0.21719506303467875,64,0.7191011235955056,25
90,0.14174794781027888,67,0.7444444444444445,23
91,0.2061048627321388,58,0.6373626373626373,33
92,0.18255289938640334,70,0.7608695652173914,22
93,0.2044696734345305,69,0.7419354838709677,24
94,0.21700006969706626,71,0.7553191489361702,23
95,0.13953646739800485,72,0.7578947368421053,23
96,0.17036785735854904,72,0.75,24
97,0.17617877413610922,73,0.7525773195876289,24
98,0.1755893786476671,72,0.7346938775510204,26
99,0.18705254648564823,72,0.7272727272727273,27
100,0.16423128347739602,72,0.72,28
101,0.2359638899182755,63,0.6237623762376238,38
102,0.17123426799555136,73,0.7156862745098039,29
103,0.19511501978817486,77,0.7475728155339806,26
104,0.23815058757484303,80,0.7692307692307693,24
105,0.20735898226482657,74,0.7047619047619048,31
106,0.1950143641532869,78,0.7358490566037735,28
107,0.2459366004493994,79,0.7383177570093458,28
108,0.17967201024735024,82,0.7592592592592593,26
109,0.18854421178650912,87,0.7981651376146789,22
110,0.17705676314514346,75,0.6818181818181818,35
111,0.209230499902792,88,0.7927927927927928,23
112,0.18298931155904657,84,0.75,28
113,0.18825143546078096,66,0.584070796460177,47
114,0.16301278552996112,88,0.7719298245614035,26
115,0.21368751395213856,84,0.7304347826086957,31
116,0.2064251508688703,92,0.7931034482758621,24
117,0.1442681176740337,89,0.7606837606837606,28
118,0.1808519763049517,89,0.7542372881355932,29
119,0.11491752312772366,92,0.773109243697479,27
120,0.15845850795291977,94,0.7833333333333333,26
121,0.19850051042793954,96,0.7933884297520661,25
122,0.19839662167241254,96,0.7868852459016393,26
123,0.18629683640667383,91,0.7398373983739838,32
124,0.14759488825548475,96,0.7741935483870968,28
125,0.1323078544706541,92,0.736,33
126,0.18216732830212357,91,0.7222222222222222,35
127,0.17525389750531345,97,0.7637795275590551,30
128,0.1817895838943866,103,0.8046875,25
129,0.13258726779460814,106,0.8217054263565892,23
130,0.2022309871907538,92,0.7076923076923077,38
131,0.1657838166578885,101,0.7709923664122137,30
132,0.15718115082306908,108,0.8181818181818182,24
133,0.18372085862395748,102,0.7669172932330827,31
134,0.18970910371377248,103,0.7686567164179104,31
135,0.17926392633057103,108,0.8,27
136,0.21284156648788335,94,0.6911764705882353,42
137,0.19056574787310573,111,0.8102189781021898,26
138,0.2046964955127095,105,0.7608695652173914,33
139,0.16688742790146927,109,0.7841726618705036,30
140,0.14441783749909115,108,0.7714285714285715,32
141,0.20309964257529756,101,0.7163120567375887,40
142,0.17846330367519378,109,0.7676056338028169,33
143,0.15469340962711448,110,0.7692307692307693,33
144,0.1287562924494974,118,0.8194444444444444,26
145,0.19007938957798054,114,0.7862068965517242,31
146,0.2448508993350077,115,0.7876712328767124,31
147,0.14622502821877856,122,0.8299319727891157,25
148,0.2050651690479312,117,0.7905405405405406,31
149,0.16290077957881494,113,0.7583892617449665,36
150,0.1589875476570104,125,0.8333333333333334,25
151,0.1917136330844506,115,0.7615894039735099,36
