NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.452764626347339,0,0.0,2
3,1.652096788434694,0,0.0,3
4,1.5947894468535684,0,0.0,4
5,1.3828115096225035,0,0.0,5
6,1.3430555165021467,0,0.0,6
7,1.2364493007212873,0,0.0,7
8,1.1312780527465913,0,0.0,8
9,1.1312780527465915,0,0.0,9
10,1.1513564977530852,0,0.0,10
11,0.9991580248911047,1,0.09090909090909091,10
12,1.041536891960607,1,0.08333333333333333,11
13,1.0574514451529802,1,0.07692307692307693,12
14,1.0022331491053809,2,0.14285714285714285,12
15,0.8873350696394049,3,0.2,12
16,0.7851025139210863,4,0.25,12
17,0.8533700542929606,4,0.23529411764705882,13
18,0.8245613755595501,4,0.2222222222222222,14
19,0.7622852849180758,5,0.2631578947368421,14
20,0.6332530383415338,8,0.4,12
21,0.6893237385938069,7,0.3333333333333333,14
22,0.6551905438244212,8,0.36363636363636365,14
23,0.6116234963002628,10,0.43478260869565216,13
24,0.6684470996013427,8,0.3333333333333333,16
25,0.6220931039190494,9,0.36,16
26,0.5766598032339245,11,0.4230769230769231,15
27,0.534165668837621,13,0.48148148148148145,14
28,0.5961405844561992,12,0.42857142857142855,16
29,0.5980323551431626,12,0.41379310344827586,17
30,0.5737247818761768,12,0.4,18
31,0.5972800978601308,12,0.3870967741935484,19
32,0.5539693928665174,13,0.40625,19
33,0.6228070136443693,12,0.36363636363636365,21
34,0.509862379091536,16,0.47058823529411764,18
35,0.5018607456235793,17,0.4857142857142857,18
36,0.4556556714068851,18,0.5,18
37,0.49913375795096515,19,0.5135135135135135,18
38,0.4891728572685674,18,0.47368421052631576,20
39,0.5510420985896151,17,0.4358974358974359,22
40,0.4431109301078189,20,0.5,20
41,0.4747028663081755,21,0.5121951219512195,20
42,0.5495715343133745,19,0.4523809523809524,23
43,0.4649512854650737,21,0.4883720930232558,22
44,0.3952548886491616,25,0.5681818181818182,19
45,0.49042521992976246,20,0.4444444444444444,25
46,0.463566622271935,22,0.4782608695652174,24
47,0.44571485551714496,24,0.5106382978723404,23
48,0.5152624978220561,20,0.4166666666666667,28
49,0.45649344256951174,20,0.40816326530612246,29
50,0.44168998788193903,25,0.5,25
51,0.4249128935244056,25,0.49019607843137253,26
52,0.39855222159927434,28,0.5384615384615384,24
53,0.38047430339899646,32,0.6037735849056604,21
54,0.49479150564073315,25,0.46296296296296297,29
55,0.3802499638387897,31,0.5636363636363636,24
56,0.4051839655354581,33,0.5892857142857143,23
57,0.42918813621905477,31,0.543859649122807,26
58,0.3827276500923194,35,0.603448275862069,23
59,0.4236828020367315,31,0.5254237288135594,28
60,0.4102690409237546,33,0.55,27
61,0.4325150198331063,34,0.5573770491803278,27
62,0.41497562802533744,33,0.532258064516129,29
63,0.3490880827438341,39,0.6190476190476191,24
64,0.38239212840445425,38,0.59375,26
65,0.3259689289565202,43,0.6615384615384615,22
66,0.3549386022809353,40,0.6060606060606061,26
67,0.3528315976721341,38,0.5671641791044776,29
68,0.37662012086238916,36,0.5294117647058824,32
69,0.3897698628014548,44,0.6376811594202898,25
70,0.3336736861468176,40,0.5714285714285714,30
71,0.3585483165865322,44,0.6197183098591549,27
72,0.34958721619806965,41,0.5694444444444444,31
73,0.3959381402128437,43,0.589041095890411,30
74,0.3666316596456486,47,0.6351351351351351,27
75,0.33316020723679435,46,0.6133333333333333,29
76,0.33164061787640264,49,0.6447368421052632,27
77,0.34605705645266555,47,0.6103896103896104,30
78,0.4226574679846178,41,0.5256410256410257,37
79,0.32750961924855737,47,0.5949367088607594,32
80,0.3036949606730047,53,0.6625,27
81,0.31824523385555986,54,0.6666666666666666,27
82,0.32971344800677416,52,0.6341463414634146,30
83,0.35155382629989373,51,0.6144578313253012,32
84,0.3488985152836258,48,0.5714285714285714,36
85,0.33432419136044217,49,0.5764705882352941,36
86,0.28616824507575284,60,0.6976744186046512,26
87,0.3440484867249947,58,0.6666666666666666,29
88,0.32447810866870413,55,0.625,33
89,0.31234482587915624,55,0.6179775280898876,34
90,0.2898181196561071,60,0.6666666666666666,30
91,0.3033629700645091,58,0.6373626373626373,33
92,0.3086490226423272,60,0.6521739130434783,32
93,0.3230056666697918,56,0.6021505376344086,37
94,0.3175591815708043,63,0.6702127659574468,31
95,0.30177614797073216,59,0.6210526315789474,36
96,0.28504637735630134,62,0.6458333333333334,34
97,0.3033570609719658,55,0.5670103092783505,42
98,0.3383548219836087,63,0.6428571428571429,35
99,0.3297830443462418,62,0.6262626262626263,37
100,0.3326016883482685,70,0.7,30
101,0.31241543390766613,67,0.6633663366336634,34
102,0.2872043414794132,63,0.6176470588235294,39
103,0.28578059772503717,67,0.6504854368932039,36
104,0.2939650287742252,70,0.6730769230769231,34
105,0.28764657651909864,72,0.6857142857142857,33
106,0.2772397793312475,70,0.660377358490566,36
107,0.3171956194846586,71,0.6635514018691588,36
108,0.2920570527545103,72,0.6666666666666666,36
109,0.3321783875872877,61,0.5596330275229358,48
110,0.2636701632758629,77,0.7,33
111,0.2641575715039074,79,0.7117117117117117,32
112,0.28110353069775246,78,0.6964285714285714,34
113,0.28486042443745085,71,0.6283185840707964,42
114,0.2953328661015104,75,0.6578947368421053,39
115,0.2767244657377982,83,0.7217391304347827,32
116,0.32407018844632796,70,0.603448275862069,46
117,0.2887840281694798,74,0.6324786324786325,43
118,0.29678074994825004,79,0.6694915254237288,39
119,0.2767552996846681,82,0.6890756302521008,37
120,0.2478680217363925,87,0.725,33
121,0.2772722726783211,86,0.7107438016528925,35
122,0.24715489960960355,88,0.7213114754098361,34
123,0.26021256512261276,87,0.7073170731707317,36
124,0.2906399912252077,73,0.5887096774193549,51
125,0.2495918502770696,87,0.696,38
126,0.2669249897117338,87,0.6904761904761905,39
127,0.23536804730647976,93,0.7322834645669292,34
128,0.25200454908000647,85,0.6640625,43
129,0.26478413172485804,90,0.6976744186046512,39
130,0.2484206672530216,93,0.7153846153846154,37
131,0.24690427739444704,97,0.7404580152671756,34
132,0.24226118338936917,96,0.7272727272727273,36
133,0.2324515675645591,97,0.7293233082706767,36
134,0.2477433679348602,89,0.664179104477612,45
135,0.2370942957690852,97,0.7185185185185186,38
136,0.2597726127026114,89,0.6544117647058824,47
137,0.2267654737550282,102,0.7445255474452555,35
138,0.24319486695792514,101,0.7318840579710145,37
139,0.2602169675903698,98,0.7050359712230215,41
140,0.2451587340159845,94,0.6714285714285714,46
141,0.23087135311849177,94,0.6666666666666666,47
142,0.25806718505924897,99,0.6971830985915493,43
143,0.2295227608287117,103,0.7202797202797203,40
144,0.2141071896140262,108,0.75,36
145,0.24129932227353124,102,0.7034482758620689,43
146,0.22203772482749698,109,0.7465753424657534,37
147,0.25013551654856947,103,0.7006802721088435,44
148,0.2246922242829566,114,0.7702702702702703,34
149,0.22631175456591343,104,0.697986577181208,45
150,0.24822269618613732,108,0.72,42
151,0.26516963806733784,111,0.7350993377483444,40
152,0.22992292068007048,107,0.7039473684210527,45
153,0.2220145145211867,110,0.7189542483660131,43
154,0.24138902156303274,110,0.7142857142857143,44
155,0.2306674228270601,115,0.7419354838709677,40
156,0.21192818333029076,121,0.7756410256410257,35
157,0.22598979497768826,117,0.7452229299363057,40
158,0.21614778804781581,114,0.7215189873417721,44
159,0.2221939789804307,118,0.7421383647798742,41
160,0.2314753319828517,119,0.74375,41
161,0.20759897358035811,122,0.7577639751552795,39
162,0.239886926846229,123,0.7592592592592593,39
163,0.19825920408482164,126,0.7730061349693251,37
164,0.22693150090323133,112,0.6829268292682927,52
165,0.22902040051714034,119,0.7212121212121212,46
166,0.2035416470860316,119,0.7168674698795181,47
167,0.23889600342985357,119,0.7125748502994012,48
168,0.217679449766445,126,0.75,42
169,0.2151650131186389,130,0.7692307692307693,39
170,0.2310807829987085,124,0.7294117647058823,46
171,0.2040285742132119,132,0.7719298245614035,39
172,0.21206050601655274,129,0.75,43
173,0.204102421219592,132,0.7630057803468208,41
174,0.2192791661845786,135,0.7758620689655172,39
