NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8198986775225543,0,0.0,2
3,0.8039631808353228,0,0.0,3
4,0.7759754016238817,0,0.0,4
5,0.7235668627517905,0,0.0,5
6,0.7235668627517905,0,0.0,6
7,0.6907909402027482,1,0.14285714285714285,6
8,0.6070627768483745,2,0.25,6
9,0.6366265883730657,1,0.1111111111111111,8
10,0.5843692143699597,2,0.2,8
11,0.6259857176791068,2,0.18181818181818182,9
12,0.5221830896319941,4,0.3333333333333333,8
13,0.2898947717776156,8,0.6153846153846154,5
14,0.34841039475054514,6,0.42857142857142855,8
15,0.4726613076489,5,0.3333333333333333,10
16,0.49668585240321833,5,0.3125,11
17,0.3116290281389896,9,0.5294117647058824,8
18,0.6066440824045513,4,0.2222222222222222,14
19,0.47286888251709197,5,0.2631578947368421,14
20,0.2839358202883355,10,0.5,10
21,0.27965105708469556,14,0.6666666666666666,7
22,0.2552232363278085,13,0.5909090909090909,9
23,0.404734616374512,8,0.34782608695652173,15
24,0.3787669482068217,9,0.375,15
25,0.26152547091057365,14,0.56,11
26,0.28369680359179406,12,0.46153846153846156,14
27,0.29061360410056186,13,0.48148148148148145,14
28,0.3439212133487357,12,0.42857142857142855,16
29,0.2238243538392203,19,0.6551724137931034,10
30,0.2775343552144001,17,0.5666666666666667,13
31,0.2709083658857388,16,0.5161290322580645,15
32,0.25733911628733463,17,0.53125,15
33,0.2923585662382332,18,0.5454545454545454,15
34,0.21676717255684735,23,0.6764705882352942,11
35,0.25252553540160055,19,0.5428571428571428,16
36,0.2498887921309244,20,0.5555555555555556,16
37,0.21143006076058973,26,0.7027027027027027,11
38,0.20099686613553625,27,0.7105263157894737,11
39,0.3399075072209798,15,0.38461538461538464,24
40,0.3569554645382773,12,0.3,28
41,0.2660767408025553,21,0.5121951219512195,20
42,0.2149375484942619,26,0.6190476190476191,16
43,0.25322585399104325,21,0.4883720930232558,22
44,0.18048535878540045,29,0.6590909090909091,15
45,0.16019349490253718,33,0.7333333333333333,12
46,0.2297540297851805,24,0.5217391304347826,22
47,0.2129728464337126,29,0.6170212765957447,18
48,0.2900411580573734,27,0.5625,21
49,0.18931913604053416,29,0.5918367346938775,20
50,0.19842771343467944,34,0.68,16
51,0.2641325783505823,22,0.43137254901960786,29
52,0.2271139003230979,31,0.5961538461538461,21
53,0.2048887384043526,32,0.6037735849056604,21
54,0.2370684703897237,30,0.5555555555555556,24
55,0.1998754306296256,32,0.5818181818181818,23
56,0.19429206825985235,33,0.5892857142857143,23
57,0.19305406673415618,35,0.6140350877192983,22
58,0.1612015063625146,41,0.7068965517241379,17
59,0.1803998232190216,36,0.6101694915254238,23
60,0.19057673369821965,39,0.65,21
61,0.16734478415704546,35,0.5737704918032787,26
62,0.17499238536491574,44,0.7096774193548387,18
63,0.17067889790989907,41,0.6507936507936508,22
64,0.17918795858282482,44,0.6875,20
65,0.14655914606793607,46,0.7076923076923077,19
66,0.1762639722351118,43,0.6515151515151515,23
67,0.1850082321819496,45,0.6716417910447762,22
68,0.17353802912014785,42,0.6176470588235294,26
69,0.18616170638369156,39,0.5652173913043478,30
70,0.17945443947270234,48,0.6857142857142857,22
71,0.18269686020780457,48,0.676056338028169,23
72,0.1445747841840955,54,0.75,18
73,0.1899063395320147,42,0.5753424657534246,31
74,0.1967820069354543,41,0.5540540540540541,33
75,0.1339568694911836,56,0.7466666666666667,19
76,0.17183706096693538,50,0.6578947368421053,26
77,0.152711000589131,58,0.7532467532467533,19
78,0.17345728669009794,51,0.6538461538461539,27
79,0.1494956662027697,63,0.7974683544303798,16
80,0.12885037832548227,56,0.7,24
81,0.1452921831013834,55,0.6790123456790124,26
82,0.16433368222944533,48,0.5853658536585366,34
83,0.17776357183000163,51,0.6144578313253012,32
84,0.1521021572293583,48,0.5714285714285714,36
85,0.15570169836233794,50,0.5882352941176471,35
86,0.1446880443936846,51,0.5930232558139535,35
87,0.19478237743085192,51,0.5862068965517241,36
88,0.16136447272978133,54,0.6136363636363636,34
89,0.13081261425306462,57,0.6404494382022472,32
90,0.1326575983988565,67,0.7444444444444445,23
