NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.816694529801001,0,0.0,2
3,2.3804555277026602,0,0.0,3
4,3.4689788536557415,0,0.0,4
5,4.026856006408022,0,0.0,5
6,4.109333256909181,0,0.0,6
7,3.5493869285889477,0,0.0,7
8,3.2771761338668766,0,0.0,8
9,3.051941571484927,0,0.0,9
10,3.0201019777292926,0,0.0,10
11,2.7973566671486694,0,0.0,11
12,2.6463570513848746,0,0.0,12
13,2.4317519114661126,0,0.0,13
14,2.3328389348935756,0,0.0,14
15,2.216367020483146,0,0.0,15
16,2.040513903388784,1,0.0625,15
17,2.074281594192082,1,0.058823529411764705,16
18,1.9031433759827383,1,0.05555555555555555,17
19,1.7521317036889772,2,0.10526315789473684,17
20,1.7318687060487015,2,0.1,18
21,1.7709213889189808,2,0.09523809523809523,19
22,1.6382068479179195,2,0.09090909090909091,20
23,1.5653146474689745,3,0.13043478260869565,20
24,1.5874666552976382,3,0.125,21
25,1.4599453804131146,3,0.12,22
26,1.4347675279016472,4,0.15384615384615385,22
27,1.3526318513543876,6,0.2222222222222222,21
28,1.3538473710738033,5,0.17857142857142858,23
29,1.312684661168535,6,0.20689655172413793,23
30,1.2915358440521636,7,0.23333333333333334,23
31,1.3366751148431577,5,0.16129032258064516,26
32,1.2582040282544522,6,0.1875,26
33,1.1664301659747924,8,0.24242424242424243,25
34,1.1661495580311032,9,0.2647058823529412,25
35,1.2139108256583102,7,0.2,28
36,1.1557064343413257,8,0.2222222222222222,28
37,1.1348031615288083,9,0.24324324324324326,28
38,1.0911451051902041,10,0.2631578947368421,28
39,1.0752569753096743,11,0.28205128205128205,28
40,1.076533737127694,11,0.275,29
41,1.0072196807093738,12,0.2926829268292683,29
42,1.0115955686072402,11,0.2619047619047619,31
43,1.0933726177371623,10,0.23255813953488372,33
44,0.9856035673056383,13,0.29545454545454547,31
45,1.0153999386752623,13,0.28888888888888886,32
46,0.9323926419557855,16,0.34782608695652173,30
47,0.9945722851250505,13,0.2765957446808511,34
48,0.9455720831306055,16,0.3333333333333333,32
49,0.9377901891517179,15,0.30612244897959184,34
50,0.9405257750050222,16,0.32,34
51,0.958773232153711,15,0.29411764705882354,36
52,0.8759276824025211,19,0.36538461538461536,33
