NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7006493926170566,0,0.0,2
3,0.690081066023796,0,0.0,3
4,0.745584911947782,0,0.0,4
5,0.8785957938943278,0,0.0,5
6,1.088388937353722,0,0.0,6
7,1.279911473721318,0,0.0,7
8,1.2074238302520872,0,0.0,8
9,1.1895837597382781,0,0.0,9
10,1.2391732926652712,0,0.0,10
11,1.2032453909994782,0,0.0,11
12,1.1489302695540098,0,0.0,12
13,1.1243201479379885,0,0.0,13
14,1.1560591452701736,0,0.0,14
15,1.0729266379561455,0,0.0,15
16,1.0740368299474585,1,0.0625,15
17,1.1045809099474881,1,0.058823529411764705,16
18,1.1056670698045807,0,0.0,18
19,1.0604080001105265,0,0.0,19
20,1.171649892719849,3,0.15,17
21,1.0049107973578353,3,0.14285714285714285,18
22,1.0043579770827673,3,0.13636363636363635,19
23,0.9283822181832444,3,0.13043478260869565,20
24,1.0804342131159177,2,0.08333333333333333,22
25,0.9867206872652271,1,0.04,24
26,0.9619458752967045,5,0.19230769230769232,21
27,0.7934762113045166,6,0.2222222222222222,21
28,0.9256728813889334,4,0.14285714285714285,24
29,0.8387667476011099,5,0.1724137931034483,24
30,0.873389613352374,3,0.1,27
31,0.8397166497861023,5,0.16129032258064516,26
32,0.7570742163228272,8,0.25,24
33,0.8257509974459497,8,0.24242424242424243,25
34,0.8297617634365112,9,0.2647058823529412,25
35,0.8097891508160612,8,0.22857142857142856,27
36,0.7508872874658814,7,0.19444444444444445,29
37,0.7615038944140448,8,0.21621621621621623,29
38,0.7532095919836301,9,0.23684210526315788,29
39,0.7474010117086718,10,0.2564102564102564,29
40,0.7958423865690778,11,0.275,29
41,0.7348966452033157,10,0.24390243902439024,31
42,0.7407221620097875,12,0.2857142857142857,30
43,0.7499129294918505,10,0.23255813953488372,33
44,0.7297024156940783,12,0.2727272727272727,32
45,0.6505787013493763,15,0.3333333333333333,30
46,0.6825504741032505,14,0.30434782608695654,32
47,0.6567769703447172,17,0.3617021276595745,30
48,0.6722128914605008,17,0.3541666666666667,31
49,0.581658181288758,17,0.3469387755102041,32
50,0.6281175263506995,17,0.34,33
51,0.6801939273354738,16,0.3137254901960784,35
52,0.6976085101457667,17,0.3269230769230769,35
53,0.6443219623680768,19,0.3584905660377358,34
54,0.6243084948055955,20,0.37037037037037035,34
55,0.6705788630631382,18,0.32727272727272727,37
56,0.7066066945604098,17,0.30357142857142855,39
57,0.7563610009063129,21,0.3684210526315789,36
58,0.6878565936519248,19,0.3275862068965517,39
59,0.6795083548436892,20,0.3389830508474576,39
60,0.7211760251548862,23,0.38333333333333336,37
61,0.6533011454100317,23,0.3770491803278688,38
62,0.6441641266436856,25,0.4032258064516129,37
63,0.6537168423254291,25,0.3968253968253968,38
64,0.6031907964619099,23,0.359375,41
65,0.6953715542451679,23,0.35384615384615387,42
66,0.739593214941836,26,0.3939393939393939,40
67,0.6179953067801995,24,0.3582089552238806,43
68,0.56837227886653,26,0.38235294117647056,42
69,0.5336578027533744,31,0.4492753623188406,38
70,0.5267081076320891,29,0.4142857142857143,41
71,0.8025115278260393,23,0.323943661971831,48
72,0.5452610314641574,29,0.4027777777777778,43
73,0.5942020443729503,29,0.3972602739726027,44
74,0.6716437548049092,28,0.3783783783783784,46
75,0.6685630046632737,32,0.4266666666666667,43
76,0.5428101304507275,31,0.40789473684210525,45
77,0.6053909080500148,31,0.4025974025974026,46
78,0.6507626414630246,31,0.3974358974358974,47
79,0.6012644700524612,34,0.43037974683544306,45
80,0.5335589541100297,33,0.4125,47
81,0.5318487104346709,36,0.4444444444444444,45
82,0.5997518748140156,36,0.43902439024390244,46
83,0.5852114798008271,36,0.43373493975903615,47
84,0.5295490365617176,38,0.4523809523809524,46
85,0.5425659707273441,38,0.4470588235294118,47
86,0.5997413458812063,35,0.4069767441860465,51
87,0.5288867373554165,37,0.42528735632183906,50
88,0.5583027211908655,40,0.45454545454545453,48
89,0.5876234491959237,38,0.42696629213483145,51
90,0.5510229665147688,37,0.4111111111111111,53
91,0.589332516113713,34,0.37362637362637363,57
92,0.5135163253256242,42,0.45652173913043476,50
93,0.5780807361063115,42,0.45161290322580644,51
94,0.5782503483566384,41,0.43617021276595747,53
95,0.5087133536210735,43,0.45263157894736844,52
96,0.4849312747189711,44,0.4583333333333333,52
97,0.5874613149332325,43,0.44329896907216493,54
98,0.54003581990114,41,0.41836734693877553,57
99,0.48025878653931453,44,0.4444444444444444,55
100,0.5626892095477144,46,0.46,54
