NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7984738618431,0,0.0,2
3,0.7759176135998511,0,0.0,3
4,0.7729026599274976,0,0.0,4
5,0.8026943095998399,0,0.0,5
6,0.8326798400174518,0,0.0,6
7,0.7947846720960278,0,0.0,7
8,0.8984331733212332,0,0.0,8
9,1.0110464721515124,0,0.0,9
10,1.1263976012225472,0,0.0,10
11,0.9781947686976009,0,0.0,11
12,1.0633287819748485,1,0.08333333333333333,11
13,0.9367795266993598,1,0.07692307692307693,12
14,0.9002533036058809,2,0.14285714285714285,12
15,0.8783579757951787,2,0.13333333333333333,13
16,0.8920256723208507,2,0.125,14
17,0.816107246408629,3,0.17647058823529413,14
18,0.8797327834278849,2,0.1111111111111111,16
19,0.6847938861558707,6,0.3157894736842105,13
20,0.7017547741185595,5,0.25,15
21,0.689855639058621,6,0.2857142857142857,15
22,0.6543413947163049,7,0.3181818181818182,15
23,0.6322713017389645,7,0.30434782608695654,16
24,0.692219795434418,5,0.20833333333333334,19
25,0.64001364809529,8,0.32,17
26,0.5454871558929798,11,0.4230769230769231,15
27,0.5787856495649736,11,0.4074074074074074,16
28,0.619923559698141,9,0.32142857142857145,19
29,0.5144438154992532,14,0.4827586206896552,15
30,0.6175814883087235,10,0.3333333333333333,20
31,0.5224918483215663,14,0.45161290322580644,17
32,0.5789640463268519,11,0.34375,21
33,0.5251248944629529,13,0.3939393939393939,20
34,0.5323469682030545,13,0.38235294117647056,21
35,0.5015498914136488,15,0.42857142857142855,20
36,0.4942852447129823,16,0.4444444444444444,20
37,0.4653963556100177,17,0.4594594594594595,20
38,0.5124361413310541,16,0.42105263157894735,22
39,0.4688452161295741,18,0.46153846153846156,21
40,0.4676757599420447,18,0.45,22
41,0.4827062602962375,18,0.43902439024390244,23
42,0.5206393702165606,17,0.40476190476190477,25
43,0.4422518105347011,22,0.5116279069767442,21
44,0.46734113103246844,19,0.4318181818181818,25
45,0.512148117386161,18,0.4,27
46,0.506610532026845,17,0.3695652173913043,29
47,0.44509548275321326,21,0.44680851063829785,26
48,0.4938912877286617,19,0.3958333333333333,29
49,0.4319342814106947,24,0.4897959183673469,25
50,0.464851205588414,23,0.46,27
51,0.5350254225908849,18,0.35294117647058826,33
52,0.423672394333485,27,0.5192307692307693,25
53,0.46566762221144786,24,0.4528301886792453,29
54,0.5102136192979878,22,0.4074074074074074,32
55,0.42078364227439796,27,0.4909090909090909,28
56,0.4464994715300729,26,0.4642857142857143,30
57,0.4095140400223435,29,0.5087719298245614,28
58,0.42828124549883856,28,0.4827586206896552,30
59,0.4372293417026762,26,0.4406779661016949,33
60,0.43127264041773067,29,0.48333333333333334,31
61,0.45908783398622555,27,0.4426229508196721,34
62,0.4286820401016207,30,0.4838709677419355,32
63,0.40147273800419125,32,0.5079365079365079,31
64,0.44640980801633956,31,0.484375,33
65,0.4425947323164947,31,0.47692307692307695,34
66,0.4322546888185407,32,0.48484848484848486,34
67,0.4466372416521728,31,0.4626865671641791,36
68,0.39881792641917435,35,0.5147058823529411,33
69,0.39864120444233336,36,0.5217391304347826,33
70,0.3766020029247055,35,0.5,35
71,0.42302570079779084,35,0.49295774647887325,36
72,0.3938128856175529,37,0.5138888888888888,35
73,0.4092190516674371,32,0.4383561643835616,41
74,0.44649425210243976,37,0.5,37
75,0.41627745059286525,36,0.48,39
76,0.4268419020375229,35,0.4605263157894737,41
77,0.3663234526431126,39,0.5064935064935064,38
78,0.37918822997652024,39,0.5,39
79,0.3943561827282199,42,0.5316455696202531,37
80,0.3849328692741433,42,0.525,38
81,0.37021494354186124,44,0.5432098765432098,37
82,0.4195467281804952,38,0.4634146341463415,44
83,0.3697275364131586,43,0.5180722891566265,40
84,0.39621702633356537,42,0.5,42
85,0.37294850493970977,46,0.5411764705882353,39
86,0.35865303802560833,47,0.5465116279069767,39
87,0.3527541335855304,47,0.5402298850574713,40
88,0.3571079012565935,50,0.5681818181818182,38
89,0.3970861794719091,46,0.5168539325842697,43
90,0.3710583286163761,50,0.5555555555555556,40
91,0.4087631606703149,43,0.4725274725274725,48
92,0.3701405936879071,48,0.5217391304347826,44
93,0.3695606889071609,50,0.5376344086021505,43
94,0.3850364739607024,49,0.5212765957446809,45
95,0.3691177763872754,51,0.5368421052631579,44
96,0.3559153815038957,53,0.5520833333333334,43
97,0.38641067365106335,53,0.5463917525773195,44
98,0.3586045850468606,52,0.5306122448979592,46
99,0.3961445857370171,50,0.5050505050505051,49
100,0.34782322175352115,55,0.55,45
101,0.3760190977573581,54,0.5346534653465347,47
102,0.3781804623345467,54,0.5294117647058824,48
103,0.43613636301277664,50,0.4854368932038835,53
104,0.3888146667571223,54,0.5192307692307693,50
105,0.37165269500623005,58,0.5523809523809524,47
106,0.35665400130410524,58,0.5471698113207547,48
107,0.39225801676731215,55,0.514018691588785,52
108,0.38590432057600504,60,0.5555555555555556,48
109,0.349927975839723,60,0.5504587155963303,49
110,0.4356671744940012,52,0.4727272727272727,58
111,0.3836263502168642,58,0.5225225225225225,53
112,0.34931725203128927,61,0.5446428571428571,51
113,0.40085669938922985,57,0.504424778761062,56
114,0.3288732182274435,68,0.5964912280701754,46
115,0.3750714999254778,61,0.5304347826086957,54
116,0.3673393054350499,66,0.5689655172413793,50
117,0.36369931058591776,63,0.5384615384615384,54
118,0.33121899411029254,69,0.5847457627118644,49
119,0.33085618509864734,69,0.5798319327731093,50
120,0.35958269272567084,64,0.5333333333333333,56
121,0.3331499198724436,66,0.5454545454545454,55
122,0.34972121774824555,67,0.5491803278688525,55
123,0.336398084123849,70,0.5691056910569106,53
124,0.34960393546614954,70,0.5645161290322581,54
125,0.342693999204788,72,0.576,53
126,0.32552574185713323,72,0.5714285714285714,54
127,0.3671565200873658,71,0.5590551181102362,56
128,0.35724179636198095,71,0.5546875,57
129,0.3260593256063913,76,0.5891472868217055,53
130,0.32968547410101895,77,0.5923076923076923,53
131,0.31981406792754763,77,0.5877862595419847,54
132,0.3516925391889746,75,0.5681818181818182,57
133,0.33652570460369136,73,0.5488721804511278,60
134,0.31878704915150946,80,0.5970149253731343,54
135,0.3542964100066822,77,0.5703703703703704,58
136,0.3339454406168123,79,0.5808823529411765,57
137,0.3552217797165541,74,0.5401459854014599,63
138,0.33038413892402474,79,0.572463768115942,59
139,0.3573581794627746,80,0.5755395683453237,59
140,0.3693793342777556,77,0.55,63
141,0.3433903461997085,80,0.5673758865248227,61
142,0.3630968254360653,74,0.5211267605633803,68
143,0.31196368721886725,84,0.5874125874125874,59
144,0.36111092625518826,82,0.5694444444444444,62
145,0.34914731640372926,83,0.5724137931034483,62
146,0.33999972678709156,86,0.589041095890411,60
147,0.3571735711525698,78,0.5306122448979592,69
148,0.3084707282727819,85,0.5743243243243243,63
149,0.32638449286958765,86,0.5771812080536913,63
150,0.3392551587130897,85,0.5666666666666667,65
151,0.36275793800779055,82,0.543046357615894,69
152,0.36599723249315097,84,0.5526315789473685,68
153,0.3679535143905208,82,0.5359477124183006,71
154,0.3363020564269853,90,0.5844155844155844,64
155,0.35218446235073864,85,0.5483870967741935,70
156,0.32395545264798253,90,0.5769230769230769,66
157,0.3473791555247795,88,0.5605095541401274,69
158,0.3425112079085565,93,0.5886075949367089,65
159,0.35619155802307345,92,0.5786163522012578,67
160,0.33185461274235084,92,0.575,68
161,0.340049033059314,94,0.5838509316770186,67
162,0.3470725817621869,95,0.5864197530864198,67
163,0.3219752575382082,96,0.588957055214724,67
164,0.3179555797863807,98,0.5975609756097561,66
165,0.3237422402452394,94,0.5696969696969697,71
166,0.29329756596267537,103,0.6204819277108434,63
167,0.3568996833149405,93,0.5568862275449101,74
168,0.3246117984413047,101,0.6011904761904762,67
169,0.323551377353991,95,0.5621301775147929,74
170,0.32876993897905527,97,0.5705882352941176,73
171,0.33210514166835836,100,0.5847953216374269,71
172,0.30642213951788105,105,0.6104651162790697,67
173,0.33919186747386754,101,0.5838150289017341,72
174,0.3310242835244447,95,0.5459770114942529,79
175,0.3090522061108609,102,0.5828571428571429,73
176,0.2952573212517108,108,0.6136363636363636,68
177,0.3157966028139815,98,0.5536723163841808,79
178,0.3069685186009592,104,0.5842696629213483,74
179,0.32114224790155205,103,0.5754189944134078,76
180,0.3034854459233456,107,0.5944444444444444,73
181,0.31021543859139816,109,0.6022099447513812,72
182,0.33969341448643403,108,0.5934065934065934,74
183,0.299332481093465,108,0.5901639344262295,75
184,0.3417828625905611,105,0.5706521739130435,79
185,0.3342831445760658,108,0.5837837837837838,77
186,0.31481904965242424,109,0.5860215053763441,77
187,0.32476445514695684,112,0.5989304812834224,75
188,0.3251761756783703,112,0.5957446808510638,76
189,0.31849120110684204,114,0.6031746031746031,75
190,0.3071663880496298,110,0.5789473684210527,80
191,0.30910359400851395,114,0.5968586387434555,77
192,0.31804053047735925,116,0.6041666666666666,76
193,0.3334157468591496,110,0.5699481865284974,83
194,0.30731658280548346,116,0.5979381443298969,78
195,0.3011479168819265,120,0.6153846153846154,75
196,0.3271032255120601,118,0.6020408163265306,78
197,0.3105521381090539,118,0.5989847715736041,79
198,0.31168751209036905,115,0.5808080808080808,83
199,0.3257662941650784,116,0.5829145728643216,83
200,0.3081516891512841,122,0.61,78
201,0.2967288693203507,122,0.6069651741293532,79
