NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
152,0.22971020617167154,48,0.3157894736842105,104
153,0.06317396415756782,80,0.5228758169934641,73
154,0.06808727538262518,82,0.5324675324675324,72
155,0.15753288398712367,32,0.2064516129032258,123
156,0.14630535517414703,23,0.14743589743589744,133
157,0.10474358838212858,57,0.3630573248407643,100
158,0.0875591195107357,50,0.31645569620253167,108
159,0.19188311522028098,56,0.3522012578616352,103
160,0.05734926200889805,81,0.50625,79
161,0.09909769786186773,68,0.422360248447205,93
162,0.13531863421104534,70,0.43209876543209874,92
163,0.1612904563169362,42,0.25766871165644173,121
164,0.21280127824771689,26,0.15853658536585366,138
165,0.1762630715788704,29,0.17575757575757575,136
166,0.1711272566481239,43,0.25903614457831325,123
167,0.11451233594823056,58,0.3473053892215569,109
168,0.07854361961596248,54,0.32142857142857145,114
169,0.08540336432536237,53,0.3136094674556213,116
170,0.07873494443921346,47,0.27647058823529413,123
171,0.09885252955128779,68,0.39766081871345027,103
172,0.09273747293874282,65,0.37790697674418605,107
173,0.09388346392250595,50,0.28901734104046245,123
174,0.14716192468129435,82,0.47126436781609193,92
175,0.05920019119451832,107,0.6114285714285714,68
176,0.07121788752893153,78,0.4431818181818182,98
177,0.12479170959960155,102,0.576271186440678,75
178,0.08269033888711366,62,0.34831460674157305,116
179,0.08709126917536028,65,0.36312849162011174,114
180,0.10571869954528085,37,0.20555555555555555,143
181,0.052431587921407535,86,0.47513812154696133,95
182,0.2336367295944599,39,0.21428571428571427,143
183,0.05615513038407948,116,0.6338797814207651,67
184,0.16754354673933375,50,0.2717391304347826,134
185,0.07370101124524259,75,0.40540540540540543,110
186,0.13868012319054318,63,0.3387096774193548,123
187,0.05972097330678662,81,0.43315508021390375,106
188,0.07279782227437452,96,0.5106382978723404,92
189,0.11233342614519934,56,0.2962962962962963,133
190,0.10604125303750198,88,0.4631578947368421,102
191,0.08466199476995329,47,0.24607329842931938,144
192,0.14430149117956717,43,0.22395833333333334,149
193,0.06356898012430094,94,0.48704663212435234,99
194,0.12569991397775934,44,0.2268041237113402,150
195,0.10229833907562733,69,0.35384615384615387,126
196,0.22523487111910212,34,0.17346938775510204,162
197,0.05725778398642724,91,0.4619289340101523,106
198,0.2490867328984676,36,0.18181818181818182,162
199,0.06947196091125456,70,0.35175879396984927,129
200,0.24854819548617715,40,0.2,160
201,0.0841791889168308,98,0.48756218905472637,103
