NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6480302799725474,0,0.0,2
3,0.6651865991838731,0,0.0,3
4,0.7121628658599629,0,0.0,4
5,0.7762082060124597,0,0.0,5
6,0.9158009839668785,0,0.0,6
7,1.0231827859996225,0,0.0,7
8,0.9570883996218726,0,0.0,8
9,1.0037085559524725,0,0.0,9
10,0.9204593163761339,0,0.0,10
11,0.8956119983700671,0,0.0,11
12,1.0122875264775772,0,0.0,12
13,0.9742941495043315,0,0.0,13
14,0.9581295553916366,0,0.0,14
15,1.1767984264633824,0,0.0,15
16,0.9852956287653469,0,0.0,16
17,1.0178839809228446,0,0.0,17
18,1.1967117509559033,0,0.0,18
19,1.0982301371354075,0,0.0,19
20,1.047981097098915,1,0.05,19
21,1.0059523725110195,4,0.19047619047619047,17
22,1.0588871199528032,2,0.09090909090909091,20
23,0.9162029272872919,3,0.13043478260869565,20
24,0.8926050623092163,3,0.125,21
25,1.0537848973764519,3,0.12,22
26,0.913232953749571,5,0.19230769230769232,21
27,0.8903236613935889,4,0.14814814814814814,23
28,0.8620333055663835,5,0.17857142857142858,23
29,0.8721825679178017,5,0.1724137931034483,24
30,0.9447635450618825,5,0.16666666666666666,25
31,0.8381725529726316,7,0.22580645161290322,24
32,0.8999336785096818,7,0.21875,25
33,0.856553876857868,8,0.24242424242424243,25
34,0.7462862775995471,10,0.29411764705882354,24
35,0.8908928020405649,7,0.2,28
36,0.7611358455692037,10,0.2777777777777778,26
37,0.772290653650062,11,0.2972972972972973,26
38,0.8074783590056556,9,0.23684210526315788,29
39,0.8506077225520969,10,0.2564102564102564,29
40,0.8329221705247809,9,0.225,31
41,0.6804315411389618,13,0.3170731707317073,28
42,0.8088507448676627,12,0.2857142857142857,30
43,0.7406415386243491,12,0.27906976744186046,31
44,0.7340337062689448,14,0.3181818181818182,30
45,0.8353279652411821,12,0.26666666666666666,33
46,0.7001120850990277,15,0.32608695652173914,31
47,0.7748049845050791,13,0.2765957446808511,34
48,0.7267901982534047,17,0.3541666666666667,31
49,0.6593892400360271,17,0.3469387755102041,32
50,0.7454182396381434,15,0.3,35
51,0.7405258855476616,17,0.3333333333333333,34
52,0.7380629874509856,17,0.3269230769230769,35
53,0.7679299462115728,17,0.32075471698113206,36
54,0.6617358038116541,20,0.37037037037037035,34
55,0.6783563973281725,21,0.38181818181818183,34
56,0.6722056330433241,20,0.35714285714285715,36
57,0.7264488556002847,18,0.3157894736842105,39
58,0.7216395474518186,19,0.3275862068965517,39
59,0.7356426213219679,21,0.3559322033898305,38
60,0.6731648435266563,22,0.36666666666666664,38
61,0.6099597615481345,22,0.36065573770491804,39
62,0.6232333529461282,25,0.4032258064516129,37
63,0.7587812236996471,24,0.38095238095238093,39
64,0.6856069155827517,24,0.375,40
65,0.6590768969678943,27,0.4153846153846154,38
66,0.6352891938480659,27,0.4090909090909091,39
67,0.6424669509088373,26,0.3880597014925373,41
68,0.6552791808927032,26,0.38235294117647056,42
69,0.6187992797479832,29,0.42028985507246375,40
70,0.7297000349560543,25,0.35714285714285715,45
71,0.6728236483937203,26,0.36619718309859156,45
72,0.6259126672588637,29,0.4027777777777778,43
73,0.6903760706050488,28,0.3835616438356164,45
74,0.6796035167468412,29,0.3918918918918919,45
75,0.5706625082056123,32,0.4266666666666667,43
76,0.6821709708474714,31,0.40789473684210525,45
77,0.7825245559427252,29,0.37662337662337664,48
78,0.7335007385896604,28,0.358974358974359,50
79,0.6603697759075478,33,0.4177215189873418,46
80,0.6027777651237902,33,0.4125,47
81,0.666543902977978,33,0.4074074074074074,48
82,0.6072876259501562,35,0.4268292682926829,47
83,0.6976415952419486,35,0.42168674698795183,48
84,0.5714322821589636,36,0.42857142857142855,48
85,0.7135743153722215,31,0.36470588235294116,54
86,0.6841351880208604,36,0.4186046511627907,50
87,0.6077258058450157,38,0.4367816091954023,49
88,0.6542340828985374,37,0.42045454545454547,51
89,0.5861582939039178,39,0.43820224719101125,50
90,0.6585449808144463,39,0.43333333333333335,51
91,0.7330683032926595,37,0.4065934065934066,54
92,0.5880185153817082,42,0.45652173913043476,50
93,0.5971459408460619,43,0.46236559139784944,50
94,0.766889899958174,35,0.3723404255319149,59
95,0.7145333388051094,43,0.45263157894736844,52
96,0.6339427410361064,42,0.4375,54
97,0.6558951347193527,42,0.4329896907216495,55
98,0.5833649549659059,44,0.4489795918367347,54
99,0.6390809547746837,44,0.4444444444444444,55
100,0.6232575133707198,47,0.47,53
101,0.5688586702082865,50,0.49504950495049505,51
102,0.5934373452490518,47,0.46078431372549017,55
103,0.6456361445215671,46,0.44660194174757284,57
104,0.646152965143236,48,0.46153846153846156,56
105,0.6965852845661726,47,0.44761904761904764,58
106,0.5427355451173669,51,0.4811320754716981,55
107,0.5842507057801695,48,0.4485981308411215,59
108,0.6262381204738274,51,0.4722222222222222,57
109,0.648640041517409,49,0.44954128440366975,60
110,0.6604094645514295,51,0.4636363636363636,59
111,0.6328254443327856,52,0.46846846846846846,59
112,0.5698677402528002,56,0.5,56
113,0.5953219795677442,53,0.4690265486725664,60
114,0.6604209264511333,53,0.4649122807017544,61
115,0.5960550260390113,55,0.4782608695652174,60
116,0.6540617332802078,52,0.4482758620689655,64
117,0.587342796155216,55,0.4700854700854701,62
118,0.6212378286480857,56,0.4745762711864407,62
119,0.5689894399548269,58,0.48739495798319327,61
120,0.611134256065887,60,0.5,60
121,0.6070607240672597,57,0.47107438016528924,64
122,0.6162718898857333,61,0.5,61
123,0.557249157578777,60,0.4878048780487805,63
124,0.6137256817330913,61,0.49193548387096775,63
125,0.5954422024776707,62,0.496,63
126,0.6772723523897334,58,0.4603174603174603,68
127,0.5927071068837082,62,0.4881889763779528,65
128,0.6093100090782976,60,0.46875,68
129,0.6128843746676953,67,0.5193798449612403,62
130,0.6961874048764822,64,0.49230769230769234,66
131,0.6726447787341151,68,0.5190839694656488,63
132,0.648117925618293,64,0.48484848484848486,68
133,0.6083464385767278,68,0.5112781954887218,65
134,0.5742528859453149,67,0.5,67
135,0.6844287783595391,68,0.5037037037037037,67
136,0.5778345832128575,70,0.5147058823529411,66
137,0.5611868258213655,67,0.48905109489051096,70
138,0.6464648556825678,71,0.5144927536231884,67
139,0.5542492837212071,71,0.5107913669064749,68
140,0.6237396298337672,73,0.5214285714285715,67
141,0.5752641212554086,75,0.5319148936170213,66
142,0.6092470434584504,75,0.528169014084507,67
143,0.5403701561786093,79,0.5524475524475524,64
