NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.1363120676040408,0,0.0,2
3,1.3614357768809517,0,0.0,3
4,1.356922266321865,0,0.0,4
5,1.3164019618794538,0,0.0,5
6,1.0117431551005351,0,0.0,6
7,1.033098467024229,0,0.0,7
8,0.9559231164608479,1,0.125,7
9,0.9775244203798434,1,0.1111111111111111,8
10,1.0422358118139927,1,0.1,9
11,0.9413162112204374,2,0.18181818181818182,9
12,0.908970143243507,2,0.16666666666666666,10
13,1.0012978307163418,1,0.07692307692307693,12
14,0.8077633815884875,4,0.2857142857142857,10
15,0.8828387538320375,3,0.2,12
16,0.7905576762368045,5,0.3125,11
17,0.7535394256710007,5,0.29411764705882354,12
18,0.6918965931690452,6,0.3333333333333333,12
19,0.7323750085183385,5,0.2631578947368421,14
20,0.6132938472626244,8,0.4,12
21,0.6340044644050025,8,0.38095238095238093,13
22,0.6225048662022685,8,0.36363636363636365,14
23,0.6066747280035554,9,0.391304347826087,14
24,0.6237470652732451,9,0.375,15
25,0.5610012804218658,11,0.44,14
26,0.5775185937790339,10,0.38461538461538464,16
27,0.5861616756413666,11,0.4074074074074074,16
28,0.4806900986641368,13,0.4642857142857143,15
29,0.5329197054571478,13,0.4482758620689655,16
30,0.5142317730258713,15,0.5,15
31,0.49389044280187505,14,0.45161290322580644,17
32,0.4728252806675608,15,0.46875,17
33,0.41529973474377735,18,0.5454545454545454,15
34,0.43472833908511926,17,0.5,17
35,0.4985292012718634,17,0.4857142857142857,18
36,0.47846581508165853,15,0.4166666666666667,21
37,0.35807755145098064,23,0.6216216216216216,14
38,0.4732022610923585,18,0.47368421052631576,20
39,0.4126626751075877,21,0.5384615384615384,18
40,0.3661772097982079,20,0.5,20
41,0.4124592374864172,22,0.5365853658536586,19
42,0.47184284206525073,18,0.42857142857142855,24
43,0.4298964309778128,22,0.5116279069767442,21
44,0.39306057122062377,27,0.6136363636363636,17
45,0.45921934490757793,18,0.4,27
46,0.3756760351415241,26,0.5652173913043478,20
47,0.39380271147241563,24,0.5106382978723404,23
48,0.4046125818053793,22,0.4583333333333333,26
49,0.3528071769939283,29,0.5918367346938775,20
50,0.31512071684529686,31,0.62,19
51,0.3429264485190396,31,0.6078431372549019,20
52,0.3836362622526824,29,0.5576923076923077,23
53,0.3505774230745292,32,0.6037735849056604,21
54,0.34733845251952983,29,0.5370370370370371,25
55,0.3421879665424933,36,0.6545454545454545,19
56,0.30167843071311673,34,0.6071428571428571,22
57,0.37368940645204696,31,0.543859649122807,26
58,0.3533679340100256,33,0.5689655172413793,25
59,0.29160623178102424,35,0.5932203389830508,24
