NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.4205737524018445,0,0.0,2
3,1.452124028314338,0,0.0,3
4,1.1072210521289205,0,0.0,4
5,0.995733740063893,0,0.0,5
6,0.9310396834690139,0,0.0,6
7,0.8698337483298287,0,0.0,7
8,0.8002320101346523,0,0.0,8
9,0.8458848219308374,0,0.0,9
10,0.8064562065303993,0,0.0,10
11,0.7695103373729734,0,0.0,11
12,0.7028195421685248,0,0.0,12
13,0.7357534851344739,0,0.0,13
14,0.6543267001090278,2,0.14285714285714285,12
15,0.7975156158910061,1,0.06666666666666667,14
16,0.708966453077893,2,0.125,14
17,0.6559914607523665,2,0.11764705882352941,15
18,0.6890938215954812,2,0.1111111111111111,16
19,0.7224366417108532,2,0.10526315789473684,17
20,0.7252218722452438,3,0.15,17
21,0.7320901159479347,3,0.14285714285714285,18
22,0.7386242073127456,3,0.13636363636363635,19
23,0.72355249321325,3,0.13043478260869565,20
24,0.6647741676891622,5,0.20833333333333334,19
25,0.6893626397934515,4,0.16,21
26,0.6920132987917635,4,0.15384615384615385,22
27,0.6775671047310261,6,0.2222222222222222,21
28,0.6709608050527291,6,0.21428571428571427,22
29,0.6051610332791,8,0.27586206896551724,21
30,0.7069018018008972,6,0.2,24
31,0.6106890358863994,8,0.25806451612903225,23
32,0.6159857653382331,9,0.28125,23
33,0.5936979520099134,9,0.2727272727272727,24
34,0.5579119535488796,12,0.35294117647058826,22
35,0.6147251180029185,10,0.2857142857142857,25
36,0.5993739598910589,11,0.3055555555555556,25
37,0.5867761977445484,10,0.2702702702702703,27
38,0.6701204524512048,11,0.2894736842105263,27
39,0.5746903388245699,13,0.3333333333333333,26
40,0.6097912653653385,12,0.3,28
41,0.5720628830629715,15,0.36585365853658536,26
42,0.5534772146502445,15,0.35714285714285715,27
43,0.6566449503210329,13,0.3023255813953488,30
44,0.5515305239856771,17,0.38636363636363635,27
45,0.5317590998046315,16,0.35555555555555557,29
46,0.5524132165815465,17,0.3695652173913043,29
47,0.5731072826211314,17,0.3617021276595745,30
48,0.5805283923756239,17,0.3541666666666667,31
49,0.6016902268305129,16,0.32653061224489793,33
50,0.5916281884739418,17,0.34,33
51,0.6031833418760524,19,0.37254901960784315,32
52,0.6013490471842832,19,0.36538461538461536,33
53,0.6825581590975988,20,0.37735849056603776,33
54,0.6994581595670981,19,0.35185185185185186,35
55,0.5476080950871257,22,0.4,33
56,0.5888128962136479,22,0.39285714285714285,34
57,0.606164321704387,22,0.38596491228070173,35
58,0.5904511553372377,23,0.39655172413793105,35
59,0.6091347054658973,23,0.3898305084745763,36
60,0.716388804339696,22,0.36666666666666664,38
61,0.5794373839328895,23,0.3770491803278688,38
62,0.5192626584114289,25,0.4032258064516129,37
63,0.6970796990105746,26,0.4126984126984127,37
64,0.5650715241370495,27,0.421875,37
65,0.5940642134304612,26,0.4,39
66,0.5764789228169747,27,0.4090909090909091,39
67,0.5310487117507418,30,0.44776119402985076,37
68,0.540906425227764,30,0.4411764705882353,38
69,0.5535784718654722,34,0.4927536231884058,35
70,0.6110577963888166,27,0.38571428571428573,43
71,0.6261421355363221,34,0.4788732394366197,37
72,0.5183072677747086,33,0.4583333333333333,39
73,0.5184273800052177,31,0.4246575342465753,42
74,0.6215582850095699,33,0.44594594594594594,41
75,0.5379336512949515,37,0.49333333333333335,38
76,0.5244924988677722,35,0.4605263157894737,41
77,0.5740818061220943,34,0.44155844155844154,43
78,0.5480776909450991,36,0.46153846153846156,42
79,0.5968409212256218,37,0.46835443037974683,42
80,0.8366986973638281,33,0.4125,47
81,0.5676265961018883,37,0.4567901234567901,44
82,0.4410306567043375,38,0.4634146341463415,44
83,0.5702212745017461,38,0.4578313253012048,45
84,0.4948880967020489,43,0.5119047619047619,41
85,0.5271357707441702,42,0.49411764705882355,43
86,0.4475571044509298,46,0.5348837209302325,40
87,0.5017343909304429,42,0.4827586206896552,45
88,0.6517958806269675,41,0.4659090909090909,47
89,0.5497161337951617,42,0.47191011235955055,47
90,0.6549794252618246,46,0.5111111111111111,44
91,0.6079436961539779,44,0.4835164835164835,47
92,0.5784053710040024,45,0.4891304347826087,47
93,0.5864209896869527,46,0.4946236559139785,47
94,0.6631860052894492,47,0.5,47
95,0.6205374558597604,44,0.4631578947368421,51
96,0.5035765566117909,51,0.53125,45
97,0.6225784328306603,48,0.4948453608247423,49
98,0.6286107190577848,49,0.5,49
99,0.5690292054316878,47,0.47474747474747475,52
100,0.5433404824984638,51,0.51,49
101,0.5676022963713145,48,0.4752475247524752,53
102,0.5218690614069901,52,0.5098039215686274,50
103,0.48630327993057937,57,0.5533980582524272,46
104,0.5940078693906726,52,0.5,52
105,0.5551046388582453,51,0.4857142857142857,54
106,0.5455084082486943,55,0.5188679245283019,51
107,0.5421290829167931,53,0.4953271028037383,54
108,0.587718202405181,54,0.5,54
109,0.6480740266447764,57,0.5229357798165137,52
110,0.5673775108698709,56,0.509090909090909,54
111,0.5250916809225493,56,0.5045045045045045,55
112,0.6186648984107497,57,0.5089285714285714,55
113,0.5055249151901784,60,0.5309734513274337,53
114,0.6553198153446685,63,0.5526315789473685,51
115,0.5003859343258111,59,0.5130434782608696,56
116,0.5899777387218494,64,0.5517241379310345,52
117,0.6000990574258983,63,0.5384615384615384,54
118,0.6578908464669906,59,0.5,59
119,0.6823730547247712,59,0.4957983193277311,60
120,0.5529330731943569,65,0.5416666666666666,55
121,0.6043042987048534,61,0.5041322314049587,60
122,0.5309501031181495,65,0.5327868852459017,57
123,0.5397159706433086,68,0.5528455284552846,55
124,0.5655627406931993,63,0.5080645161290323,61
125,0.4966180580809302,66,0.528,59
126,0.5801693464256158,70,0.5555555555555556,56
127,0.49784246241953,65,0.5118110236220472,62
128,0.6326611349586082,65,0.5078125,63
129,0.6274920012032394,69,0.5348837209302325,60
130,0.5911592267437531,68,0.5230769230769231,62
131,0.6410550197946876,70,0.5343511450381679,61
132,0.559598531236403,74,0.5606060606060606,58
133,0.5545895691183099,70,0.5263157894736842,63
134,0.45184389008487524,78,0.582089552238806,56
135,0.5030631223384305,75,0.5555555555555556,60
136,0.5548846987595316,74,0.5441176470588235,62
137,0.6088222596795971,71,0.5182481751824818,66
138,0.5748327689349713,77,0.5579710144927537,61
139,0.6505689768152669,72,0.5179856115107914,67
140,0.568072442371116,74,0.5285714285714286,66
141,0.6241542331265985,75,0.5319148936170213,66
142,0.5479758289396203,79,0.5563380281690141,63
143,0.4845245418372167,79,0.5524475524475524,64
144,0.5561150121227935,83,0.5763888888888888,61
145,0.5398081702757869,83,0.5724137931034483,62
146,0.5126370117621065,84,0.5753424657534246,62
147,0.5730719496477203,81,0.5510204081632653,66
148,0.520054936828889,82,0.5540540540540541,66
149,0.5662948967249957,83,0.5570469798657718,66
150,0.570813328145293,83,0.5533333333333333,67
151,0.5722803565608772,85,0.5629139072847682,66
152,0.5756876983421779,87,0.5723684210526315,65
153,0.5290803770166486,82,0.5359477124183006,71
154,0.5072906974383999,87,0.564935064935065,67
155,0.5964409998544611,85,0.5483870967741935,70
156,0.49880332854179094,87,0.5576923076923077,69
157,0.5556247577104361,85,0.5414012738853503,72
158,0.5622469732032321,93,0.5886075949367089,65
159,0.5568996241657704,91,0.5723270440251572,68
160,0.574653928348416,89,0.55625,71
161,0.543062121987937,93,0.577639751552795,68
162,0.4926977317937781,97,0.5987654320987654,65
163,0.5163255000831853,92,0.5644171779141104,71
164,0.5368198642592101,91,0.5548780487804879,73
165,0.544186807419871,96,0.5818181818181818,69
166,0.5322066761000734,98,0.5903614457831325,68
167,0.5182613982925177,95,0.5688622754491018,72
168,0.5001330181727033,97,0.5773809523809523,71
169,0.5090962987268534,100,0.591715976331361,69
170,0.43541969926491236,104,0.611764705882353,66
171,0.5053614986211661,99,0.5789473684210527,72
172,0.5130317665394847,97,0.563953488372093,75
173,0.4505137099626494,103,0.5953757225433526,70
174,0.5437271633361007,102,0.5862068965517241,72
175,0.5603044003547321,100,0.5714285714285714,75
176,0.5750375795477045,101,0.5738636363636364,75
177,0.5355854267192773,104,0.5875706214689266,73
178,0.550359248834854,105,0.5898876404494382,73
179,0.5357086453735281,105,0.5865921787709497,74
180,0.5239458456141479,108,0.6,72
181,0.5316696505388355,109,0.6022099447513812,72
182,0.49175126585160644,108,0.5934065934065934,74
183,0.5190553840218018,105,0.5737704918032787,78
184,0.4731788781488157,107,0.5815217391304348,77
185,0.5339220201741303,111,0.6,74
186,0.5458763525856095,108,0.5806451612903226,78
187,0.5283848228878704,110,0.5882352941176471,77
188,0.475962959751335,112,0.5957446808510638,76
189,0.4953107846728224,114,0.6031746031746031,75
190,0.4579734623500528,112,0.5894736842105263,78
191,0.4905589325770022,114,0.5968586387434555,77
192,0.4804887290135307,114,0.59375,78
193,0.44127743203514397,122,0.6321243523316062,71
194,0.5394722964352243,113,0.5824742268041238,81
195,0.4640193742837675,117,0.6,78
196,0.4796014069937814,122,0.6224489795918368,74
197,0.5517550072913388,111,0.5634517766497462,86
198,0.5237623860219256,119,0.601010101010101,79
199,0.47647190768846026,118,0.592964824120603,81
200,0.48798843118635327,125,0.625,75
201,0.4746019823137331,123,0.6119402985074627,78
