NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.8724404716734653,0,0.0,2
3,2.5460540859132617,0,0.0,3
4,2.5735395466278126,0,0.0,4
5,2.616552211523367,0,0.0,5
6,2.107375262901388,0,0.0,6
7,1.9153499774923977,0,0.0,7
8,1.6186083019210151,0,0.0,8
9,1.5724604186621063,0,0.0,9
10,1.4417585138841003,0,0.0,10
11,1.3910003030099736,0,0.0,11
12,1.342108118395375,0,0.0,12
13,1.3558736372951001,0,0.0,13
14,1.1381465269207625,1,0.07142857142857142,13
15,1.1947236190192148,0,0.0,15
16,1.1857265503648389,1,0.0625,15
17,1.1766349953607986,0,0.0,17
18,1.1171331330759475,1,0.05555555555555555,17
19,1.0380731702838315,2,0.10526315789473684,17
20,1.0385941207553597,1,0.05,19
21,1.0135284593885632,2,0.09523809523809523,19
22,0.9068690409350929,4,0.18181818181818182,18
23,0.8629515023399142,5,0.21739130434782608,18
24,0.9160486405861775,3,0.125,21
25,0.8482779408880265,4,0.16,21
26,0.8161558576925216,5,0.19230769230769232,21
27,0.8444354144088487,4,0.14814814814814814,23
28,0.8370718140161232,4,0.14285714285714285,24
29,0.7752655838627339,6,0.20689655172413793,23
30,0.7919809868051464,4,0.13333333333333333,26
31,0.7505569606933857,7,0.22580645161290322,24
32,0.7138512816286557,8,0.25,24
33,0.7416457385375348,7,0.21212121212121213,26
34,0.7271982527824554,9,0.2647058823529412,25
35,0.7284545725119576,7,0.2,28
36,0.6804868781713395,9,0.25,27
37,0.6911940630837106,9,0.24324324324324326,28
38,0.7151258759222512,8,0.21052631578947367,30
39,0.6819695431844928,8,0.20512820512820512,31
40,0.6739784194352471,9,0.225,31
41,0.6530221838193863,11,0.2682926829268293,30
42,0.6542801357303533,11,0.2619047619047619,31
43,0.6259154615098347,14,0.32558139534883723,29
44,0.6506845607672551,13,0.29545454545454547,31
45,0.6520732250906833,14,0.3111111111111111,31
46,0.6856571584894551,14,0.30434782608695654,32
47,0.6918151715082278,13,0.2765957446808511,34
48,0.6508072800346992,15,0.3125,33
49,0.5822788979244119,16,0.32653061224489793,33
50,0.6209538406074468,14,0.28,36
51,0.596346541043544,17,0.3333333333333333,34
52,0.5847871245906969,17,0.3269230769230769,35
53,0.5879426962862463,18,0.33962264150943394,35
54,0.6099338871736004,18,0.3333333333333333,36
55,0.5575815086432171,19,0.34545454545454546,36
56,0.5518222091495384,21,0.375,35
57,0.5327356034455109,23,0.40350877192982454,34
58,0.5451826359737328,22,0.3793103448275862,36
59,0.5584654141818493,22,0.3728813559322034,37
60,0.5542736308958341,21,0.35,39
61,0.5486383477688114,24,0.39344262295081966,37
62,0.503459421755816,26,0.41935483870967744,36
