NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.2948899684796031,0,0.0,2
3,1.4664849678840735,0,0.0,3
4,2.022081977795092,0,0.0,4
5,1.714998331498517,0,0.0,5
6,1.8630021882026917,0,0.0,6
7,1.6580831482904963,0,0.0,7
8,1.4981484160687417,0,0.0,8
9,1.339002850754877,1,0.1111111111111111,8
10,1.3040223879785293,1,0.1,9
11,1.3706711734200603,1,0.09090909090909091,10
12,1.0825270668630647,2,0.16666666666666666,10
13,1.1338508283965116,2,0.15384615384615385,11
14,1.0255735692893786,3,0.21428571428571427,11
15,1.0669280670135939,3,0.2,12
16,0.9061781177179828,3,0.1875,13
17,0.8982497928910238,5,0.29411764705882354,12
18,0.724915372956217,7,0.3888888888888889,11
19,0.7570539575541703,6,0.3157894736842105,13
20,0.7955902208767569,5,0.25,15
21,0.9121205363509457,4,0.19047619047619047,17
22,0.7226974470817226,7,0.3181818181818182,15
23,0.6827322728727045,8,0.34782608695652173,15
24,0.6321282203425908,8,0.3333333333333333,16
25,0.5573257331478748,9,0.36,16
26,0.6172191970424461,10,0.38461538461538464,16
27,0.6470960640837462,8,0.2962962962962963,19
28,0.49352499730850935,13,0.4642857142857143,15
29,0.5940552914152682,11,0.3793103448275862,18
30,0.5382116689983238,12,0.4,18
31,0.4764062712649286,12,0.3870967741935484,19
32,0.48171418547038036,15,0.46875,17
33,0.41009892065661735,16,0.48484848484848486,17
34,0.4136673785526405,18,0.5294117647058824,16
35,0.34966472815594973,18,0.5142857142857142,17
36,0.37206648191238334,17,0.4722222222222222,19
37,0.33322069857632275,21,0.5675675675675675,16
38,0.34770577304917616,19,0.5,19
39,0.4599012240767952,16,0.41025641025641024,23
40,0.4053289790583315,22,0.55,18
41,0.4538230256588572,18,0.43902439024390244,23
42,0.38143057645146294,21,0.5,21
43,0.39212155855510455,22,0.5116279069767442,21
44,0.38445287286159713,21,0.4772727272727273,23
45,0.4443505131565599,21,0.4666666666666667,24
46,0.35421297246376754,28,0.6086956521739131,18
47,0.3401518780886682,26,0.5531914893617021,21
48,0.3050691268375737,28,0.5833333333333334,20
49,0.33264838532837354,30,0.6122448979591837,19
50,0.34000457762139774,27,0.54,23
51,0.37686298340390567,26,0.5098039215686274,25
52,0.41130899987554914,25,0.4807692307692308,27
53,0.3122318310923174,30,0.5660377358490566,23
54,0.40582028420475,24,0.4444444444444444,30
55,0.3125118312615466,34,0.6181818181818182,21
56,0.3110056828188457,33,0.5892857142857143,23
57,0.32972385141855937,32,0.5614035087719298,25
58,0.33660162263312043,34,0.5862068965517241,24
59,0.3468095556838917,29,0.4915254237288136,30
60,0.3351119772959484,35,0.5833333333333334,25
61,0.2662051147340887,36,0.5901639344262295,25
62,0.2995442347457818,37,0.5967741935483871,25
63,0.2935583505542429,36,0.5714285714285714,27
64,0.2929925715164974,39,0.609375,25
65,0.31944724155999554,38,0.5846153846153846,27
66,0.30654537706584883,39,0.5909090909090909,27
67,0.2843781540382845,45,0.6716417910447762,22
68,0.3245881478095128,42,0.6176470588235294,26
69,0.31044773766267664,40,0.5797101449275363,29
70,0.31751076122360833,45,0.6428571428571429,25
71,0.3013384818493464,45,0.6338028169014085,26
72,0.3496998107708128,42,0.5833333333333334,30
73,0.2571106224901812,51,0.6986301369863014,22
74,0.2784764285389291,46,0.6216216216216216,28
75,0.28379984147016496,45,0.6,30
76,0.24574324456994479,50,0.6578947368421053,26
77,0.27295910026747316,55,0.7142857142857143,22
78,0.257267146304254,50,0.6410256410256411,28
79,0.26912203465614853,49,0.620253164556962,30
80,0.31613763447998156,47,0.5875,33
81,0.2975151916995574,44,0.5432098765432098,37
82,0.26936064741700433,52,0.6341463414634146,30
83,0.27025943260421503,52,0.6265060240963856,31
84,0.2728998425454791,59,0.7023809523809523,25
85,0.25598946269533296,53,0.6235294117647059,32
86,0.28365395212787725,56,0.6511627906976745,30
87,0.2942958504466485,56,0.6436781609195402,31
88,0.2944062522292604,50,0.5681818181818182,38
89,0.26160283752171604,60,0.6741573033707865,29
90,0.24449087061558333,63,0.7,27
91,0.24132000791825642,65,0.7142857142857143,26
92,0.27370422341733996,63,0.6847826086956522,29
93,0.2346824817275707,58,0.6236559139784946,35
94,0.2497715610827552,57,0.6063829787234043,37
95,0.22812481629582446,68,0.7157894736842105,27
96,0.22563032181636608,64,0.6666666666666666,32
97,0.2557363838268555,60,0.6185567010309279,37
98,0.231564728831241,68,0.6938775510204082,30
99,0.25254541086060556,66,0.6666666666666666,33
100,0.2633026193397363,68,0.68,32
101,0.24698587612814216,70,0.693069306930693,31
102,0.24802360853255268,72,0.7058823529411765,30
103,0.2584728862273593,71,0.6893203883495146,32
104,0.22511829696832397,74,0.7115384615384616,30
105,0.24267307151020473,78,0.7428571428571429,27
106,0.22361132585813293,70,0.660377358490566,36
107,0.249330900946794,73,0.6822429906542056,34
108,0.2441549780908921,74,0.6851851851851852,34
109,0.2264551276357754,75,0.6880733944954128,34
110,0.21917938299476875,79,0.7181818181818181,31
111,0.21545987756412327,80,0.7207207207207207,31
112,0.22642148169242515,83,0.7410714285714286,29
113,0.2377816962502089,75,0.6637168141592921,38
114,0.2484509174185126,70,0.6140350877192983,44
115,0.2612853423051531,73,0.6347826086956522,42
116,0.26694036138990085,75,0.646551724137931,41
117,0.21017251189232689,83,0.7094017094017094,34
118,0.21120471082717013,86,0.7288135593220338,32
119,0.22687125064741118,74,0.6218487394957983,45
120,0.23847682042465812,88,0.7333333333333333,32
121,0.22456894254696136,86,0.7107438016528925,35
122,0.24939486733286384,85,0.6967213114754098,37
123,0.20099957868584345,91,0.7398373983739838,32
124,0.2102976063770278,92,0.7419354838709677,32
125,0.20841666192453712,86,0.688,39
126,0.23978992649119354,82,0.6507936507936508,44
127,0.2513251100725582,88,0.6929133858267716,39
128,0.2236138540416504,89,0.6953125,39
129,0.1949145411724618,92,0.7131782945736435,37
130,0.2281625544804289,90,0.6923076923076923,40
131,0.22848316851072575,94,0.7175572519083969,37
132,0.21331201257457366,101,0.7651515151515151,31
133,0.23168025549432741,88,0.6616541353383458,45
134,0.1982952285334536,85,0.6343283582089553,49
135,0.22253616120060593,93,0.6888888888888889,42
136,0.1987072991398734,102,0.75,34
137,0.22584229213905505,97,0.708029197080292,40
138,0.2092013315630677,103,0.7463768115942029,35
139,0.20318290067528885,106,0.762589928057554,33
140,0.21501946006793143,98,0.7,42
141,0.20272418713190227,106,0.75177304964539,35
142,0.1999379466807753,102,0.7183098591549296,40
143,0.2307444323938639,94,0.6573426573426573,49
144,0.20952954912901273,107,0.7430555555555556,37
145,0.2163858700866298,102,0.7034482758620689,43
146,0.18115399303411994,110,0.7534246575342466,36
147,0.20341185442787893,113,0.7687074829931972,34
148,0.20470198580082327,110,0.7432432432432432,38
149,0.20113295484782673,114,0.7651006711409396,35
150,0.18507951452601878,109,0.7266666666666667,41
151,0.19109372053794416,111,0.7350993377483444,40
152,0.1989263398484032,114,0.75,38
153,0.18253618992449236,116,0.7581699346405228,37
154,0.20130602365328873,103,0.6688311688311688,51
155,0.17693809047988854,123,0.7935483870967742,32
156,0.1821303445565554,115,0.7371794871794872,41
157,0.18846168384347306,121,0.7707006369426752,36
158,0.19620185311310603,112,0.7088607594936709,46
159,0.2012055057720561,104,0.6540880503144654,55
160,0.1670684883053045,128,0.8,32
161,0.17441669196041285,128,0.7950310559006211,33
162,0.19570910749356749,121,0.7469135802469136,41
163,0.18853024631476295,126,0.7730061349693251,37
164,0.18965579220476306,116,0.7073170731707317,48
165,0.17354098701715243,116,0.703030303030303,49
166,0.16647511051338018,135,0.8132530120481928,31
167,0.2021917190376549,116,0.6946107784431138,51
168,0.1809861472554509,129,0.7678571428571429,39
169,0.1782202014439291,132,0.7810650887573964,37
170,0.15824677095783962,136,0.8,34
171,0.1731838903158337,132,0.7719298245614035,39
172,0.19889239015567728,120,0.6976744186046512,52
173,0.18427340276718818,134,0.7745664739884393,39
174,0.18709098850432912,125,0.7183908045977011,49
175,0.18078583563320016,127,0.7257142857142858,48
176,0.17973307634428723,133,0.7556818181818182,43
177,0.18534828773525627,134,0.7570621468926554,43
178,0.16062587870708112,139,0.7808988764044944,39
179,0.1779923873455431,137,0.7653631284916201,42
180,0.17722385901996435,126,0.7,54
181,0.16424728355127105,140,0.7734806629834254,41
182,0.17369165211381277,140,0.7692307692307693,42
183,0.1720188086497457,137,0.7486338797814208,46
184,0.171629808247376,147,0.7989130434782609,37
185,0.17142478027526928,129,0.6972972972972973,56
186,0.1668762913821782,150,0.8064516129032258,36
187,0.17465797257399193,131,0.7005347593582888,56
188,0.17071157827432876,142,0.7553191489361702,46
189,0.145004952730992,147,0.7777777777777778,42
190,0.1739019050591256,144,0.7578947368421053,46
191,0.15869289394857164,150,0.7853403141361257,41
192,0.16350605826658882,146,0.7604166666666666,46
193,0.1679301188284549,144,0.7461139896373057,49
194,0.16452533757585389,158,0.8144329896907216,36
195,0.1445616246621051,157,0.8051282051282052,38
196,0.15327733296870263,148,0.7551020408163265,48
197,0.15901385519079203,160,0.8121827411167513,37
198,0.1916750754948822,132,0.6666666666666666,66
199,0.15519229985052396,160,0.8040201005025126,39
200,0.1589009253757102,150,0.75,50
201,0.1834219173379794,148,0.736318407960199,53
