NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.8573086199214794,0,0.0,2
3,1.7291711143608441,0,0.0,3
4,2.0768200343942103,0,0.0,4
5,1.8192117635741762,0,0.0,5
6,1.6466502741301916,0,0.0,6
7,1.6031638855202721,0,0.0,7
8,1.3581478953136485,1,0.125,7
9,1.3477048374577458,1,0.1111111111111111,8
10,1.4506204795908828,1,0.1,9
11,1.2395608573188184,2,0.18181818181818182,9
12,1.4387941566247893,1,0.08333333333333333,11
13,1.0801525743462967,3,0.23076923076923078,10
14,0.9506374576723337,5,0.35714285714285715,9
15,0.9090182069729317,5,0.3333333333333333,10
16,0.8109492134427043,7,0.4375,9
17,0.8311060761540178,7,0.4117647058823529,10
18,0.8845951338033705,6,0.3333333333333333,12
19,0.6815094516854946,10,0.5263157894736842,9
20,0.8343770383203335,9,0.45,11
21,0.8495725601050861,9,0.42857142857142855,12
22,0.5931833661353242,11,0.5,11
23,0.6434395478843984,11,0.4782608695652174,12
24,0.5685793704807685,15,0.625,9
25,0.6834237065309724,11,0.44,14
26,0.702558289980377,10,0.38461538461538464,16
27,0.6119491465688034,14,0.5185185185185185,13
28,0.5968227194825566,15,0.5357142857142857,13
29,0.5463822918633479,16,0.5517241379310345,13
30,0.6023148896344841,16,0.5333333333333333,14
31,0.7200864843702758,13,0.41935483870967744,18
32,0.5558733694109474,20,0.625,12
33,0.603130648739034,15,0.45454545454545453,18
34,0.4797928601191745,19,0.5588235294117647,15
35,0.5325700593069835,20,0.5714285714285714,15
36,0.4630838714046549,23,0.6388888888888888,13
37,0.45101337539259867,23,0.6216216216216216,14
38,0.5099270838170182,21,0.5526315789473685,17
39,0.52142352977844,22,0.5641025641025641,17
40,0.4839730283269191,24,0.6,16
41,0.5014545613503532,22,0.5365853658536586,19
42,0.45243059930942453,24,0.5714285714285714,18
43,0.44998092165915254,25,0.5813953488372093,18
44,0.41556160929967,28,0.6363636363636364,16
45,0.446223792893527,29,0.6444444444444445,16
46,0.47157000793218334,28,0.6086956521739131,18
47,0.5167872263683974,26,0.5531914893617021,21
48,0.4340105542646634,29,0.6041666666666666,19
49,0.4309310441691474,29,0.5918367346938775,20
50,0.4289217935212803,31,0.62,19
51,0.4429817161399974,33,0.6470588235294118,18
52,0.3967198291825207,33,0.6346153846153846,19
53,0.4023492343204856,34,0.6415094339622641,19
54,0.3958321773154178,33,0.6111111111111112,21
55,0.42759077935655787,34,0.6181818181818182,21
56,0.4507462258839448,33,0.5892857142857143,23
57,0.42146716667281914,31,0.543859649122807,26
58,0.38693710520415364,36,0.6206896551724138,22
59,0.3889844920038757,34,0.576271186440678,25
60,0.32398108859329444,44,0.7333333333333333,16
61,0.3646367301706942,41,0.6721311475409836,20
62,0.37876137884361266,39,0.6290322580645161,23
63,0.4233989338253345,34,0.5396825396825397,29
64,0.39250475197084916,44,0.6875,20
65,0.3611328236840189,41,0.6307692307692307,24
66,0.36016713988389665,41,0.6212121212121212,25
67,0.3530213644668693,42,0.6268656716417911,25
68,0.3331861812781272,44,0.6470588235294118,24
69,0.3474393551446042,40,0.5797101449275363,29
70,0.3382975211016642,44,0.6285714285714286,26
71,0.33886117745953975,45,0.6338028169014085,26
72,0.28622453337565146,56,0.7777777777777778,16
73,0.3179057093368671,55,0.7534246575342466,18
74,0.2985178671704278,53,0.7162162162162162,21
75,0.32431584560648163,55,0.7333333333333333,20
76,0.34020121092682215,53,0.6973684210526315,23
77,0.27084316783590695,57,0.7402597402597403,20
