NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.8498296515851211,0,0.0,2
3,1.96414041621481,0,0.0,3
4,2.0020142691592615,0,0.0,4
5,1.8556968389235635,0,0.0,5
6,1.6368761322879073,0,0.0,6
7,1.6368761322879077,0,0.0,7
8,1.476111512152488,0,0.0,8
9,1.261758685305262,2,0.2222222222222222,7
10,1.1760175545663718,2,0.2,8
11,1.1264152475273441,3,0.2727272727272727,8
12,1.3100215923719758,2,0.16666666666666666,10
13,1.2687734690978876,2,0.15384615384615385,11
14,1.1189250863245124,3,0.21428571428571427,11
15,1.0632889484418313,4,0.26666666666666666,11
16,1.0364033543472675,4,0.25,12
17,0.7523452119759073,7,0.4117647058823529,10
18,0.6760414988205043,9,0.5,9
19,0.6500704490240694,10,0.5263157894736842,9
20,0.8376225372344489,6,0.3,14
21,0.7437105330872487,9,0.42857142857142855,12
22,0.6661784253632945,10,0.45454545454545453,12
23,0.7116343986642567,9,0.391304347826087,14
24,0.5452931286579218,14,0.5833333333333334,10
25,0.6063314351712814,13,0.52,12
26,0.6467011301063872,13,0.5,13
27,0.5470823111484423,16,0.5925925925925926,11
28,0.6178001655898575,14,0.5,14
29,0.5627477477674989,16,0.5517241379310345,13
30,0.5720830338933037,15,0.5,15
31,0.5529840213031428,16,0.5161290322580645,15
32,0.8023144201264679,11,0.34375,21
33,0.5176662072898905,19,0.5757575757575758,14
34,0.5787014493939231,15,0.4411764705882353,19
35,0.47610459281462447,22,0.6285714285714286,13
36,0.4586874156921825,21,0.5833333333333334,15
37,0.4044634930622206,26,0.7027027027027027,11
38,0.5623461121691117,16,0.42105263157894735,22
39,0.46237696555160324,22,0.5641025641025641,17
40,0.5445104599940452,16,0.4,24
41,0.40105925696765454,25,0.6097560975609756,16
42,0.4398535436020329,27,0.6428571428571429,15
43,0.4721490483958336,24,0.5581395348837209,19
44,0.42943181190173135,28,0.6363636363636364,16
45,0.45613190846346624,26,0.5777777777777777,19
46,0.44632457315507845,28,0.6086956521739131,18
47,0.40133664012035414,31,0.6595744680851063,16
48,0.36642278564461284,32,0.6666666666666666,16
49,0.36362563835375816,34,0.6938775510204082,15
50,0.3726760057212415,33,0.66,17
51,0.41713790619057234,30,0.5882352941176471,21
52,0.387078120498319,35,0.6730769230769231,17
53,0.3721170876214127,32,0.6037735849056604,21
54,0.3855119011262008,33,0.6111111111111112,21
55,0.3846000509471812,35,0.6363636363636364,20
56,0.3590649793353918,38,0.6785714285714286,18
57,0.38973538935387353,35,0.6140350877192983,22
58,0.430963640844608,31,0.5344827586206896,27
59,0.37636839193940363,39,0.6610169491525424,20
60,0.3496720966196064,42,0.7,18
61,0.3300008644817787,39,0.639344262295082,22
62,0.3574155118404899,39,0.6290322580645161,23
63,0.3220534320716453,45,0.7142857142857143,18
64,0.3387839587601095,41,0.640625,23
65,0.34858941849067826,45,0.6923076923076923,20
66,0.3621751630728227,47,0.7121212121212122,19
67,0.3893038545202472,48,0.7164179104477612,19
68,0.3585754324172738,44,0.6470588235294118,24
69,0.30817152982992047,47,0.6811594202898551,22
