NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
136,0.3303146180846533,97,0.7132352941176471,39
137,0.36015200942249526,90,0.656934306569343,47
138,0.33642592401269555,93,0.6739130434782609,45
139,0.32776671674348956,99,0.7122302158273381,40
140,0.2962626519233703,105,0.75,35
141,0.3037549629832933,98,0.6950354609929078,43
142,0.31782898225254924,101,0.7112676056338029,41
143,0.3084201084419801,103,0.7202797202797203,40
144,0.35174126150853036,97,0.6736111111111112,47
145,0.31734279396576714,100,0.6896551724137931,45
146,0.30398072413884436,109,0.7465753424657534,37
147,0.3192263529097918,103,0.7006802721088435,44
148,0.310441948162397,107,0.722972972972973,41
149,0.2840680493046015,112,0.7516778523489933,37
150,0.30466905608574496,106,0.7066666666666667,44
151,0.31757044469799167,106,0.7019867549668874,45
152,0.31827386469157537,109,0.7171052631578947,43
153,0.3051938267921968,118,0.7712418300653595,35
154,0.29899694738662697,107,0.6948051948051948,47
155,0.29217669803777213,112,0.7225806451612903,43
156,0.28456720666700014,119,0.7628205128205128,37
157,0.2865490160764112,113,0.7197452229299363,44
158,0.2922379631662527,115,0.7278481012658228,43
159,0.2966357567212855,111,0.6981132075471698,48
160,0.2961446722445383,119,0.74375,41
161,0.3296984458640887,109,0.6770186335403726,52
162,0.2665505687515328,125,0.7716049382716049,37
163,0.25152317843711713,129,0.7914110429447853,34
164,0.2727216762490224,128,0.7804878048780488,36
165,0.28224989414772944,121,0.7333333333333333,44
166,0.3250867777854445,116,0.6987951807228916,50
167,0.2764626297193026,127,0.7604790419161677,40
168,0.28407153343170916,123,0.7321428571428571,45
169,0.28431811345204794,119,0.7041420118343196,50
170,0.27171495217653363,134,0.788235294117647,36
171,0.27885045065123604,129,0.7543859649122807,42
172,0.271999591607287,127,0.7383720930232558,45
173,0.264734677228052,130,0.7514450867052023,43
174,0.2681662860350051,137,0.7873563218390804,37
175,0.2631900778493884,134,0.7657142857142857,41
176,0.2601843308542223,135,0.7670454545454546,41
177,0.2864708991020787,124,0.7005649717514124,53
178,0.27903667058197346,128,0.7191011235955056,50
179,0.2406202699807743,143,0.7988826815642458,36
180,0.2564813613973524,137,0.7611111111111111,43
181,0.2683974963421253,142,0.7845303867403315,39
182,0.3101148616870759,141,0.7747252747252747,41
183,0.26609833053314563,134,0.73224043715847,49
184,0.2743942648146156,141,0.7663043478260869,43
185,0.29236521438793595,121,0.654054054054054,64
186,0.2585519217672784,151,0.8118279569892473,35
187,0.2918472016183189,129,0.6898395721925134,58
188,0.25854612424791223,143,0.7606382978723404,45
189,0.2727603742102925,135,0.7142857142857143,54
190,0.25080254184181355,139,0.7315789473684211,51
191,0.2433999560173149,149,0.7801047120418848,42
192,0.2907294014534559,146,0.7604166666666666,46
193,0.2530500668690908,150,0.7772020725388601,43
194,0.2638328328500712,140,0.7216494845360825,54
195,0.2527121979733538,149,0.764102564102564,46
196,0.24510304480237793,157,0.8010204081632653,39
197,0.23917163013055953,149,0.7563451776649747,48
198,0.24706342992891855,150,0.7575757575757576,48
199,0.2685466696576806,142,0.7135678391959799,57
200,0.23760373202904794,155,0.775,45
201,0.2539353097135807,156,0.7761194029850746,45
