NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8775057527744728,0,0.0,2
3,1.3959670845126584,0,0.0,3
4,0.8782309220475476,0,0.0,4
5,1.0811310564368355,0,0.0,5
6,0.8810809592364816,0,0.0,6
7,0.8212112754342462,0,0.0,7
8,0.8329433662710539,0,0.0,8
9,0.9115946751492998,0,0.0,9
10,0.9250771995326179,0,0.0,10
11,0.8553346398514764,0,0.0,11
12,0.877754633720475,0,0.0,12
13,0.8627441116906869,0,0.0,13
14,0.7759852317020025,0,0.0,14
15,0.9099564414979515,0,0.0,15
16,0.7852230148634749,0,0.0,16
17,0.9018899412473511,0,0.0,17
18,0.9451408358301207,0,0.0,18
19,1.179997119651501,0,0.0,19
20,0.9454893987041271,0,0.0,20
21,0.823576695040888,0,0.0,21
22,0.7500446888204919,0,0.0,22
23,0.9373514436401266,0,0.0,23
24,0.9464431015713739,0,0.0,24
25,0.8718951578694778,0,0.0,25
26,0.7623946263491503,0,0.0,26
27,0.7719401197544237,0,0.0,27
28,0.9358550013846336,0,0.0,28
29,0.7020781452151692,0,0.0,29
30,0.8680638672057182,0,0.0,30
31,0.8214550198582131,0,0.0,31
32,0.8811770256292828,0,0.0,32
33,0.7717059968182958,0,0.0,33
34,0.8747839426503509,0,0.0,34
35,0.8488888605853628,0,0.0,35
36,0.9375678790221424,0,0.0,36
37,0.7769419029593055,0,0.0,37
38,0.8410014677766743,0,0.0,38
39,0.8775162706361602,0,0.0,39
40,0.8197799877467341,0,0.0,40
41,0.808982483468015,0,0.0,41
42,0.9195007742664172,0,0.0,42
43,0.821029601482179,0,0.0,43
44,1.0040050298556422,0,0.0,44
45,0.8296646128046316,0,0.0,45
46,0.8701300920500789,0,0.0,46
47,0.7860022603132755,0,0.0,47
48,0.8363973606481121,0,0.0,48
49,0.746264977099705,0,0.0,49
50,0.8189660367251438,0,0.0,50
51,0.8370142828102356,0,0.0,51
52,0.8313994410624055,1,0.019230769230769232,51
53,0.8253112930194927,0,0.0,53
54,0.7473797426979,0,0.0,54
55,0.7469987341491149,0,0.0,55
56,0.8038395107002897,0,0.0,56
57,0.7831380708137404,1,0.017543859649122806,56
58,0.80159941806339,1,0.017241379310344827,57
59,0.8264944019759779,1,0.01694915254237288,58
60,0.8569780400684224,0,0.0,60
61,0.7857944204114282,1,0.01639344262295082,60
62,0.8027893352476507,1,0.016129032258064516,61
63,0.7956642547802744,1,0.015873015873015872,62
64,0.7391969601778993,0,0.0,64
65,0.9447226959146573,2,0.03076923076923077,63
66,0.7637881128968188,1,0.015151515151515152,65
67,0.7797479040804491,1,0.014925373134328358,66
68,0.8802822752798122,1,0.014705882352941176,67
69,0.810916695290893,1,0.014492753623188406,68
70,0.8233257502327408,1,0.014285714285714285,69
71,0.7723757475146154,1,0.014084507042253521,70
72,0.7685520437188602,1,0.013888888888888888,71
73,0.7578181381453604,1,0.0136986301369863,72
74,0.7690162334376849,2,0.02702702702702703,72
75,0.8961204489368837,1,0.013333333333333334,74
76,0.8229536977618033,2,0.02631578947368421,74
77,0.8044656341086152,2,0.025974025974025976,75
78,0.7604244482140723,2,0.02564102564102564,76
79,0.8008626055515757,2,0.02531645569620253,77
80,0.7429772841628404,1,0.0125,79
81,0.8104248832830094,2,0.024691358024691357,79
82,0.8273001179720005,1,0.012195121951219513,81
83,0.7998429890234651,3,0.03614457831325301,80
84,0.7311329933070483,2,0.023809523809523808,82
85,0.8046136221094022,1,0.011764705882352941,84
86,0.8245289379524934,2,0.023255813953488372,84
87,0.8554547333371347,2,0.022988505747126436,85
88,0.7813551280726945,2,0.022727272727272728,86
89,0.7845284072577117,2,0.02247191011235955,87
90,0.7503224357475788,2,0.022222222222222223,88
91,0.8123504492991295,2,0.02197802197802198,89
92,0.8346158272935279,1,0.010869565217391304,91
93,0.7695403882050031,1,0.010752688172043012,92
94,0.8113889824993624,1,0.010638297872340425,93
95,0.8051573229421759,2,0.021052631578947368,93
96,0.7462595101985884,2,0.020833333333333332,94
97,0.7377879458878409,3,0.030927835051546393,94
98,0.8545279378529929,2,0.02040816326530612,96
99,0.865161753163188,3,0.030303030303030304,96
100,0.7997213174002298,3,0.03,97
101,0.7909457221004867,3,0.0297029702970297,98
102,0.7678421126431705,2,0.0196078431372549,100
103,0.7498434385476805,3,0.02912621359223301,100
104,0.8201858228880162,4,0.038461538461538464,100
105,0.7986793501466318,4,0.0380952380952381,101
106,0.800539340232546,2,0.018867924528301886,104
107,0.7558199316653288,2,0.018691588785046728,105
108,0.7576211870915422,4,0.037037037037037035,104
109,0.7519515797674046,3,0.027522935779816515,106
110,0.8031158030826612,3,0.02727272727272727,107
111,0.808110559939559,4,0.036036036036036036,107
112,0.7843338185649327,3,0.026785714285714284,109
113,0.7647545315877139,4,0.035398230088495575,109
114,0.7663871314837113,3,0.02631578947368421,111
115,0.8312228622028675,4,0.034782608695652174,111
116,0.7517611798323574,3,0.02586206896551724,113
117,0.7774056974261142,3,0.02564102564102564,114
118,0.7768377477164135,3,0.025423728813559324,115
119,0.7445522598773928,4,0.03361344537815126,115
120,0.7576812717739317,4,0.03333333333333333,116
121,0.8280596942882743,4,0.03305785123966942,117
122,0.8212858409754634,5,0.040983606557377046,117
123,0.7750326337732628,4,0.032520325203252036,119
124,0.813115088034903,4,0.03225806451612903,120
125,0.7798887068177882,4,0.032,121
126,0.7563371956961326,4,0.031746031746031744,122
127,0.7770809019827245,5,0.03937007874015748,122
128,0.7860433269137006,7,0.0546875,121
