NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8169548276333254,0,0.0,2
3,0.8227959805756908,0,0.0,3
4,0.7759754016238817,0,0.0,4
5,0.7586473967270031,0,0.0,5
6,0.6655649397271066,1,0.16666666666666666,5
7,0.5370811962432332,2,0.2857142857142857,5
8,0.3805466409882875,4,0.5,4
9,0.5417717706383175,3,0.3333333333333333,6
10,0.6869513670971734,1,0.1,9
11,0.43906531982379293,4,0.36363636363636365,7
12,0.46752506587680065,4,0.3333333333333333,8
13,0.6309530553526529,2,0.15384615384615385,11
14,0.34308106498074875,7,0.5,7
15,0.4772435165423213,3,0.2,12
16,0.42767134516685124,7,0.4375,9
17,0.471528236097585,6,0.35294117647058826,11
18,0.2921510369549524,9,0.5,9
19,0.37145223538842,9,0.47368421052631576,10
20,0.42760965585468047,7,0.35,13
21,0.388084834513306,11,0.5238095238095238,10
22,0.29927969644065416,10,0.45454545454545453,12
23,0.34593923318577424,11,0.4782608695652174,12
24,0.27899812508968747,13,0.5416666666666666,11
25,0.3836987980416608,10,0.4,15
26,0.1909762845991576,18,0.6923076923076923,8
27,0.30665092625122903,14,0.5185185185185185,13
28,0.39672897066470886,12,0.42857142857142855,16
29,0.2652852265355585,15,0.5172413793103449,14
30,0.2317169296769587,21,0.7,9
31,0.28414392054895116,17,0.5483870967741935,14
32,0.2802920321228668,20,0.625,12
33,0.2785665131622468,18,0.5454545454545454,15
34,0.21784099426844272,22,0.6470588235294118,12
35,0.2919918414495006,21,0.6,14
36,0.19110446632855715,26,0.7222222222222222,10
37,0.18932375954389774,23,0.6216216216216216,14
38,0.24487406868887357,25,0.6578947368421053,13
39,0.19044124909440724,29,0.7435897435897436,10
40,0.25200714792862833,21,0.525,19
41,0.29030755669336,24,0.5853658536585366,17
42,0.2002184348137508,30,0.7142857142857143,12
43,0.17236718845347745,31,0.7209302325581395,12
44,0.24508945401586402,23,0.5227272727272727,21
45,0.28104884780153955,22,0.4888888888888889,23
46,0.2277480985479997,29,0.6304347826086957,17
47,0.20377672465129693,29,0.6170212765957447,18
48,0.23769515972478247,27,0.5625,21
49,0.20661327266158297,33,0.673469387755102,16
50,0.24273863829844053,26,0.52,24
51,0.20873097540630614,35,0.6862745098039216,16
52,0.18569702054169018,34,0.6538461538461539,18
53,0.22492952007541248,34,0.6415094339622641,19
54,0.2318268055418476,30,0.5555555555555556,24
55,0.21897845928952167,32,0.5818181818181818,23
56,0.20459407182744777,38,0.6785714285714286,18
57,0.16379751523899697,39,0.6842105263157895,18
58,0.16340178732837077,43,0.7413793103448276,15
59,0.19311931404632063,32,0.5423728813559322,27
60,0.16063474805563818,42,0.7,18
61,0.22555595053548194,31,0.5081967213114754,30
62,0.22520759767097032,35,0.5645161290322581,27
63,0.16936916379249098,42,0.6666666666666666,21
64,0.14967251816998156,45,0.703125,19
65,0.17169825586771137,49,0.7538461538461538,16
66,0.17201283128495812,42,0.6363636363636364,24
67,0.20649376137813197,37,0.5522388059701493,30
68,0.16891395461871106,49,0.7205882352941176,19
69,0.17418515118346223,47,0.6811594202898551,22
