NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9718919830757586,0,0.0,2
3,1.1781007336254439,0,0.0,3
4,0.8924004204193571,0,0.0,4
5,0.8924004204193571,0,0.0,5
6,0.8477803993983892,0,0.0,6
7,0.8477803993983892,0,0.0,7
8,0.8924004204193571,0,0.0,8
9,0.6792158755413995,1,0.1111111111111111,8
10,0.8477803993983892,0,0.0,10
11,0.8924004204193571,0,0.0,11
12,0.7967860896601402,0,0.0,12
13,0.6990469959951631,2,0.15384615384615385,11
14,0.6693003153145178,2,0.14285714285714285,12
15,0.6841736556548405,3,0.2,12
16,0.648052686256914,2,0.125,14
17,0.6804553205697598,3,0.17647058823529413,14
18,0.40577523390008374,6,0.3333333333333333,12
19,0.6098069539532274,3,0.15789473684210525,16
20,0.6079706256051178,5,0.25,15
21,0.6028077349695461,4,0.19047619047619047,17
22,0.5084721076785018,4,0.18181818181818182,18
23,0.5581877139485782,6,0.2608695652173913,17
24,0.44221689388963503,10,0.4166666666666667,14
25,0.42000083967026075,8,0.32,17
26,0.36426637044018206,11,0.4230769230769231,15
27,0.2949879167497319,11,0.4074074074074074,16
28,0.3064122280034823,13,0.4642857142857143,15
29,0.23819719921295915,13,0.4482758620689655,16
30,0.3296667551441436,12,0.4,18
31,0.3737289393125439,13,0.41935483870967744,18
32,0.1717507309375838,19,0.59375,13
33,0.4605455678466128,9,0.2727272727272727,24
34,0.18683935409017954,18,0.5294117647058824,16
35,0.31506585309658874,19,0.5428571428571428,16
36,0.2184505998830172,19,0.5277777777777778,17
37,0.3971502176727179,12,0.32432432432432434,25
38,0.14784586959030446,26,0.6842105263157895,12
39,0.14923703185484674,21,0.5384615384615384,18
40,0.17980318344221213,20,0.5,20
41,0.14134234358688857,25,0.6097560975609756,16
42,0.11497563975183589,28,0.6666666666666666,14
43,0.1214751822145797,28,0.6511627906976745,15
44,0.15227788293587854,23,0.5227272727272727,21
45,0.20881311599533509,23,0.5111111111111111,22
46,0.1446962565012582,25,0.5434782608695652,21
47,0.15466282719120972,27,0.574468085106383,20
48,0.1795019340890207,26,0.5416666666666666,22
49,0.37433977696061205,15,0.30612244897959184,34
50,0.1121587617923471,38,0.76,12
51,0.14835184128997705,28,0.5490196078431373,23
52,0.332199742020697,23,0.4423076923076923,29
53,0.15608532008099102,23,0.4339622641509434,30
54,0.12924441729480557,33,0.6111111111111112,21
55,0.11825253808612426,35,0.6363636363636364,20
56,0.14334940230779533,30,0.5357142857142857,26
57,0.13892377319931823,33,0.5789473684210527,24
58,0.11750882160767304,34,0.5862068965517241,24
59,0.13871887005128952,28,0.4745762711864407,31
60,0.07136199323462224,50,0.8333333333333334,10
61,0.1550490867318323,30,0.4918032786885246,31
62,0.14019291781881127,37,0.5967741935483871,25
63,0.10477592045499437,41,0.6507936507936508,22
64,0.07896756963507848,46,0.71875,18
65,0.10704038046847864,38,0.5846153846153846,27
66,0.08868078650933661,48,0.7272727272727273,18
67,0.0924848522132837,49,0.7313432835820896,18
68,0.08203468669002369,48,0.7058823529411765,20
69,0.08182357512852784,51,0.7391304347826086,18
70,0.10443942669132708,45,0.6428571428571429,25
71,0.11600346131988427,42,0.5915492957746479,29
72,0.09019984354038735,50,0.6944444444444444,22
73,0.08115385806427305,59,0.8082191780821918,14
74,0.08873132705315967,54,0.7297297297297297,20
75,0.07957375336661768,50,0.6666666666666666,25
76,0.07849592503407417,56,0.7368421052631579,20
77,0.0778577931224651,55,0.7142857142857143,22
78,0.13053618166686876,40,0.5128205128205128,38
79,0.10359513597443692,44,0.5569620253164557,35
80,0.08779799318044422,44,0.55,36
81,0.12693368594335255,38,0.4691358024691358,43
82,0.09977230286676053,47,0.573170731707317,35
83,0.08263624301973191,51,0.6144578313253012,32
84,0.27700828295466967,46,0.5476190476190477,38
85,0.08639319838214898,53,0.6235294117647059,32
86,0.10013623797449663,56,0.6511627906976745,30
87,0.08873908971167777,58,0.6666666666666666,29
88,0.09294459391277118,57,0.6477272727272727,31
89,0.0739415793202262,63,0.7078651685393258,26
90,0.07338443063105174,63,0.7,27
91,0.10067392138864936,58,0.6373626373626373,33
92,0.07585272705041324,54,0.5869565217391305,38
93,0.07868427275647749,61,0.6559139784946236,32
94,0.11899197622955923,46,0.48936170212765956,48
95,0.07397318938301242,67,0.7052631578947368,28
96,0.06465472671569317,77,0.8020833333333334,19
97,0.08158214889067816,69,0.711340206185567,28
98,0.07386754756631228,78,0.7959183673469388,20
99,0.06433920885154057,76,0.7676767676767676,23
100,0.07109342098709463,74,0.74,26
101,0.06902938308957163,79,0.7821782178217822,22
102,0.12163004390783622,46,0.45098039215686275,56
103,0.07599178102425364,91,0.883495145631068,12
104,0.09360935352108343,57,0.5480769230769231,47
105,0.05744272250719186,65,0.6190476190476191,40
106,0.09022549672012498,73,0.6886792452830188,33
107,0.07360524991960954,70,0.6542056074766355,37
108,0.06211179869126268,82,0.7592592592592593,26
109,0.10095548794209935,62,0.5688073394495413,47
110,0.07551805630822135,89,0.8090909090909091,21
111,0.04919768870017911,98,0.8828828828828829,13
112,0.07539089156319159,75,0.6696428571428571,37
113,0.07870530559773696,76,0.672566371681416,37
114,0.06787703344359292,80,0.7017543859649122,34
115,0.057437853098388836,94,0.8173913043478261,21
116,0.08369666343589996,55,0.47413793103448276,61
117,0.07459849590454785,89,0.7606837606837606,28
118,0.06738145381555793,88,0.7457627118644068,30
119,0.0476258354954433,98,0.8235294117647058,21
120,0.10243146965702635,58,0.48333333333333334,62
121,0.07440196638835761,85,0.7024793388429752,36
122,0.06926217194461737,81,0.6639344262295082,41
123,0.059934134806057957,81,0.6585365853658537,42
124,0.09271776186107622,77,0.6209677419354839,47
125,0.06441397771168363,86,0.688,39
126,0.07914470601782667,69,0.5476190476190477,57
127,0.04053920808084108,103,0.8110236220472441,24
128,0.09092538211315343,70,0.546875,58
129,0.06606329288088403,97,0.751937984496124,32
130,0.048387253326957334,115,0.8846153846153846,15
131,0.057617210465696234,115,0.8778625954198473,16
132,0.06073547136370843,92,0.696969696969697,40
133,0.06773815052776622,100,0.7518796992481203,33
134,0.0665798720053486,85,0.6343283582089553,49
135,0.07282419084369243,84,0.6222222222222222,51
136,0.0689883078152837,76,0.5588235294117647,60
137,0.06278730109106573,97,0.708029197080292,40
138,0.07354533728445073,93,0.6739130434782609,45
139,0.07113500418042662,77,0.5539568345323741,62
140,0.061427070046361165,106,0.7571428571428571,34
141,0.07981417430469057,84,0.5957446808510638,57
142,0.06298821598076165,107,0.7535211267605634,35
143,0.06013527549681824,102,0.7132867132867133,41
144,0.047702328055709065,122,0.8472222222222222,22
145,0.06559193530814279,100,0.6896551724137931,45
146,0.05489011892249826,109,0.7465753424657534,37
147,0.06480184949253193,83,0.564625850340136,64
148,0.06925125951955999,96,0.6486486486486487,52
149,0.05741905291092155,115,0.7718120805369127,34
150,0.0732317739012057,100,0.6666666666666666,50
151,0.05637687605953232,117,0.7748344370860927,34
152,0.05922166786567296,113,0.743421052631579,39
153,0.07008047658131193,100,0.6535947712418301,53
154,0.06042280108610053,86,0.5584415584415584,68
155,0.06858399719096465,117,0.7548387096774194,38
156,0.05629554907945341,113,0.7243589743589743,43
157,0.040234520419788644,127,0.8089171974522293,30
158,0.053256217282386775,119,0.7531645569620253,39
159,0.03985544457004563,127,0.7987421383647799,32
160,0.04626257238381486,117,0.73125,43
161,0.06307915209312079,94,0.5838509316770186,67
162,0.05480286678292507,116,0.7160493827160493,46
163,0.059544337318575696,112,0.6871165644171779,51
164,0.06319449890090809,104,0.6341463414634146,60
165,0.05397250184678886,126,0.7636363636363637,39
166,0.0533255954194318,122,0.7349397590361446,44
167,0.054224516935768546,113,0.6766467065868264,54
168,0.05254610024529259,132,0.7857142857142857,36
169,0.08362345218454822,107,0.6331360946745562,62
170,0.058578983786967444,125,0.7352941176470589,45
171,0.055725428341218304,141,0.8245614035087719,30
172,0.05770358776216337,129,0.75,43
173,0.04390447539556834,133,0.7687861271676301,40
174,0.046880500173443265,147,0.8448275862068966,27
175,0.07342794381101012,140,0.8,35
176,0.06297397553275935,140,0.7954545454545454,36
177,0.05573007082150396,111,0.6271186440677966,66
178,0.04452509099566158,144,0.8089887640449438,34
179,0.05034881825616284,118,0.659217877094972,61
180,0.061912753181531784,131,0.7277777777777777,49
181,0.04269402199753217,142,0.7845303867403315,39
