NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.4375813611498962,0,0.0,2
3,1.7100169941020766,0,0.0,3
4,2.592610526159885,0,0.0,4
5,2.9439480448526156,0,0.0,5
6,2.583521242904762,0,0.0,6
7,2.294985001831464,0,0.0,7
8,2.132901234107039,0,0.0,8
9,1.949215444782841,0,0.0,9
10,1.8198824768214217,0,0.0,10
11,1.678282619066676,0,0.0,11
12,1.5869084969044778,0,0.0,12
13,1.5320715049295783,0,0.0,13
14,2.664217227354989,0,0.0,14
15,2.554963644738217,0,0.0,15
16,2.48048657739056,0,0.0,16
17,2.417372064458207,0,0.0,17
18,2.3334366850750374,0,0.0,18
19,2.253169730770024,0,0.0,19
20,2.229602493066855,0,0.0,20
21,2.162707026301918,0,0.0,21
22,1.97218690216112,1,0.045454545454545456,21
23,1.9867412007528482,1,0.043478260869565216,22
24,1.947404095831925,1,0.041666666666666664,23
25,1.932642686311137,1,0.04,24
26,1.908184989780977,1,0.038461538461538464,25
27,1.895588570582237,1,0.037037037037037035,26
28,1.9502865755466128,1,0.03571428571428571,27
29,1.9687452534689402,1,0.034482758620689655,28
30,1.9600402952219105,1,0.03333333333333333,29
31,1.9733486308968164,1,0.03225806451612903,30
32,1.9577394927172385,2,0.0625,30
33,1.927656965856432,2,0.06060606060606061,31
34,1.9064554099635875,2,0.058823529411764705,32
35,1.9210421191643487,2,0.05714285714285714,33
36,1.9175908067374188,2,0.05555555555555555,34
37,1.9456026580155772,2,0.05405405405405406,35
38,2.041163721671038,2,0.05263157894736842,36
39,2.0984568374767867,2,0.05128205128205128,37
40,2.12130371934817,2,0.05,38
41,2.1149054422658815,2,0.04878048780487805,39
42,2.131443974819642,3,0.07142857142857142,39
43,2.3976285556931605,3,0.06976744186046512,40
44,2.409424876397104,3,0.06818181818181818,41
45,2.4873635828475384,4,0.08888888888888889,41
46,2.4554954304253873,4,0.08695652173913043,42
47,2.449350137579457,5,0.10638297872340426,42
48,2.423206268972478,5,0.10416666666666667,43
49,2.4553857328709987,6,0.12244897959183673,43
50,2.4179446848802453,6,0.12,44
51,2.5391614557649462,6,0.11764705882352941,45
52,2.537446812384851,7,0.1346153846153846,45
53,3.3562371241008604,8,0.1509433962264151,45
54,3.3450105106915857,9,0.16666666666666666,45
55,3.320555774133557,10,0.18181818181818182,45
56,3.153819659119267,11,0.19642857142857142,45
57,3.155507033520683,12,0.21052631578947367,45
58,3.14564196972435,13,0.22413793103448276,45
59,3.1290491679776093,14,0.23728813559322035,45
60,3.1039816818446493,14,0.23333333333333334,46
61,3.3454464630165957,14,0.22950819672131148,47
62,3.5603048533980473,15,0.24193548387096775,47
63,3.50908308323829,15,0.23809523809523808,48
64,3.5636286600626916,16,0.25,48
65,3.562649757600189,17,0.26153846153846155,48
66,3.508670215818368,18,0.2727272727272727,48
67,3.471227376776303,19,0.2835820895522388,48
68,3.4373367780982202,20,0.29411764705882354,48
69,3.4998391436330287,21,0.30434782608695654,48
70,3.4569842987239854,22,0.3142857142857143,48
71,3.4388108109485302,23,0.323943661971831,48
72,3.453549549685356,24,0.3333333333333333,48
73,3.419939281881447,25,0.3424657534246575,48
74,3.569669832126293,26,0.35135135135135137,48
75,3.2287409010312746,27,0.36,48
76,3.2287409010312746,27,0.35526315789473684,49
77,3.2287409010312746,27,0.35064935064935066,50
78,3.2287409010312746,27,0.34615384615384615,51
79,3.2287409010312746,27,0.34177215189873417,52
80,3.2287409010312746,27,0.3375,53
81,3.2287409010312746,27,0.3333333333333333,54
82,3.2287409010312746,27,0.32926829268292684,55
83,3.2287409010312746,27,0.3253012048192771,56
84,3.2287409010312746,27,0.32142857142857145,57
85,3.2287409010312746,27,0.3176470588235294,58
86,3.2287409010312746,27,0.313953488372093,59
87,3.2287409010312746,27,0.3103448275862069,60
88,3.2287409010312746,27,0.3068181818181818,61
89,3.2287409010312746,27,0.30337078651685395,62
90,3.2287409010312746,27,0.3,63
91,3.2287409010312746,27,0.2967032967032967,64
92,3.2287409010312746,27,0.29347826086956524,65
