NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,4.178474841040285,0,0.0,2
3,2.7658691528620793,0,0.0,3
4,2.4826627445771727,0,0.0,4
5,2.9831939007622386,0,0.0,5
6,2.7433166505074587,0,0.0,6
7,2.842161245396354,0,0.0,7
8,2.8476184235671234,0,0.0,8
9,2.560177292971905,0,0.0,9
10,1.4711940077286891,0,0.0,10
11,1.4742350129287485,0,0.0,11
12,1.5027912087801727,0,0.0,12
13,1.5200476376850554,0,0.0,13
14,1.5596063945189522,0,0.0,14
15,1.453454876889391,0,0.0,15
16,1.3326986394613225,0,0.0,16
17,1.2573853302968705,0,0.0,17
18,1.2691688186882195,0,0.0,18
19,1.3010487511221975,0,0.0,19
20,1.2738005569399213,0,0.0,20
21,1.305352160351352,0,0.0,21
22,1.2549507114210559,0,0.0,22
23,1.1931295375584132,0,0.0,23
24,1.1904931433556427,0,0.0,24
25,1.1713292043368773,0,0.0,25
26,1.1237468091279865,0,0.0,26
27,1.1246826564649655,0,0.0,27
28,1.1144442830607768,0,0.0,28
29,1.0878429742517937,0,0.0,29
30,1.07554447133741,0,0.0,30
31,1.0599535235305435,0,0.0,31
32,1.042828339429571,0,0.0,32
33,1.0429226701360605,0,0.0,33
34,1.020945347837092,0,0.0,34
35,1.0209172926836136,0,0.0,35
36,0.979606929768903,0,0.0,36
37,0.9917045046249118,0,0.0,37
38,0.969167805760296,0,0.0,38
39,0.9919064034980293,0,0.0,39
40,0.9431716603620425,0,0.0,40
41,0.963260509218092,0,0.0,41
42,0.9266925994467845,0,0.0,42
43,0.915399446367023,0,0.0,43
44,0.9124646846295382,0,0.0,44
45,0.882929321893777,0,0.0,45
46,0.8728881639554897,0,0.0,46
47,0.8692679139113342,0,0.0,47
48,0.8918418911166439,0,0.0,48
49,0.8607412958635001,0,0.0,49
50,0.8317672121661067,0,0.0,50
51,0.8431512485141788,0,0.0,51
52,0.8494035500128175,0,0.0,52
53,0.8388919911620277,0,0.0,53
54,0.8261059257936132,0,0.0,54
55,0.8076867936193308,0,0.0,55
56,0.8135472744735918,0,0.0,56
57,0.8041358407778583,0,0.0,57
58,0.7888544712874876,0,0.0,58
59,0.7647148452164092,0,0.0,59
60,0.7732698256152146,0,0.0,60
61,0.7853803992909806,0,0.0,61
62,0.7793932819822735,0,0.0,62
63,0.7613755498549587,0,0.0,63
64,0.7464789962812538,0,0.0,64
65,0.7724851749347891,0,0.0,65
66,0.7517929895349313,0,0.0,66
67,0.7493139392230146,0,0.0,67
68,0.7451370086420306,0,0.0,68
69,0.7333644162236953,0,0.0,69
70,0.7308239091677303,0,0.0,70
71,0.7222783410868673,0,0.0,71
72,0.7350040562308504,0,0.0,72
73,0.7129671742553614,0,0.0,73
74,0.7106080595530866,0,0.0,74
75,0.7072057358445973,0,0.0,75
76,0.7288431126326493,0,0.0,76
77,0.7113272373252386,0,0.0,77
78,0.7334073564284569,0,0.0,78
79,0.7031856691801381,0,0.0,79
80,0.7086701474267539,0,0.0,80
81,0.6853231711185158,0,0.0,81
82,0.7036634930606867,0,0.0,82
83,0.704857663731526,0,0.0,83
84,0.6811155941977524,0,0.0,84
