NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8496198566194135,0,0.0,2
3,0.6044665649125138,0,0.0,3
4,0.633266113233383,0,0.0,4
5,0.6142609674791016,0,0.0,5
6,0.5736869126536447,0,0.0,6
7,0.5740290450384886,0,0.0,7
8,0.6065076722881797,0,0.0,8
9,0.512480745710304,1,0.1111111111111111,8
10,0.41038307626348425,3,0.3,7
11,0.5298964001767411,1,0.09090909090909091,10
12,0.45059465700552814,2,0.16666666666666666,10
13,0.45600630809618137,4,0.3076923076923077,9
14,0.449610842801059,4,0.2857142857142857,10
15,0.578404468343239,0,0.0,15
16,0.49194848767474364,2,0.125,14
17,0.45161722210532007,4,0.23529411764705882,13
18,0.47861150936518093,2,0.1111111111111111,16
19,0.37155275972544743,5,0.2631578947368421,14
20,0.4939350609420797,2,0.1,18
21,0.4598879692661181,4,0.19047619047619047,17
22,0.2592503579737952,10,0.45454545454545453,12
23,0.2927521605540577,8,0.34782608695652173,15
24,0.35413091362079535,7,0.2916666666666667,17
25,0.3097302069653336,8,0.32,17
26,0.26211055695683694,11,0.4230769230769231,15
27,0.21695684724360031,15,0.5555555555555556,12
28,0.2542515964180871,12,0.42857142857142855,16
29,0.41870278047465537,7,0.2413793103448276,22
30,0.3451095674621683,8,0.26666666666666666,22
31,0.18601866524975685,19,0.6129032258064516,12
32,0.2582522913180236,14,0.4375,18
33,0.24452854635032523,11,0.3333333333333333,22
34,0.2438271672471975,14,0.4117647058823529,20
35,0.3232719090374766,12,0.34285714285714286,23
36,0.17968633533832404,21,0.5833333333333334,15
37,0.22449660371695368,17,0.4594594594594595,20
38,0.1938163279852988,18,0.47368421052631576,20
39,0.2877899926878429,17,0.4358974358974359,22
40,0.26504921780255053,15,0.375,25
41,0.28415558889262726,15,0.36585365853658536,26
42,0.3059403170931332,14,0.3333333333333333,28
43,0.20455230721621503,22,0.5116279069767442,21
44,0.20547512850201458,23,0.5227272727272727,21
45,0.37073522717883123,13,0.28888888888888886,32
46,0.1896719235560237,25,0.5434782608695652,21
47,0.229559990645548,19,0.40425531914893614,28
48,0.21661191407062944,20,0.4166666666666667,28
49,0.3454386628149583,9,0.1836734693877551,40
50,0.27022359945202995,15,0.3,35
51,0.15804423325848235,30,0.5882352941176471,21
52,0.328808455614962,7,0.1346153846153846,45
53,0.20182934613373774,19,0.3584905660377358,34
54,0.2387076996931358,18,0.3333333333333333,36
55,0.19002725032402767,22,0.4,33
56,0.26958804589240304,18,0.32142857142857145,38
57,0.19759976952651975,26,0.45614035087719296,31
58,0.3530957347276277,9,0.15517241379310345,49
59,0.13839649273281152,35,0.5932203389830508,24
60,0.18586461655637104,25,0.4166666666666667,35
61,0.13250508450042484,36,0.5901639344262295,25
62,0.16455437982443738,34,0.5483870967741935,28
63,0.1814742671609667,34,0.5396825396825397,29
64,0.1931932629848239,23,0.359375,41
65,0.15027592768647915,31,0.47692307692307695,34
66,0.15788928030522628,30,0.45454545454545453,36
67,0.13102541542536117,37,0.5522388059701493,30
68,0.15310910438320904,35,0.5147058823529411,33
69,0.20198158227961008,26,0.37681159420289856,43
70,0.1381077514420801,35,0.5,35
71,0.2818616597146858,15,0.2112676056338028,56
72,0.10967225450509394,48,0.6666666666666666,24
73,0.18949587389762362,23,0.3150684931506849,50
74,0.16623605223881915,36,0.4864864864864865,38
75,0.18216466369203158,43,0.5733333333333334,32
76,0.16205724175398664,31,0.40789473684210525,45
77,0.14481528374688082,37,0.4805194805194805,40
78,0.20216784214834171,24,0.3076923076923077,54
79,0.10742331281688514,49,0.620253164556962,30
80,0.2864430171264339,26,0.325,54
81,0.16144025892711028,27,0.3333333333333333,54
82,0.15591770993743148,36,0.43902439024390244,46
83,0.19442671147766225,31,0.37349397590361444,52
84,0.10389448779696421,42,0.5,42
85,0.2558228969648766,16,0.18823529411764706,69
86,0.1909433255784455,32,0.37209302325581395,54
87,0.18995903239862852,39,0.4482758620689655,48
88,0.14036853303722363,37,0.42045454545454547,51
89,0.2115004385457331,36,0.4044943820224719,53
90,0.1639668521030826,36,0.4,54
91,0.10656326581304565,51,0.5604395604395604,40
92,0.08625432322661677,62,0.6739130434782609,30
93,0.14410559475175044,34,0.3655913978494624,59
94,0.13134256342656792,52,0.5531914893617021,42
95,0.12734951612229573,56,0.5894736842105263,39
96,0.13206670041334384,42,0.4375,54
97,0.08386275891639333,62,0.6391752577319587,35
98,0.1123570673812089,53,0.5408163265306123,45
99,0.2440365212931726,44,0.4444444444444444,55
100,0.15455674707642364,39,0.39,61
101,0.11374700804172223,58,0.5742574257425742,43
102,0.12444295058681677,58,0.5686274509803921,44
103,0.13155002167583277,44,0.42718446601941745,59
104,0.10430370744341917,63,0.6057692307692307,41
105,0.12415784752361578,50,0.47619047619047616,55
106,0.14428013214662405,54,0.5094339622641509,52
107,0.11462926915034095,52,0.48598130841121495,55
108,0.09535480422576811,70,0.6481481481481481,38
109,0.123749552877822,51,0.46788990825688076,58
110,0.13163186065645666,51,0.4636363636363636,59
111,0.11005679403297547,47,0.42342342342342343,64
112,0.0834695273811017,67,0.5982142857142857,45
113,0.12514237819316082,47,0.415929203539823,66
114,0.08119417554350195,72,0.631578947368421,42
115,0.11165854569173632,50,0.43478260869565216,65
116,0.15042127875017877,41,0.35344827586206895,75
117,0.0755713261672992,80,0.6837606837606838,37
118,0.11128618368729681,60,0.5084745762711864,58
119,0.15565655466435388,42,0.35294117647058826,77
120,0.1869945944949484,26,0.21666666666666667,94
121,0.18778301437812112,46,0.38016528925619836,75
122,0.06988568956002844,76,0.6229508196721312,46
123,0.07947835050255744,73,0.5934959349593496,50
124,0.07465589023810221,75,0.6048387096774194,49
125,0.16604151474507972,54,0.432,71
126,0.09323340486745771,69,0.5476190476190477,57
127,0.08095225330474057,79,0.6220472440944882,48
128,0.1132638986274976,59,0.4609375,69
129,0.10637952671938114,55,0.4263565891472868,74
130,0.12645274141371549,62,0.47692307692307695,68
131,0.1051862941682894,54,0.4122137404580153,77
132,0.20911633336712449,39,0.29545454545454547,93
133,0.09242800612821572,63,0.47368421052631576,70
134,0.10758154200779543,77,0.5746268656716418,57
135,0.10883372677684588,55,0.4074074074074074,80
136,0.1687599556741773,39,0.2867647058823529,97
137,0.28234359422330746,34,0.24817518248175183,103
138,0.12651270725568264,63,0.45652173913043476,75
139,0.18346393124260407,46,0.33093525179856115,93
140,0.17329893947437458,49,0.35,91
141,0.08269078497489671,74,0.524822695035461,67
142,0.07121499599844633,86,0.6056338028169014,56
143,0.0918489018258646,63,0.4405594405594406,80
144,0.15072154811608213,50,0.3472222222222222,94
145,0.10743542013554822,57,0.3931034482758621,88
146,0.15618424417333987,55,0.3767123287671233,91
147,0.0748526874483148,92,0.6258503401360545,55
148,0.19405009853818006,71,0.4797297297297297,77
149,0.09341682573598285,76,0.5100671140939598,73
150,0.12841235634865467,51,0.34,99
151,0.11210625064053947,70,0.46357615894039733,81
152,0.070891417762943,87,0.5723684210526315,65
153,0.10466987463201649,63,0.4117647058823529,90
154,0.06102868613840802,98,0.6363636363636364,56
155,0.06436082388515788,92,0.5935483870967742,63
156,0.17465828337931782,46,0.2948717948717949,110
157,0.08076469526791732,94,0.5987261146496815,63
158,0.06437876600803857,100,0.6329113924050633,58
159,0.09315721056890976,76,0.4779874213836478,83
160,0.11088475629881109,54,0.3375,106
161,0.14065591056465004,64,0.39751552795031053,97
162,0.07900636101938126,83,0.5123456790123457,79
163,0.09178194054519886,69,0.4233128834355828,94
164,0.09936473532798827,87,0.5304878048780488,77
165,0.07664581987186433,97,0.5878787878787879,68
166,0.049555214027416125,124,0.7469879518072289,42
167,0.08730152552051092,65,0.38922155688622756,102
168,0.09945048377481683,66,0.39285714285714285,102
169,0.059230635145517276,108,0.6390532544378699,61
170,0.0598138743647406,101,0.5941176470588235,69
171,0.08707805380136759,68,0.39766081871345027,103
172,0.09335651061249042,79,0.45930232558139533,93
173,0.044778075774913544,131,0.7572254335260116,42
174,0.06443043431172324,94,0.5402298850574713,80
175,0.09723475829078976,66,0.37714285714285717,109
176,0.15430126391848914,42,0.23863636363636365,134
177,0.11943930464148,55,0.3107344632768362,122
178,0.09642093599631901,78,0.43820224719101125,100
179,0.08453938216738129,78,0.43575418994413406,101
