NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7805201401539306,0,0.0,2
3,0.8478388343379484,0,0.0,3
4,0.9501769001225736,0,0.0,4
5,1.00786550025332,0,0.0,5
6,1.0866321107680452,0,0.0,6
7,1.07683408990497,0,0.0,7
8,1.132881660568124,0,0.0,8
9,1.2901015034259717,0,0.0,9
10,1.230949135153041,0,0.0,10
11,1.4773632157226706,0,0.0,11
12,1.7912209140527586,0,0.0,12
13,1.7000468901589403,0,0.0,13
14,1.649870056758077,0,0.0,14
15,1.6992685146366506,0,0.0,15
16,1.8853460838714027,0,0.0,16
17,1.887384670509365,0,0.0,17
18,1.820088558760195,0,0.0,18
19,2.1141105939345963,0,0.0,19
20,2.230696358977997,0,0.0,20
21,2.146522056784821,0,0.0,21
22,2.143998372030195,0,0.0,22
23,2.1290021058151543,0,0.0,23
24,2.101356229362097,0,0.0,24
25,2.075113078180529,0,0.0,25
26,2.272173238584249,0,0.0,26
27,2.3168252585543794,0,0.0,27
28,2.277329440769161,0,0.0,28
29,2.240716548175589,1,0.034482758620689655,28
30,2.1816444122861904,1,0.03333333333333333,29
31,2.3972384753218803,1,0.03225806451612903,30
32,2.3889508031878512,1,0.03125,31
33,2.3157502737983204,1,0.030303030303030304,32
34,2.308097487967651,1,0.029411764705882353,33
35,2.35215184545429,1,0.02857142857142857,34
36,2.272925405302782,1,0.027777777777777776,35
37,2.32368364819073,1,0.02702702702702703,36
38,2.275050888181419,1,0.02631578947368421,37
39,2.262585195891867,2,0.05128205128205128,37
40,2.2456038993279033,2,0.05,38
41,2.219288357067873,2,0.04878048780487805,39
42,2.1862894279313365,2,0.047619047619047616,40
43,2.2121855127203616,2,0.046511627906976744,41
44,2.165696448037323,2,0.045454545454545456,42
45,2.148988441721742,2,0.044444444444444446,43
46,2.1131408669017038,2,0.043478260869565216,44
47,2.1007358340294884,2,0.0425531914893617,45
48,2.077812081885313,3,0.0625,45
49,2.0354077536835717,3,0.061224489795918366,46
50,2.0163662652765666,3,0.06,47
