NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
146,0.5525277161723395,96,0.6575342465753424,50
147,0.5552533859766982,96,0.6530612244897959,51
148,0.5392158957401182,93,0.6283783783783784,55
149,0.5571502895721173,100,0.6711409395973155,49
150,0.6046394769709922,101,0.6733333333333333,49
151,0.479013294200681,104,0.6887417218543046,47
152,0.4818665516401527,101,0.6644736842105263,51
153,0.4694540166373907,107,0.6993464052287581,46
154,0.5122257234177529,101,0.6558441558441559,53
155,0.5088734900389268,102,0.6580645161290323,53
156,0.5433893279045265,107,0.6858974358974359,49
157,0.6014976697842697,106,0.6751592356687898,51
158,0.5791424570541326,107,0.6772151898734177,51
159,0.7071923063764531,105,0.660377358490566,54
160,0.5277600811038617,105,0.65625,55
161,0.4785147332846904,114,0.7080745341614907,47
162,0.54296103551242,108,0.6666666666666666,54
163,0.5826528385694045,111,0.6809815950920245,52
164,0.5134279894463651,112,0.6829268292682927,52
165,0.48682271342092975,115,0.696969696969697,50
166,0.46206405243337945,111,0.6686746987951807,55
167,0.4920341854511474,113,0.6766467065868264,54
168,0.502583598133393,112,0.6666666666666666,56
169,0.5710979571291561,117,0.6923076923076923,52
170,0.46920395743886506,121,0.711764705882353,49
171,0.5199790902914954,122,0.7134502923976608,49
172,0.45970884862880346,117,0.6802325581395349,55
173,0.5197268361464368,119,0.6878612716763006,54
174,0.5011136566132023,116,0.6666666666666666,58
175,0.5207903382871257,110,0.6285714285714286,65
176,0.5014480759616367,123,0.6988636363636364,53
177,0.5251855708009864,124,0.7005649717514124,53
178,0.5058674006004864,127,0.7134831460674157,51
179,0.5426089855384981,119,0.664804469273743,60
180,0.4910705000070202,126,0.7,54
181,0.6544060325493384,124,0.6850828729281768,57
182,0.6473107667249134,127,0.6978021978021978,55
183,0.46505127193765594,132,0.7213114754098361,51
184,0.5093770223139276,130,0.7065217391304348,54
185,0.4756651987428909,128,0.6918918918918919,57
186,0.5856542711665599,131,0.7043010752688172,55
187,0.5398705361473474,130,0.6951871657754011,57
188,0.48335048745682196,128,0.6808510638297872,60
189,0.46021221589829375,135,0.7142857142857143,54
190,0.48005108143631925,136,0.7157894736842105,54
191,0.5499446042574778,125,0.6544502617801047,66
192,0.4776537239698977,132,0.6875,60
193,0.4833190584013778,135,0.6994818652849741,58
194,0.47237328749234764,138,0.711340206185567,56
195,0.525320931536049,137,0.7025641025641025,58
196,0.441239185347033,143,0.7295918367346939,53
197,0.5229831901031032,131,0.6649746192893401,66
198,0.43459875792448405,145,0.7323232323232324,53
199,0.4512500836748953,142,0.7135678391959799,57
200,0.4530905321867148,144,0.72,56
201,0.5231794339549573,142,0.7064676616915423,59
