NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7766491695594515,0,0.0,2
3,2.267670429922741,0,0.0,3
4,2.2249145689225998,0,0.0,4
5,4.588471088628777,0,0.0,5
6,3.9468332569091817,0,0.0,6
7,3.4842884894413344,0,0.0,7
8,3.185176327232683,0,0.0,8
9,2.979177866829779,0,0.0,9
10,2.7421611750194685,0,0.0,10
11,2.526897332556647,0,0.0,11
12,2.5879681200224636,0,0.0,12
13,2.3423856586713314,0,0.0,13
14,2.2841497015850365,0,0.0,14
15,2.092340827021925,1,0.06666666666666667,14
16,2.071509118620837,1,0.0625,15
17,2.0436366444407428,0,0.0,17
18,1.8570176100195215,1,0.05555555555555555,17
19,1.904542355236299,1,0.05263157894736842,18
20,1.8180267071889342,2,0.1,18
21,1.649044991866945,3,0.14285714285714285,18
22,1.6159755124802353,3,0.13636363636363635,19
23,1.5936070533567177,3,0.13043478260869565,20
24,1.5592585093020161,3,0.125,21
25,1.458693538196664,4,0.16,21
26,1.4056045277841365,5,0.19230769230769232,21
27,1.4195914419480062,3,0.1111111111111111,24
28,1.3199262153647273,6,0.21428571428571427,22
29,1.3088575847302693,5,0.1724137931034483,24
30,1.3017159269152323,5,0.16666666666666666,25
31,1.306912369176299,5,0.16129032258064516,26
32,1.2157978418027464,8,0.25,24
33,1.1869880588351955,7,0.21212121212121213,26
34,1.1539935361093916,9,0.2647058823529412,25
35,1.1822800313621804,8,0.22857142857142856,27
36,1.0741206634941025,11,0.3055555555555556,25
37,1.1956819882829524,9,0.24324324324324326,28
38,1.070422614220589,10,0.2631578947368421,28
39,1.1169513631567738,9,0.23076923076923078,30
40,1.0249050018217865,12,0.3,28
41,1.0215946809900043,11,0.2682926829268293,30
42,1.05056248091928,11,0.2619047619047619,31
43,0.9681492860173682,15,0.3488372093023256,28
44,1.0481199984134908,11,0.25,33
45,0.9827776388894198,13,0.28888888888888886,32
46,0.9074568711394989,16,0.34782608695652173,30
47,0.93060402341769,15,0.3191489361702128,32
48,0.9518694335425185,14,0.2916666666666667,34
49,0.958357601351874,15,0.30612244897959184,34
50,0.931140989162974,20,0.4,30
51,0.8706556750688941,19,0.37254901960784315,32
52,0.8343286117825188,20,0.38461538461538464,32
53,0.9041121033276946,17,0.32075471698113206,36
54,0.8991789203998379,18,0.3333333333333333,36
55,0.8250728570876377,21,0.38181818181818183,34
56,0.923369495882213,17,0.30357142857142855,39
57,0.8233092820866764,22,0.38596491228070173,35
58,0.8737978945733363,21,0.3620689655172414,37
59,0.8160883064404904,21,0.3559322033898305,38
60,0.7907344424328262,26,0.43333333333333335,34
61,0.809299163527145,25,0.4098360655737705,36
62,0.7555813635547056,27,0.43548387096774194,35
63,0.8112862053714702,24,0.38095238095238093,39
64,0.7724427522588606,27,0.421875,37
65,0.7617217677980546,27,0.4153846153846154,38
66,0.7677465804606475,25,0.3787878787878788,41
67,0.7460836908501967,28,0.417910447761194,39
68,0.7566905384965156,28,0.4117647058823529,40
69,0.7333114910324133,30,0.43478260869565216,39
70,0.7218187846880777,30,0.42857142857142855,40
71,0.7572961524674549,30,0.4225352112676056,41
72,0.7871749285067301,28,0.3888888888888889,44
73,0.7283440582022012,31,0.4246575342465753,42
74,0.7416726199430266,32,0.43243243243243246,42
75,0.7155506033648538,33,0.44,42
76,0.720157698602897,33,0.4342105263157895,43
77,0.6662352913706131,35,0.45454545454545453,42
78,0.7069926728892729,34,0.4358974358974359,44
79,0.6553166881537624,38,0.4810126582278481,41
80,0.7368700820494758,35,0.4375,45
81,0.7334373655573807,38,0.4691358024691358,43
82,0.7029658937238521,35,0.4268292682926829,47
83,0.7001553588683322,37,0.4457831325301205,46
84,0.6874723076272291,37,0.44047619047619047,47
85,0.6917421927848886,36,0.4235294117647059,49
86,0.6649432276215699,39,0.45348837209302323,47
87,0.7448618935364908,42,0.4827586206896552,45
88,0.5877714400972827,46,0.5227272727272727,42
89,0.6848587652812403,39,0.43820224719101125,50
90,0.6155053437651719,45,0.5,45
91,0.8133742884908085,44,0.4835164835164835,47
92,0.6313770955132749,44,0.4782608695652174,48
93,0.6098988300884963,47,0.5053763440860215,46
94,0.627085430494762,48,0.5106382978723404,46
95,0.6386466281883787,45,0.47368421052631576,50
96,0.6052253583720699,48,0.5,48
97,0.621088258083939,48,0.4948453608247423,49
98,0.594025505699872,49,0.5,49
99,0.6287912553829964,50,0.5050505050505051,49
100,0.6151717458086758,51,0.51,49
101,0.6010238920007069,51,0.504950495049505,50
102,0.5887278910187346,53,0.5196078431372549,49
103,0.6212186017874932,48,0.46601941747572817,55
104,0.5804744392215985,56,0.5384615384615384,48
105,0.5829674669150939,54,0.5142857142857142,51
106,0.5622155287940991,57,0.5377358490566038,49
107,0.5906445338523428,57,0.5327102803738317,50
108,0.6026189791724232,55,0.5092592592592593,53
109,0.6282727767860463,55,0.5045871559633027,54
110,0.5452079429415425,60,0.5454545454545454,50
111,0.6179277755424363,57,0.5135135135135135,54
112,0.5636058910276938,59,0.5267857142857143,53
113,0.5411939838117051,62,0.5486725663716814,51
114,0.569120575256371,60,0.5263157894736842,54
115,0.509562173595463,65,0.5652173913043478,50
116,0.6552268278695672,59,0.5086206896551724,57
117,0.6085440558463969,60,0.5128205128205128,57
118,0.6422409957318651,64,0.5423728813559322,54
119,0.542131730084944,64,0.5378151260504201,55
120,0.5363899087704902,66,0.55,54
121,0.5692697737197812,66,0.5454545454545454,55
122,0.5466344028680638,66,0.5409836065573771,56
123,0.5398289247393045,67,0.5447154471544715,56
124,0.5825801390823911,68,0.5483870967741935,56
125,0.512726502036316,71,0.568,54
126,0.48914264355034576,75,0.5952380952380952,51
127,0.5576681055600956,71,0.5590551181102362,56
128,0.576152405433976,72,0.5625,56
129,0.5571540162465711,74,0.5736434108527132,55
130,0.5304105644783393,71,0.5461538461538461,59
131,0.5807141285986666,75,0.5725190839694656,56
132,0.5316725764497277,75,0.5681818181818182,57
133,0.5479229666309766,73,0.5488721804511278,60
134,0.49350245720466585,79,0.5895522388059702,55
135,0.5169033681761415,79,0.5851851851851851,56
136,0.5098702866026126,79,0.5808823529411765,57
137,0.5362568765561478,76,0.5547445255474452,61
138,0.5137321253842498,79,0.572463768115942,59
139,0.5756556999919408,78,0.5611510791366906,61
140,0.549286464392994,78,0.5571428571428572,62
141,0.516499137845746,81,0.574468085106383,60
142,0.5193062696242554,82,0.5774647887323944,60
143,0.4907959291124143,86,0.6013986013986014,57
144,0.49053457526111277,85,0.5902777777777778,59
145,0.5191606842096783,85,0.5862068965517241,60
146,0.5378175638629834,90,0.6164383561643836,56
147,0.5573136204117722,90,0.6122448979591837,57
148,0.4811689402384387,88,0.5945945945945946,60
149,0.5168353646573532,82,0.5503355704697986,67
150,0.5256717657507883,90,0.6,60
151,0.4864277485568128,93,0.6158940397350994,58
152,0.45370127724261566,91,0.5986842105263158,61
153,0.4915788216715581,96,0.6274509803921569,57
154,0.4767436894717042,94,0.6103896103896104,60
155,0.44221312286397896,95,0.6129032258064516,60
156,0.46616939375219546,94,0.6025641025641025,62
157,0.4677154898231961,95,0.6050955414012739,62
158,0.4705200966599246,96,0.6075949367088608,62
159,0.44862264700235305,100,0.6289308176100629,59
160,0.47554647537490335,101,0.63125,59
161,0.4539465458020327,99,0.6149068322981367,62
162,0.4692958416864771,99,0.6111111111111112,63
163,0.44890708785807387,100,0.6134969325153374,63
164,0.5057434916502085,101,0.6158536585365854,63
165,0.5323374363245085,100,0.6060606060606061,65
166,0.5251447268908235,102,0.6144578313253012,64
167,0.4396349547920487,106,0.6347305389221557,61
168,0.5124830183504051,100,0.5952380952380952,68
169,0.5340509801604033,100,0.591715976331361,69
170,0.4597683924369899,110,0.6470588235294118,60
171,0.4771230638628732,112,0.6549707602339181,59
172,0.4375561375341365,110,0.6395348837209303,62
173,0.49049779024303114,107,0.6184971098265896,66
174,0.48361073662215104,113,0.6494252873563219,61
175,0.452128503973221,112,0.64,63
176,0.4365096602194071,111,0.6306818181818182,65
177,0.47307108123853037,112,0.632768361581921,65
178,0.4583728891311446,113,0.6348314606741573,65
179,0.44927569281055335,110,0.6145251396648045,69
180,0.49196759130234247,112,0.6222222222222222,68
181,0.4663839909017985,112,0.6187845303867403,69
182,0.45853234441107404,119,0.6538461538461539,63
183,0.43090598908609234,116,0.6338797814207651,67
184,0.4708074238643409,116,0.6304347826086957,68
185,0.46431527851606413,120,0.6486486486486487,65
186,0.48219594509162744,119,0.6397849462365591,67
187,0.4208334466113166,122,0.6524064171122995,65
188,0.4921774995403574,117,0.6223404255319149,71
189,0.4298949770988306,118,0.6243386243386243,71
190,0.3985228338365805,124,0.6526315789473685,66
191,0.4402107449076541,126,0.6596858638743456,65
192,0.4513470482389954,125,0.6510416666666666,67
193,0.3803503685567379,131,0.6787564766839378,62
194,0.4216283654457659,128,0.6597938144329897,66
195,0.43849564254085877,128,0.6564102564102564,67
196,0.4307882850892998,127,0.6479591836734694,69
197,0.48127551245851685,123,0.6243654822335025,74
198,0.4748802422462873,129,0.6515151515151515,69
199,0.3988186035746277,131,0.6582914572864321,68
200,0.4103247314609916,131,0.655,69
201,0.4076563818755985,136,0.6766169154228856,65
