NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.3814693186874116,0,0.0,2
3,3.760382896611887,0,0.0,3
4,3.839147685004698,0,0.0,4
5,4.023074841505288,0,0.0,5
6,3.2027997231582384,0,0.0,6
7,3.0766122868449735,0,0.0,7
8,2.9407955675507838,0,0.0,8
9,3.921978397099264,0,0.0,9
10,3.711092447058275,0,0.0,10
11,3.411204365673241,0,0.0,11
12,3.9872294415179113,0,0.0,12
13,3.8608953694797052,0,0.0,13
14,3.614175666615951,0,0.0,14
15,3.43805351672646,0,0.0,15
16,3.2484988692272174,0,0.0,16
17,3.151541383190356,0,0.0,17
18,3.0049994134569595,0,0.0,18
19,2.866888795797873,0,0.0,19
20,2.960007456138805,0,0.0,20
21,2.858667524472555,0,0.0,21
22,2.741037490962472,0,0.0,22
23,2.634846950288181,0,0.0,23
24,2.539855957784793,0,0.0,24
25,2.4511273378213883,0,0.0,25
26,2.4129388516980916,0,0.0,26
27,2.2956166622763416,0,0.0,27
28,2.216367997339863,0,0.0,28
29,2.1646994963285593,1,0.034482758620689655,28
30,2.113909734151838,0,0.0,30
31,2.0549921748807494,1,0.03225806451612903,30
32,1.9899833826695958,0,0.0,32
33,1.9356354407990102,1,0.030303030303030304,32
34,1.898157224235566,1,0.029411764705882353,33
35,1.8235784993975548,2,0.05714285714285714,33
36,1.806978399857867,0,0.0,36
37,1.7626071233587923,1,0.02702702702702703,36
38,1.7272558268527927,1,0.02631578947368421,37
39,1.6522136131400749,4,0.10256410256410256,35
40,1.658971594240358,1,0.025,39
41,1.6138119104372226,3,0.07317073170731707,38
42,1.5674609677106268,3,0.07142857142857142,39
43,1.5421891118296045,3,0.06976744186046512,40
44,1.5301916854468083,3,0.06818181818181818,41
45,1.4906223818122566,3,0.06666666666666667,42
46,1.461944438874886,3,0.06521739130434782,43
47,1.4644423684688468,2,0.0425531914893617,45
48,1.415955333630833,3,0.0625,45
49,1.3764686251488643,6,0.12244897959183673,43
50,1.3945274333515925,4,0.08,46
51,1.402174653534188,2,0.0392156862745098,49
52,1.3539051475108068,3,0.057692307692307696,49
53,1.3153877514566927,5,0.09433962264150944,48
54,1.3016749224539814,5,0.09259259259259259,49
55,1.2914036474638728,4,0.07272727272727272,51
56,1.2636319731089058,5,0.08928571428571429,51
57,1.2440673988796591,6,0.10526315789473684,51
58,1.2542475887602411,5,0.08620689655172414,53
59,1.2279158084901107,6,0.1016949152542373,53
60,1.2281136912788908,6,0.1,54
61,1.1786102844555546,8,0.13114754098360656,53
