NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6826316358869945,0,0.0,2
3,0.6392557231149196,0,0.0,3
4,0.6877108610262841,0,0.0,4
5,0.696798234899512,0,0.0,5
6,0.7497550598569169,0,0.0,6
7,0.7098292479863049,0,0.0,7
8,0.7611369333447956,0,0.0,8
9,0.6964922576716961,0,0.0,9
10,0.7148926435064005,0,0.0,10
11,0.6999386661667901,0,0.0,11
12,0.7519950566767669,0,0.0,12
13,0.7662961465095374,0,0.0,13
14,0.7578512761195231,0,0.0,14
15,0.7264983884463952,1,0.06666666666666667,14
16,0.7550262179105363,2,0.125,14
17,0.785874885190632,1,0.058823529411764705,16
18,0.794314544418201,1,0.05555555555555555,17
19,0.8051132511459924,2,0.10526315789473684,17
20,0.7663289284477434,2,0.1,18
21,0.6432830383204907,5,0.23809523809523808,16
22,0.7626353651435283,4,0.18181818181818182,18
23,0.6061782679580101,6,0.2608695652173913,17
24,0.6895193299946789,5,0.20833333333333334,19
25,0.6744782112659277,7,0.28,18
26,0.6609640999971438,7,0.2692307692307692,19
27,0.7044048866138777,6,0.2222222222222222,21
28,0.6842715592313323,8,0.2857142857142857,20
29,0.6736900304444826,7,0.2413793103448276,22
30,0.6801669232832777,8,0.26666666666666666,22
31,0.6229111524358142,10,0.3225806451612903,21
32,0.6656212151404544,11,0.34375,21
33,0.6442506349392418,11,0.3333333333333333,22
34,0.6092991608493207,13,0.38235294117647056,21
35,0.6145572754712659,12,0.34285714285714286,23
36,0.6634745211529143,11,0.3055555555555556,25
37,0.6603128727229084,13,0.35135135135135137,24
38,0.5189614613444715,15,0.39473684210526316,23
39,0.5842511277037867,15,0.38461538461538464,24
40,0.5655184470981065,16,0.4,24
41,0.6584892851380241,15,0.36585365853658536,26
42,0.5964098430878473,16,0.38095238095238093,26
43,0.6010815339554118,17,0.3953488372093023,26
44,0.5816163003528773,18,0.4090909090909091,26
45,0.6164859942123769,17,0.37777777777777777,28
46,0.6017206410570534,19,0.41304347826086957,27
47,0.5698688876606144,20,0.425531914893617,27
48,0.6621247497691054,18,0.375,30
49,0.5848673702565792,21,0.42857142857142855,28
50,0.5497794224116286,23,0.46,27
51,0.5581585973479787,22,0.43137254901960786,29
52,0.5685600302576552,23,0.4423076923076923,29
53,0.6273342330303077,22,0.41509433962264153,31
54,0.6170783781149429,22,0.4074074074074074,32
55,0.569917157131504,24,0.43636363636363634,31
56,0.6425602816613354,24,0.42857142857142855,32
57,0.5696080600090276,27,0.47368421052631576,30
58,0.6271789332967501,24,0.41379310344827586,34
59,0.6436264181067302,25,0.423728813559322,34
60,0.5184361978287895,30,0.5,30
61,0.520229098491207,31,0.5081967213114754,30
62,0.6451903947899886,28,0.45161290322580644,34
63,0.601603636569231,29,0.4603174603174603,34
64,0.5328408482077674,32,0.5,32
65,0.638356316804386,28,0.4307692307692308,37
66,0.6190098856519212,32,0.48484848484848486,34
67,0.6541262342863836,31,0.4626865671641791,36
68,0.5163557862020327,31,0.45588235294117646,37
69,0.6115432607115606,33,0.4782608695652174,36
70,0.5681582223080248,34,0.4857142857142857,36
71,0.6695118944091812,31,0.43661971830985913,40
72,0.6240376824786825,32,0.4444444444444444,40
73,0.6137341607002345,34,0.4657534246575342,39
74,0.5767048044745384,34,0.4594594594594595,40
75,0.5861898470871761,36,0.48,39
76,0.6564752485010306,36,0.47368421052631576,40
77,0.5812602225328872,38,0.4935064935064935,39
78,0.5178405678647602,42,0.5384615384615384,36
79,0.5261380483616496,42,0.5316455696202531,37
80,0.5902781108219539,37,0.4625,43
