NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.2388701843103338,0,0.0,2
3,0.9065798261866806,0,0.0,3
4,1.0514354708744873,0,0.0,4
5,1.0633609021847503,0,0.0,5
6,1.0633609021847503,0,0.0,6
7,0.9874065520286968,0,0.0,7
8,0.9874065520286968,0,0.0,8
9,1.0633609021847503,0,0.0,9
10,0.8012129019933709,2,0.2,8
11,0.753213972380865,2,0.18181818181818182,9
12,1.0190541979270524,0,0.0,12
13,0.7975206766385627,2,0.15384615384615385,11
14,0.7668468044601565,3,0.21428571428571427,11
15,0.7225401002024586,4,0.26666666666666666,11
16,0.6442933244140241,4,0.25,12
17,0.8002059314420595,2,0.11764705882352941,15
18,0.8165092641775762,2,0.1111111111111111,16
19,0.549738225516731,7,0.3684210526315789,12
20,0.6145397421717064,5,0.25,15
21,0.7679828738000976,3,0.14285714285714285,18
22,0.5947839389745511,6,0.2727272727272727,16
23,0.4231856624532802,13,0.5652173913043478,10
24,0.5773881578562454,7,0.2916666666666667,17
25,0.28070250518697043,14,0.56,11
26,0.7056849623589707,6,0.23076923076923078,20
27,0.640594924769325,9,0.3333333333333333,18
28,0.45009985277661396,11,0.39285714285714285,17
29,0.6812155779621056,6,0.20689655172413793,23
30,0.4844966881166449,10,0.3333333333333333,20
31,0.24620017769394492,17,0.5483870967741935,14
32,0.587390450804664,7,0.21875,25
33,0.3090514343689425,18,0.5454545454545454,15
34,0.2546374393178418,17,0.5,17
35,0.19587015752364126,23,0.6571428571428571,12
36,0.4261163716299055,17,0.4722222222222222,19
37,0.4034127603152655,21,0.5675675675675675,16
38,0.32580240919376735,16,0.42105263157894735,22
39,0.33844443540877395,17,0.4358974358974359,22
40,0.4635834475041892,11,0.275,29
41,0.3113695302237729,18,0.43902439024390244,23
42,0.17056691592037165,26,0.6190476190476191,16
43,0.20716049712378648,23,0.5348837209302325,20
44,0.1728470738512952,26,0.5909090909090909,18
45,0.2157529331764371,22,0.4888888888888889,23
46,0.2021214764590531,24,0.5217391304347826,22
47,0.1926417841004612,28,0.5957446808510638,19
48,0.2007996865041795,25,0.5208333333333334,23
49,0.38184829912456464,24,0.4897959183673469,25
50,0.20587948876552373,25,0.5,25
51,0.1319765804730186,36,0.7058823529411765,15
52,0.17992607129372057,30,0.5769230769230769,22
53,0.17889551108725052,25,0.4716981132075472,28
54,0.19089674556000266,31,0.5740740740740741,23
55,0.2065435369628097,28,0.509090909090909,27
56,0.1606028046472613,31,0.5535714285714286,25
57,0.16370949205736166,33,0.5789473684210527,24
58,0.12234923704267191,42,0.7241379310344828,16
59,0.11595995455900232,45,0.7627118644067796,14
60,0.2054803675719325,25,0.4166666666666667,35
61,0.17480937932830548,27,0.4426229508196721,34
62,0.17299343063140132,28,0.45161290322580644,34
63,0.13630193577964525,44,0.6984126984126984,19
64,0.21567143354333781,28,0.4375,36
65,0.13417669875282667,39,0.6,26
66,0.15746290505025767,35,0.5303030303030303,31
67,0.10480784887415245,51,0.7611940298507462,16
68,0.1285531843990591,43,0.6323529411764706,25
69,0.1039204378719224,51,0.7391304347826086,18
70,0.11179777711278727,48,0.6857142857142857,22
71,0.14464144148810498,37,0.5211267605633803,34
72,0.1296605736845851,45,0.625,27
73,0.1342818743749421,45,0.6164383561643836,28
74,0.10364581688662139,55,0.7432432432432432,19
75,0.11887996169735568,55,0.7333333333333333,20
76,0.10162486202954327,58,0.7631578947368421,18
77,0.09533317566395172,56,0.7272727272727273,21
78,0.11290481586772613,50,0.6410256410256411,28
79,0.10389290911062103,49,0.620253164556962,30
80,0.09179483267959782,58,0.725,22
81,0.14127088986117828,43,0.5308641975308642,38
82,0.07832748466172715,70,0.8536585365853658,12
83,0.10804512046647102,56,0.6746987951807228,27
84,0.08773116621056663,61,0.7261904761904762,23
85,0.0953323707173023,58,0.6823529411764706,27
86,0.08662392370319676,61,0.7093023255813954,25
87,0.11871691109361265,55,0.632183908045977,32
88,0.10958107788923713,55,0.625,33
89,0.10119825527501353,62,0.6966292134831461,27
90,0.11814525445856744,54,0.6,36
91,0.10137849363384654,74,0.8131868131868132,17
92,0.10422688998180774,68,0.7391304347826086,24
93,0.13083952479011685,41,0.44086021505376344,52
94,0.138283396909683,44,0.46808510638297873,50
95,0.10988088373894833,55,0.5789473684210527,40
96,0.13490520639216258,57,0.59375,39
97,0.10323608744009483,64,0.6597938144329897,33
98,0.08548745056134725,75,0.7653061224489796,23
99,0.08028570633872813,82,0.8282828282828283,17
100,0.08018495796128228,81,0.81,19
101,0.09225489085923798,73,0.7227722772277227,28
102,0.18346132806172452,46,0.45098039215686275,56
103,0.09449537497556988,82,0.7961165048543689,21
104,0.10786640081283479,72,0.6923076923076923,32
105,0.07430523995326521,88,0.8380952380952381,17
106,0.07891818618469447,79,0.7452830188679245,27
107,0.07448169341796776,81,0.7570093457943925,26
108,0.11073895202635871,62,0.5740740740740741,46
109,0.08569969955767034,84,0.7706422018348624,25
110,0.09291444750556556,74,0.6727272727272727,36
111,0.11142772259962214,65,0.5855855855855856,46
112,0.0812056616907249,95,0.8482142857142857,17
113,0.07573536081480722,88,0.7787610619469026,25
114,0.05837896887671597,94,0.8245614035087719,20
115,0.08185128805517716,74,0.6434782608695652,41
116,0.10739658443503944,63,0.5431034482758621,53
117,0.09228509648631625,75,0.6410256410256411,42
118,0.0809222726428139,73,0.6186440677966102,45
