NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8060167716484195,0,0.0,2
3,0.9171218324367789,0,0.0,3
4,0.7791841867748128,0,0.0,4
5,0.7791841867748129,0,0.0,5
6,0.7791841867748129,0,0.0,6
7,0.7142521712102452,0,0.0,7
8,0.519456124516542,2,0.25,6
9,0.6957001667632258,0,0.0,9
10,0.7142521712102451,0,0.0,10
11,0.5788225387470038,2,0.18181818181818182,9
12,0.6817861634279613,1,0.08333333333333333,11
13,0.5735661374870151,2,0.15384615384615385,11
14,0.44339290628376266,3,0.21428571428571427,11
15,0.4971461499379469,3,0.2,12
16,0.601084944083427,2,0.125,14
17,0.489154517253077,3,0.17647058823529413,14
18,0.3823002627625085,6,0.3333333333333333,12
19,0.47930079910161183,6,0.3157894736842105,13
20,0.38231900662376395,7,0.35,13
21,0.4916281178460129,3,0.14285714285714285,18
22,0.6493201556456774,1,0.045454545454545456,21
23,0.47216867839886756,7,0.30434782608695654,16
24,0.3517745458607901,8,0.3333333333333333,16
25,0.3714016566044537,9,0.36,16
26,0.3546287003911007,11,0.4230769230769231,15
27,0.15867437679111754,15,0.5555555555555556,12
28,0.5912632946702991,3,0.10714285714285714,25
29,0.5181574842052507,6,0.20689655172413793,23
30,0.16979117113467715,15,0.5,15
31,0.3273365527727052,12,0.3870967741935484,19
32,0.14482824850924564,19,0.59375,13
33,0.15044237222486723,17,0.5151515151515151,16
34,0.14996998616564194,22,0.6470588235294118,12
35,0.2266624466742066,18,0.5142857142857142,17
36,0.12678554804302078,27,0.75,9
37,0.17978842426647107,20,0.5405405405405406,17
38,0.42230749823158165,12,0.3157894736842105,26
39,0.284100748990893,22,0.5641025641025641,17
40,0.1474639017417464,20,0.5,20
41,0.13202309587833022,25,0.6097560975609756,16
42,0.1289262396879634,27,0.6428571428571429,15
43,0.11366500406497508,32,0.7441860465116279,11
44,0.13623110116939782,26,0.5909090909090909,18
45,0.12111839598607246,26,0.5777777777777777,19
46,0.15868702342355018,23,0.5,23
47,0.16198888430229325,23,0.48936170212765956,24
48,0.2483510793882468,16,0.3333333333333333,32
49,0.12781872459149385,23,0.46938775510204084,26
50,0.14912747159840078,26,0.52,24
51,0.11352865524260045,37,0.7254901960784313,14
52,0.1753878851953004,30,0.5769230769230769,22
53,0.27730207378636074,24,0.4528301886792453,29
54,0.11593820680153218,26,0.48148148148148145,28
55,0.15736569433295483,32,0.5818181818181818,23
56,0.11538507547994904,32,0.5714285714285714,24
57,0.3175615826920343,21,0.3684210526315789,36
58,0.1138624387403121,33,0.5689655172413793,25
59,0.10153849063085192,40,0.6779661016949152,19
60,0.09586666400377697,43,0.7166666666666667,17
61,0.132251137417851,24,0.39344262295081966,37
62,0.20958262076420872,32,0.5161290322580645,30
63,0.11963328536774778,36,0.5714285714285714,27
64,0.08398420468646618,49,0.765625,15
65,0.09150351809806921,48,0.7384615384615385,17
66,0.11300814488942519,42,0.6363636363636364,24
67,0.08480448142205262,43,0.6417910447761194,24
68,0.1381378571614853,41,0.6029411764705882,27
69,0.08442286774779702,43,0.6231884057971014,26
70,0.08636287129261469,43,0.6142857142857143,27
71,0.1036123207554651,42,0.5915492957746479,29
72,0.10650479583968396,48,0.6666666666666666,24
73,0.14452243379174928,37,0.5068493150684932,36
74,0.0770910587194183,56,0.7567567567567568,18
75,0.13028006644260676,50,0.6666666666666666,25
76,0.09362988100404497,52,0.6842105263157895,24
77,0.08993058136990725,46,0.5974025974025974,31
78,0.11833958250918061,47,0.6025641025641025,31
79,0.0783619847010474,49,0.620253164556962,30
80,0.07520510404539389,52,0.65,28
81,0.09536806025977691,47,0.5802469135802469,34
82,0.09576269999657205,53,0.6463414634146342,29
83,0.07385825088137882,69,0.8313253012048193,14
84,0.08940434665249096,48,0.5714285714285714,36
85,0.06906782435134595,61,0.7176470588235294,24
86,0.15926258321342798,38,0.4418604651162791,48
87,0.061151186685656375,73,0.8390804597701149,14
88,0.09501196928761538,58,0.6590909090909091,30
89,0.1750967473908261,43,0.48314606741573035,46
90,0.0966962670317622,51,0.5666666666666667,39
91,0.07140424355947404,73,0.8021978021978022,18
92,0.07277335348872559,65,0.7065217391304348,27
