NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6871253134216168,0,0.0,2
3,0.7038736760432941,0,0.0,3
4,0.8494014642276104,0,0.0,4
5,0.8805537764869465,0,0.0,5
6,0.9938979021948224,0,0.0,6
7,1.0471653283254865,0,0.0,7
8,1.0788755180730876,0,0.0,8
9,0.9853671671768189,0,0.0,9
10,1.0565366980574116,0,0.0,10
11,1.1264701084268496,0,0.0,11
12,1.227347362674768,0,0.0,12
13,0.9928803565532791,0,0.0,13
14,0.9592310153872182,0,0.0,14
15,1.164170489989212,0,0.0,15
16,1.0447594598358472,0,0.0,16
17,0.9720586013846608,0,0.0,17
18,1.0485871596032532,2,0.1111111111111111,16
19,1.1193633239185887,1,0.05263157894736842,18
20,1.0576829439287498,0,0.0,20
21,0.9173594067440962,3,0.14285714285714285,18
22,1.0282649234203534,3,0.13636363636363635,19
23,0.8058180200027747,4,0.17391304347826086,19
24,0.7478625119692389,4,0.16666666666666666,20
25,0.8189704087291053,4,0.16,21
26,0.9012843064639758,4,0.15384615384615385,22
27,1.0262782930019794,5,0.18518518518518517,22
28,0.7764335039628754,7,0.25,21
29,0.954873114408131,5,0.1724137931034483,24
30,0.9220370916546319,3,0.1,27
31,0.7612261253107698,6,0.1935483870967742,25
32,0.7635826041557994,8,0.25,24
33,0.7663609154317641,8,0.24242424242424243,25
34,0.8197626081661563,8,0.23529411764705882,26
35,0.8903442022110359,7,0.2,28
36,0.7336694994174364,9,0.25,27
37,0.8593513843834002,8,0.21621621621621623,29
38,0.8120371707947595,9,0.23684210526315788,29
39,0.6817688845124656,13,0.3333333333333333,26
40,0.6449258825611456,13,0.325,27
41,0.6161670664474517,13,0.3170731707317073,28
42,0.8400123001972803,9,0.21428571428571427,33
43,0.7733726331415457,12,0.27906976744186046,31
44,0.6587361286807707,13,0.29545454545454547,31
45,0.7807525769748479,11,0.24444444444444444,34
46,0.739785976881379,13,0.2826086956521739,33
47,0.721657676562769,14,0.2978723404255319,33
48,0.6999333489469652,15,0.3125,33
49,0.7431227734370485,15,0.30612244897959184,34
50,0.7440925184913645,14,0.28,36
51,0.633740812915462,15,0.29411764705882354,36
52,0.5602082491608653,19,0.36538461538461536,33
53,0.7015109723574824,16,0.3018867924528302,37
54,0.6950855250614258,18,0.3333333333333333,36
55,0.6547701197786506,18,0.32727272727272727,37
56,0.6635579904272473,20,0.35714285714285715,36
57,0.7340118034507837,17,0.2982456140350877,40
58,0.6573234799295173,19,0.3275862068965517,39
59,0.6265564653674094,23,0.3898305084745763,36
60,0.6393385369995577,21,0.35,39
61,0.5835048298212965,26,0.4262295081967213,35
62,0.6477550431393126,23,0.3709677419354839,39
63,0.6133431672398376,22,0.3492063492063492,41
64,0.608272659592793,23,0.359375,41
65,0.6060568069623986,25,0.38461538461538464,40
66,0.6660588654773689,23,0.3484848484848485,43
67,0.5833514745039841,24,0.3582089552238806,43
68,0.5920635785853305,27,0.39705882352941174,41
69,0.5679243600535704,27,0.391304347826087,42
70,0.5873651863284001,28,0.4,42
71,0.5794961787754436,30,0.4225352112676056,41
72,0.599468494679769,29,0.4027777777777778,43
73,0.5894962405819582,30,0.410958904109589,43
74,0.5876735190725237,29,0.3918918918918919,45
75,0.5671074722760282,32,0.4266666666666667,43
76,0.5167840625254683,34,0.4473684210526316,42
77,0.6338834837510297,28,0.36363636363636365,49
78,0.6852905018025477,31,0.3974358974358974,47
79,0.5794112801492758,34,0.43037974683544306,45
80,0.6061339973121672,31,0.3875,49
81,0.6219878521564545,35,0.43209876543209874,46
82,0.5923371052746843,35,0.4268292682926829,47
83,0.5774639381644561,35,0.42168674698795183,48
84,0.5670036789731538,32,0.38095238095238093,52
85,0.5723037589064655,37,0.43529411764705883,48
86,0.6293882251182338,34,0.3953488372093023,52
87,0.5861700684722477,35,0.40229885057471265,52
88,0.5753391521749891,39,0.4431818181818182,49
89,0.5128531260659892,37,0.4157303370786517,52
90,0.5714665485810957,36,0.4,54
91,0.6799210918940253,39,0.42857142857142855,52
92,0.5677557460295612,41,0.44565217391304346,51
93,0.5998312322878144,39,0.41935483870967744,54
94,0.5468899120259826,42,0.44680851063829785,52
95,0.6125834034924338,40,0.42105263157894735,55
96,0.5565819816562732,40,0.4166666666666667,56
97,0.5296502921099847,44,0.4536082474226804,53
98,0.5727165279277501,42,0.42857142857142855,56
99,0.5103234277341726,50,0.5050505050505051,49
100,0.535497140051197,45,0.45,55
101,0.5256509475012695,45,0.44554455445544555,56
102,0.5493504733683932,50,0.49019607843137253,52
103,0.5583717174176684,44,0.42718446601941745,59
104,0.5509206576446737,47,0.4519230769230769,57
105,0.5331576735765424,45,0.42857142857142855,60
106,0.5774437250353749,44,0.41509433962264153,62
107,0.5321929543057757,51,0.4766355140186916,56
108,0.5674212865919204,48,0.4444444444444444,60
109,0.5523608846970278,48,0.44036697247706424,61
110,0.5026704989300516,53,0.4818181818181818,57
111,0.5086225629585811,54,0.4864864864864865,57
112,0.5724982837885375,49,0.4375,63
113,0.4786606019962412,52,0.46017699115044247,61
114,0.5700516729894116,52,0.45614035087719296,62
115,0.4598125879867109,59,0.5130434782608696,56
116,0.44517780350294567,62,0.5344827586206896,54
117,0.5011415199655165,57,0.48717948717948717,60
118,0.517205072091644,58,0.4915254237288136,60
119,0.5431749577309251,56,0.47058823529411764,63
120,0.47402019226090575,60,0.5,60
121,0.5278465944041,60,0.49586776859504134,61
122,0.5185298481432564,56,0.45901639344262296,66
123,0.4978354757760498,59,0.4796747967479675,64
124,0.47052781006907296,62,0.5,62
125,0.49884374830149725,60,0.48,65
126,0.5190172038086442,62,0.49206349206349204,64
127,0.48041872929897683,62,0.4881889763779528,65
