NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8030645296778322,0,0.0,2
3,0.5949035783800515,0,0.0,3
4,0.5904914753501324,0,0.0,4
5,0.585975636126799,0,0.0,5
6,0.5239550967004625,0,0.0,6
7,0.5982385624707316,0,0.0,7
8,0.46766173585813564,1,0.125,7
9,0.48262347930962823,2,0.2222222222222222,7
10,0.5081882249802965,2,0.2,8
11,0.5234201323026784,1,0.09090909090909091,10
12,0.5154349342553362,2,0.16666666666666666,10
13,0.45668602331928965,3,0.23076923076923078,10
14,0.44443748759745993,4,0.2857142857142857,10
15,0.33371663617123387,5,0.3333333333333333,10
16,0.32243853132534767,5,0.3125,11
17,0.28049382033716447,8,0.47058823529411764,9
18,0.3962041374662463,5,0.2777777777777778,13
19,0.35783403415643106,7,0.3684210526315789,12
20,0.35462770216274675,7,0.35,13
21,0.2995604297870786,8,0.38095238095238093,13
22,0.4794268793308486,4,0.18181818181818182,18
23,0.3515122934229956,5,0.21739130434782608,18
24,0.2872884127363557,9,0.375,15
25,0.3100415632010151,11,0.44,14
26,0.31739385633478057,9,0.34615384615384615,17
27,0.3480743352131308,5,0.18518518518518517,22
28,0.2912805905091693,11,0.39285714285714285,17
29,0.19207578464959718,16,0.5517241379310345,13
30,0.2629101279094644,12,0.4,18
31,0.1816047360965829,16,0.5161290322580645,15
32,0.22381369109043409,15,0.46875,17
33,0.30779778735425645,9,0.2727272727272727,24
34,0.19664371060602698,16,0.47058823529411764,18
35,0.19025676101651096,17,0.4857142857142857,18
36,0.17977038845009535,20,0.5555555555555556,16
37,0.19239549959731064,20,0.5405405405405406,17
38,0.21703769032229578,21,0.5526315789473685,17
39,0.19290368673843308,16,0.41025641025641024,23
40,0.2156854327749217,17,0.425,23
41,0.25439551550836215,17,0.4146341463414634,24
42,0.3244970680146548,11,0.2619047619047619,31
43,0.2970569364572138,15,0.3488372093023256,28
44,0.20465960313764733,19,0.4318181818181818,25
45,0.30934012740882477,18,0.4,27
46,0.34222919945728364,11,0.2391304347826087,35
47,0.24234098696764736,19,0.40425531914893614,28
48,0.23294040444972128,16,0.3333333333333333,32
49,0.19200082933847484,20,0.40816326530612246,29
50,0.21301875777579155,21,0.42,29
51,0.30401502277306375,15,0.29411764705882354,36
52,0.2120531909160318,19,0.36538461538461536,33
53,0.1412364078354103,36,0.6792452830188679,17
54,0.24409631672999463,26,0.48148148148148145,28
55,0.2090422100632322,25,0.45454545454545453,30
56,0.2230213068345318,19,0.3392857142857143,37
57,0.16578159974088644,29,0.5087719298245614,28
58,0.13832262476447535,33,0.5689655172413793,25
59,0.18550191115488024,24,0.4067796610169492,35
60,0.18002842502475874,24,0.4,36
61,0.2822035816787054,21,0.3442622950819672,40
62,0.18579076183145382,22,0.3548387096774194,40
63,0.11864404188215268,39,0.6190476190476191,24
64,0.13440502337956922,35,0.546875,29
65,0.1347286385226836,36,0.5538461538461539,29
66,0.18123474576798226,30,0.45454545454545453,36
67,0.1618369123445804,35,0.5223880597014925,32
68,0.21596192786979324,20,0.29411764705882354,48
69,0.11139661454461441,44,0.6376811594202898,25
70,0.12606021843280033,43,0.6142857142857143,27
71,0.1666820049282893,30,0.4225352112676056,41
72,0.14716512259789,35,0.4861111111111111,37
73,0.14801773599063975,30,0.410958904109589,43
74,0.1465453293647149,34,0.4594594594594595,40
75,0.18525505659274494,40,0.5333333333333333,35
76,0.23774127656200805,18,0.23684210526315788,58
77,0.1993728536673151,26,0.33766233766233766,51
78,0.14202042273839344,44,0.5641025641025641,34
79,0.16560143124034088,37,0.46835443037974683,42
80,0.21788093767350497,26,0.325,54
81,0.14076141627579497,41,0.5061728395061729,40
82,0.11553303580407956,44,0.5365853658536586,38
83,0.15233187480211535,40,0.4819277108433735,43
84,0.1817670462831502,27,0.32142857142857145,57
85,0.11405260814714414,50,0.5882352941176471,35
86,0.12511075838977948,40,0.46511627906976744,46
87,0.08815932690999244,63,0.7241379310344828,24
88,0.2294566979003832,20,0.22727272727272727,68
89,0.11818587490160622,45,0.5056179775280899,44
90,0.17632268592314565,24,0.26666666666666666,66
91,0.10340671866106638,58,0.6373626373626373,33
92,0.08188192546007403,67,0.7282608695652174,25
93,0.12973671605661202,48,0.5161290322580645,45
94,0.3014237737839721,24,0.2553191489361702,70
95,0.12126973115860208,41,0.43157894736842106,54
96,0.07464127259939626,70,0.7291666666666666,26
97,0.1181230294776735,46,0.4742268041237113,51
98,0.17274668059609008,27,0.2755102040816326,71
99,0.1145803510844729,52,0.5252525252525253,47
100,0.17467109063754344,37,0.37,63
101,0.14882361806514618,44,0.43564356435643564,57
102,0.08953715307940335,61,0.5980392156862745,41
103,0.1372681706193895,38,0.36893203883495146,65
104,0.12049401823138012,48,0.46153846153846156,56
105,0.0960887343927481,70,0.6666666666666666,35
106,0.16186185664703012,49,0.46226415094339623,57
107,0.16463515044579666,41,0.38317757009345793,66
108,0.23337431627004152,21,0.19444444444444445,87
109,0.14684544076131953,33,0.30275229357798167,76
110,0.08142817366543764,74,0.6727272727272727,36
111,0.10592696460692333,52,0.46846846846846846,59
112,0.11161115077133017,61,0.5446428571428571,51
113,0.1143662342166881,49,0.4336283185840708,64
114,0.3438106828732911,16,0.14035087719298245,98
115,0.14986783147674776,51,0.4434782608695652,64
116,0.12929741436895836,42,0.3620689655172414,74
117,0.12654383449886533,44,0.37606837606837606,73
118,0.12383074235840488,39,0.3305084745762712,79
119,0.14741160845778029,39,0.3277310924369748,80
120,0.11537630406567001,46,0.38333333333333336,74
121,0.11076787669497831,66,0.5454545454545454,55
122,0.1696584520553999,43,0.3524590163934426,79
123,0.09528491213387688,67,0.5447154471544715,56
124,0.06512970627506004,80,0.6451612903225806,44
125,0.07998707339530517,77,0.616,48
126,0.2040739420736384,34,0.2698412698412698,92
127,0.0908430355153411,78,0.6141732283464567,49
128,0.09971070557522568,67,0.5234375,61
129,0.056428275101044104,100,0.7751937984496124,29
130,0.21240135918448336,42,0.3230769230769231,88
131,0.13190415024132618,75,0.5725190839694656,56
132,0.09876671951165086,63,0.4772727272727273,69
133,0.13886977772400427,39,0.2932330827067669,94
134,0.09731656972292654,69,0.5149253731343284,65
135,0.10303382879399167,71,0.5259259259259259,64
136,0.07719408537863673,78,0.5735294117647058,58
137,0.10666383122005019,69,0.5036496350364964,68
138,0.09778994124579209,70,0.5072463768115942,68
