NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.5829946000558097,0,0.0,2
3,1.8065353107391733,0,0.0,3
4,2.7727058300273972,0,0.0,4
5,2.6631589765660797,0,0.0,5
6,3.1783791318835743,0,0.0,6
7,2.807349267320899,0,0.0,7
8,2.64177342092482,0,0.0,8
9,2.519525265928487,0,0.0,9
10,2.2094894358839245,1,0.1,9
11,1.9690344456591338,2,0.18181818181818182,9
12,1.7645817708726004,3,0.25,9
13,1.7749177061206076,3,0.23076923076923078,10
14,1.8444407886752228,3,0.21428571428571427,11
15,1.7069635930421996,4,0.26666666666666666,11
16,1.6531191987525307,4,0.25,12
17,1.9036330115542406,3,0.17647058823529413,14
18,1.5403257574225968,4,0.2222222222222222,14
19,1.5870740784733721,4,0.21052631578947367,15
20,1.6379576154065933,6,0.3,14
21,1.4011439549911155,8,0.38095238095238093,13
22,1.5863738193222499,6,0.2727272727272727,16
23,1.5693356601266166,6,0.2608695652173913,17
24,1.4687014867287567,9,0.375,15
25,0.9568464557315177,12,0.48,13
26,1.0945781908409955,11,0.4230769230769231,15
27,1.213844372742422,10,0.37037037037037035,17
28,0.8900730119567468,14,0.5,14
29,1.153160835978217,13,0.4482758620689655,16
30,1.3278168600416949,11,0.36666666666666664,19
31,1.1399168209717112,15,0.4838709677419355,16
32,1.1047959597869659,14,0.4375,18
33,1.1069509753153455,16,0.48484848484848486,17
34,1.0460597480252352,16,0.47058823529411764,18
35,1.3117174249389825,14,0.4,21
36,1.1342016411694922,16,0.4444444444444444,20
37,1.0513910070183425,19,0.5135135135135135,18
38,1.1301398211386882,19,0.5,19
39,1.1539914651541108,18,0.46153846153846156,21
40,0.9893280834536682,19,0.475,21
41,1.179043144189789,17,0.4146341463414634,24
42,1.0343427575112711,22,0.5238095238095238,20
43,1.011749982573469,24,0.5581395348837209,19
44,0.9960314118400513,24,0.5454545454545454,20
45,0.9928187200239387,23,0.5111111111111111,22
46,0.9659164804938902,25,0.5434782608695652,21
47,0.9245275774736922,27,0.574468085106383,20
48,1.3634140478502534,20,0.4166666666666667,28
49,1.1151542488151729,20,0.40816326530612246,29
50,0.9151304215384889,28,0.56,22
51,0.8182030624198888,32,0.6274509803921569,19
52,0.8443580696534079,32,0.6153846153846154,20
53,0.8410228609267365,32,0.6037735849056604,21
54,1.103308934426305,32,0.5925925925925926,22
55,0.813149276324973,34,0.6181818181818182,21
56,0.851667590084506,32,0.5714285714285714,24
57,0.8224505997558628,34,0.5964912280701754,23
58,0.8197023660597127,35,0.603448275862069,23
59,0.7734491970540386,36,0.6101694915254238,23
60,0.8071364960217842,34,0.5666666666666667,26
61,0.7006225706517284,37,0.6065573770491803,24
62,0.963372587754627,31,0.5,31
63,0.7643611739083451,39,0.6190476190476191,24
64,0.7097023259537039,41,0.640625,23
65,0.7173506849242146,40,0.6153846153846154,25
66,0.7373932317764023,42,0.6363636363636364,24
67,0.7407003203106747,41,0.6119402985074627,26
68,0.7076832720580701,44,0.6470588235294118,24
69,0.6708668845181629,45,0.6521739130434783,24
70,0.7390963518601636,41,0.5857142857142857,29
71,0.7941822951909292,44,0.6197183098591549,27
72,0.7171660788228267,45,0.625,27
73,0.6952331901388136,46,0.6301369863013698,27
74,0.7106931057766814,45,0.6081081081081081,29
75,0.6822489247807492,48,0.64,27
76,0.7291113960886593,42,0.5526315789473685,34
77,0.6544852428773933,49,0.6363636363636364,28
78,0.6308505081489808,51,0.6538461538461539,27
79,0.6107352392634646,54,0.6835443037974683,25
80,0.6357734320782213,51,0.6375,29
81,0.6254571932267667,54,0.6666666666666666,27
82,0.6165920973083652,54,0.6585365853658537,28
83,0.8655013184640524,42,0.5060240963855421,41
84,0.5952583380738343,58,0.6904761904761905,26
85,0.5624317402190362,58,0.6823529411764706,27
86,0.6332071795305635,55,0.6395348837209303,31
87,0.5934226868010593,62,0.7126436781609196,25
88,0.562560253418449,63,0.7159090909090909,25
89,0.827966934638825,50,0.5617977528089888,39
90,0.6099283768990762,54,0.6,36
91,0.543826413837039,65,0.7142857142857143,26
92,0.6066453566708393,62,0.6739130434782609,30
93,0.601031345823285,58,0.6236559139784946,35
94,0.6660467252570476,64,0.6808510638297872,30
95,0.6008101113420117,67,0.7052631578947368,28
96,0.5205476726040554,69,0.71875,27
97,0.5432941041496955,68,0.7010309278350515,29
98,0.5867125107505048,65,0.6632653061224489,33
99,0.6401832946274472,58,0.5858585858585859,41
100,0.538217468801676,65,0.65,35
101,0.5894023724126236,67,0.6633663366336634,34
102,0.5260156835737821,69,0.6764705882352942,33
103,0.4695875716308398,77,0.7475728155339806,26
104,0.5966596079605211,74,0.7115384615384616,30
105,0.5503248495725132,73,0.6952380952380952,32
106,0.6921889215009057,75,0.7075471698113207,31
107,0.7229812817235964,73,0.6822429906542056,34
108,0.5019359421189085,81,0.75,27
109,0.4971751293876956,69,0.6330275229357798,40
110,0.4805887902147911,80,0.7272727272727273,30
111,0.5481048146049978,83,0.7477477477477478,28
112,0.4609527130595261,84,0.75,28
113,0.47034400572067087,82,0.7256637168141593,31
114,0.5578151959707754,78,0.6842105263157895,36
115,0.5214224198566363,74,0.6434782608695652,41
116,0.48632198381866376,79,0.6810344827586207,37
117,0.4144802542707738,92,0.7863247863247863,25
118,0.5145124460571299,79,0.6694915254237288,39
119,0.5537838772006971,86,0.7226890756302521,33
120,0.5440124082702411,88,0.7333333333333333,32
121,0.5317337788536977,81,0.6694214876033058,40
122,0.4779513500925284,85,0.6967213114754098,37
123,0.49922115359037783,89,0.7235772357723578,34
124,0.5748558972835583,87,0.7016129032258065,37
125,0.494254194605357,92,0.736,33
126,0.47894343286224234,95,0.753968253968254,31
127,0.54006598321544,84,0.6614173228346457,43
128,0.5914009763864891,88,0.6875,40
129,0.48123916890640955,91,0.7054263565891473,38
130,0.4231894803900996,100,0.7692307692307693,30
131,0.5049012805543263,98,0.7480916030534351,33
132,0.48514493568321454,94,0.7121212121212122,38
133,0.5903823795092042,97,0.7293233082706767,36
134,0.5953248559509446,98,0.7313432835820896,36
135,0.38925687620912697,102,0.7555555555555555,33
136,0.5307101203689792,105,0.7720588235294118,31
137,0.6288718794100585,95,0.6934306569343066,42
138,0.5682415234114908,104,0.7536231884057971,34
139,0.5008105613804751,107,0.7697841726618705,32
140,0.46488967040647206,103,0.7357142857142858,37
141,0.4445125549567781,106,0.75177304964539,35
142,0.4679853619534669,103,0.7253521126760564,39
143,0.5070154544702795,103,0.7202797202797203,40
144,0.41641365321566937,109,0.7569444444444444,35
145,0.5629143804657083,100,0.6896551724137931,45
146,0.47481683552396936,94,0.6438356164383562,52
147,0.495075528396872,105,0.7142857142857143,42
148,0.5599378003503039,106,0.7162162162162162,42
149,0.5254840103745955,99,0.6644295302013423,50
150,0.45951303843440106,101,0.6733333333333333,49
151,0.3826979818489506,115,0.7615894039735099,36
152,0.3847555855297768,114,0.75,38
153,0.3753545559799587,112,0.7320261437908496,41
154,0.45434192767185344,119,0.7727272727272727,35
155,0.41689908957268845,121,0.7806451612903226,34
