NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8602898563446146,0,0.0,2
3,1.1746724402869468,0,0.0,3
4,1.6324366669533816,0,0.0,4
5,1.2207064315655092,0,0.0,5
6,1.5676506702148627,1,0.16666666666666666,5
7,1.2416918518495326,0,0.0,7
8,1.531616504167642,2,0.25,6
9,1.5650278890711542,2,0.2222222222222222,7
10,0.8118866833363767,2,0.2,8
11,1.3092223619939936,4,0.36363636363636365,7
12,1.403253318537596,2,0.16666666666666666,10
13,0.5889683784558326,6,0.46153846153846156,7
14,1.240403018766385,4,0.2857142857142857,10
15,0.7598415975201732,5,0.3333333333333333,10
16,1.0791056808416097,6,0.375,10
17,0.7212076706902278,7,0.4117647058823529,10
18,1.0618216370210318,4,0.2222222222222222,14
19,0.7393554790008232,6,0.3157894736842105,13
20,1.5522258097037949,5,0.25,15
21,0.6835680160434143,10,0.47619047619047616,11
22,0.6521007748404954,12,0.5454545454545454,10
23,0.38038007310205313,15,0.6521739130434783,8
24,0.6780634489217823,10,0.4166666666666667,14
25,1.2448475619787303,9,0.36,16
26,0.45257323098892444,13,0.5,13
27,1.036132982269433,8,0.2962962962962963,19
28,0.9517797890285702,7,0.25,21
29,1.061193859293448,9,0.3103448275862069,20
30,0.5569359821424502,14,0.4666666666666667,16
31,0.6852985535236547,15,0.4838709677419355,16
32,0.5639590817145841,14,0.4375,18
33,0.8354643275068965,14,0.42424242424242425,19
34,0.6662388873847018,14,0.4117647058823529,20
35,0.594148302857423,16,0.45714285714285713,19
36,0.6048493564447566,18,0.5,18
37,0.7153486325425801,21,0.5675675675675675,16
38,0.6445108998710409,14,0.3684210526315789,24
39,0.44705628568178746,18,0.46153846153846156,21
40,0.6490709289036983,20,0.5,20
41,0.4478416549829758,17,0.4146341463414634,24
42,0.494370970953858,19,0.4523809523809524,23
43,0.5739337127844322,21,0.4883720930232558,22
44,0.3456461328960623,20,0.45454545454545453,24
45,0.4114839726101056,20,0.4444444444444444,25
46,0.4035218614395168,28,0.6086956521739131,18
47,0.33007591227245586,31,0.6595744680851063,16
48,0.38914935817081064,22,0.4583333333333333,26
49,0.7240630628149732,21,0.42857142857142855,28
50,0.6322940284780528,20,0.4,30
51,0.7760636060363925,29,0.5686274509803921,22
52,0.2570592557817797,31,0.5961538461538461,21
53,0.18816941727253372,37,0.6981132075471698,16
54,0.4145628162987098,28,0.5185185185185185,26
55,0.2579378185165521,35,0.6363636363636364,20
56,0.3267590258125951,37,0.6607142857142857,19
57,0.33449898330905925,37,0.6491228070175439,20
58,0.34984778023730995,28,0.4827586206896552,30
59,0.31394717229806257,34,0.576271186440678,25
60,0.18771827123207077,43,0.7166666666666667,17
61,0.3161386460564207,30,0.4918032786885246,31
62,0.34405569110279244,35,0.5645161290322581,27
63,0.24000122982346445,51,0.8095238095238095,12
64,0.38905359708773557,37,0.578125,27
65,0.3154820850299327,37,0.5692307692307692,28
66,0.2572427067385019,37,0.5606060606060606,29
67,0.2706914895925137,43,0.6417910447761194,24
68,0.31015613102558326,32,0.47058823529411764,36
69,0.323309060821421,20,0.2898550724637681,49
70,0.2200837997216899,47,0.6714285714285714,23
71,0.22693535702787707,49,0.6901408450704225,22
72,0.32235334073657634,41,0.5694444444444444,31
73,0.222222873234947,52,0.7123287671232876,21
74,0.2521394900295935,49,0.6621621621621622,25
75,0.3117391895997752,37,0.49333333333333335,38
76,0.25672192970659524,45,0.5921052631578947,31
77,0.21617247174576332,57,0.7402597402597403,20
78,0.21915932155910103,53,0.6794871794871795,25
79,0.20852725096536023,49,0.620253164556962,30
80,0.305780577128808,36,0.45,44
81,0.19027549506059416,62,0.7654320987654321,19
82,0.22501798257948397,59,0.7195121951219512,23
83,0.937465416447326,36,0.43373493975903615,47
84,0.28966547837583234,45,0.5357142857142857,39
85,0.2737381773994557,47,0.5529411764705883,38
86,0.20228571882859486,65,0.7558139534883721,21
87,0.22879564208766687,51,0.5862068965517241,36
88,0.24401163158021533,48,0.5454545454545454,40
89,0.15858245670153553,53,0.5955056179775281,36
90,0.22199534719267142,43,0.4777777777777778,47
91,0.1764989653956068,61,0.6703296703296703,30
92,0.21642182293738543,52,0.5652173913043478,40
93,0.20025517986713337,52,0.5591397849462365,41
94,0.24793272570706104,45,0.4787234042553192,49
95,0.19271777105308344,68,0.7157894736842105,27
96,0.18932575814054767,68,0.7083333333333334,28
97,0.19767114984646064,62,0.6391752577319587,35
98,0.2214757790354323,63,0.6428571428571429,35
99,0.20332791288903385,52,0.5252525252525253,47
100,0.18132471055409471,59,0.59,41
101,0.19124564582787817,71,0.7029702970297029,30
102,0.20243734471620853,56,0.5490196078431373,46
103,0.23878497917873392,62,0.6019417475728155,41
104,0.2004305669696566,57,0.5480769230769231,47
105,0.18314188934165504,64,0.6095238095238096,41
106,0.17776400876095141,66,0.6226415094339622,40
107,0.17937814542234026,83,0.7757009345794392,24
108,0.2573858945274229,53,0.49074074074074076,55
109,0.16887246072571493,73,0.6697247706422018,36
110,0.25733162592099545,56,0.509090909090909,54
111,0.1490492146667572,89,0.8018018018018018,22
112,0.2510248310255066,58,0.5178571428571429,54
113,0.19309137468002074,63,0.5575221238938053,50
114,0.16378123810237613,76,0.6666666666666666,38
115,0.13746621876577242,87,0.7565217391304347,28
116,0.2638171807129545,47,0.4051724137931034,69
117,0.19021101116792893,70,0.5982905982905983,47
118,0.17560091250990764,81,0.6864406779661016,37
119,0.1396060372271657,97,0.8151260504201681,22
120,0.1766788604662701,65,0.5416666666666666,55
121,0.1615380883943928,95,0.7851239669421488,26
122,0.19914590152998607,73,0.5983606557377049,49
123,0.1250885476629618,111,0.9024390243902439,12
124,0.16262223715687935,79,0.6370967741935484,45
125,0.2399565281682038,71,0.568,54
126,0.20737644363837437,77,0.6111111111111112,49
127,0.1449142908639803,86,0.6771653543307087,41
128,0.1440063549251904,101,0.7890625,27
129,0.17162493431464435,86,0.6666666666666666,43
130,0.1845217970620474,84,0.6461538461538462,46
131,0.7207755113303358,46,0.3511450381679389,85
132,0.2331347537375244,86,0.6515151515151515,46
133,0.14525926269522346,86,0.6466165413533834,47
134,0.22596898779976274,69,0.5149253731343284,65
135,0.17341078784060798,86,0.6370370370370371,49
136,0.1574484259443185,102,0.75,34
137,0.15592587365524113,83,0.6058394160583942,54
138,0.24782232274778127,89,0.644927536231884,49
139,0.14342358393926627,89,0.6402877697841727,50
140,0.1761572966936617,79,0.5642857142857143,61
141,0.14819414180039933,104,0.7375886524822695,37
142,0.16163305680909748,99,0.6971830985915493,43
143,0.15979954016951792,89,0.6223776223776224,54
144,0.20838267066009053,53,0.3680555555555556,91
145,0.12430562816194823,109,0.7517241379310344,36
146,0.15768465427207834,110,0.7534246575342466,36
147,0.16100052381328542,96,0.6530612244897959,51
148,0.13267231422292208,115,0.777027027027027,33
149,0.13375105139306348,85,0.5704697986577181,64
150,0.16161262545510585,112,0.7466666666666667,38
151,0.17876179402998305,82,0.543046357615894,69
152,0.15410865974414806,102,0.6710526315789473,50
153,0.247916692586587,68,0.4444444444444444,85
154,0.17872421187547768,80,0.5194805194805194,74
155,0.1269494899092973,117,0.7548387096774194,38
156,0.12792582078178785,126,0.8076923076923077,30
157,0.13403842739318364,124,0.7898089171974523,33
158,0.1415846000697165,94,0.5949367088607594,64
159,0.20265250433883952,82,0.5157232704402516,77
160,0.15855083355117433,137,0.85625,23
161,0.15447673529320188,109,0.6770186335403726,52
162,0.14287514874404356,120,0.7407407407407407,42
163,0.1263219087792236,108,0.6625766871165644,55
164,0.124124268147577,115,0.7012195121951219,49
165,0.12209536382630974,113,0.6848484848484848,52
166,0.16147665476038559,109,0.6566265060240963,57
167,0.1443105111609811,113,0.6766467065868264,54
168,0.13844764152944086,103,0.6130952380952381,65
169,0.13305046347413266,121,0.7159763313609467,48
170,0.131807042509017,117,0.6882352941176471,53
171,0.18021320256366172,114,0.6666666666666666,57
172,0.1793778946881112,97,0.563953488372093,75
173,0.15763261508084545,139,0.8034682080924855,34
174,0.1326703134223809,136,0.7816091954022989,38
175,0.11524940506384386,126,0.72,49
176,0.13166377517999125,139,0.7897727272727273,37
177,0.11914291255044832,124,0.7005649717514124,53
178,0.12648831044340997,135,0.7584269662921348,43
179,0.1494508646972599,138,0.770949720670391,41
180,0.14965040593360662,92,0.5111111111111111,88
181,0.12953887605301903,122,0.6740331491712708,59
182,0.14822904067165288,118,0.6483516483516484,64
183,0.16547857558454554,142,0.7759562841530054,41
184,0.1127493940429932,136,0.7391304347826086,48
185,0.10501863407628621,140,0.7567567567567568,45
186,0.1840503338646762,112,0.6021505376344086,74
187,0.0959068118485881,146,0.7807486631016043,41
188,0.17851571689971485,124,0.6595744680851063,64
189,0.10735925131617317,157,0.8306878306878307,32
190,0.19161551950593783,104,0.5473684210526316,86
191,0.16519257412821214,103,0.5392670157068062,88
192,0.10779479231904121,116,0.6041666666666666,76
193,0.14085857883218747,126,0.6528497409326425,67
194,0.18309580379838897,118,0.6082474226804123,76
195,0.220426367864113,128,0.6564102564102564,67
196,0.120739803845096,154,0.7857142857142857,42
197,0.0913555758747257,141,0.7157360406091371,56
198,0.15146553159012927,125,0.6313131313131313,73
199,0.12222191953321337,140,0.7035175879396985,59
200,0.12573504470746039,148,0.74,52
201,0.1273086189264502,153,0.7611940298507462,48
