NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6330125104984398,0,0.0,2
3,0.6645163154279579,0,0.0,3
4,0.7753257000664502,0,0.0,4
5,0.8715899533153235,0,0.0,5
6,0.8267233554516741,0,0.0,6
7,0.8188535560596484,0,0.0,7
8,1.0376604136927492,0,0.0,8
9,0.9576408866250906,0,0.0,9
10,0.941745169529653,0,0.0,10
11,1.0111549352951896,0,0.0,11
12,0.9485654828041861,0,0.0,12
13,1.0141718310993182,0,0.0,13
14,0.9741825680530608,0,0.0,14
15,0.9989051070668555,0,0.0,15
16,0.9137405957672098,0,0.0,16
17,1.051822931886945,0,0.0,17
18,0.8896387795385674,1,0.05555555555555555,17
19,0.9222679297076967,1,0.05263157894736842,18
20,1.0341460134476326,1,0.05,19
21,0.9025884458715404,2,0.09523809523809523,19
22,0.9360156955096895,1,0.045454545454545456,21
23,0.8206093895279242,3,0.13043478260869565,20
24,0.7848746871621157,4,0.16666666666666666,20
25,0.7885449979791133,4,0.16,21
26,0.9574878077160995,3,0.11538461538461539,23
27,0.8466842439829175,5,0.18518518518518517,22
28,0.9241160114710263,4,0.14285714285714285,24
29,0.8401839356071679,5,0.1724137931034483,24
30,0.8348078210194114,6,0.2,24
31,0.7891098935371328,6,0.1935483870967742,25
32,0.8735125831395574,6,0.1875,26
33,0.7631647265117726,6,0.18181818181818182,27
34,0.7990883320068412,7,0.20588235294117646,27
35,0.8563014029532687,7,0.2,28
36,0.7224590631413785,10,0.2777777777777778,26
37,0.7256251173999614,10,0.2702702702702703,27
38,0.8202280126924975,9,0.23684210526315788,29
39,0.6649395814379602,13,0.3333333333333333,26
40,0.6819738806372337,13,0.325,27
41,0.7312165302022675,10,0.24390243902439024,31
42,0.7591147766579438,11,0.2619047619047619,31
43,0.6517731916996781,15,0.3488372093023256,28
44,0.7595355630317591,14,0.3181818181818182,30
45,0.6832826008361264,13,0.28888888888888886,32
46,0.7177368630183781,12,0.2608695652173913,34
47,0.7113168569464517,14,0.2978723404255319,33
48,0.664555184019129,17,0.3541666666666667,31
49,0.6800608731518274,16,0.32653061224489793,33
50,0.6750061285246552,15,0.3,35
51,0.7025473548810319,14,0.27450980392156865,37
52,0.6928190520229198,16,0.3076923076923077,36
53,0.6952461852538339,18,0.33962264150943394,35
54,0.7493357443406977,17,0.3148148148148148,37
55,0.6104011452670878,21,0.38181818181818183,34
56,0.6487643124184637,21,0.375,35
57,0.6626638290957254,18,0.3157894736842105,39
58,0.6543924026069325,20,0.3448275862068966,38
59,0.6600526322627339,20,0.3389830508474576,39
60,0.6617927070180464,22,0.36666666666666664,38
61,0.6576944650644598,21,0.3442622950819672,40
62,0.7190891154010867,21,0.3387096774193548,41
63,0.6905839928659252,21,0.3333333333333333,42
64,0.6353469151119394,23,0.359375,41
65,0.5544593646571575,26,0.4,39
66,0.6386155514888854,24,0.36363636363636365,42
67,0.6131523460092364,27,0.40298507462686567,40
68,0.6983421218280772,27,0.39705882352941174,41
69,0.6225963410046841,25,0.36231884057971014,44
70,0.6703136799890583,27,0.38571428571428573,43
71,0.5988118495655474,29,0.4084507042253521,42
72,0.6148733958220252,28,0.3888888888888889,44
73,0.6260167608299906,29,0.3972602739726027,44
74,0.5858251324887991,32,0.43243243243243246,42
75,0.5730506090542442,33,0.44,42
76,0.6301225029231888,29,0.3815789473684211,47
77,0.6181541984374604,32,0.4155844155844156,45
78,0.5503490333046458,35,0.44871794871794873,43
79,0.5931419293985352,31,0.3924050632911392,48
80,0.5926473156693655,34,0.425,46
81,0.5757093336957554,34,0.41975308641975306,47
82,0.6146435584445615,32,0.3902439024390244,50
83,0.609355481398096,35,0.42168674698795183,48
84,0.594089267091218,38,0.4523809523809524,46
85,0.6341043521871703,36,0.4235294117647059,49
86,0.6545339546853589,34,0.3953488372093023,52
87,0.5740159543831704,34,0.39080459770114945,53
88,0.6313221944606913,36,0.4090909090909091,52
89,0.5686383475550796,38,0.42696629213483145,51
90,0.5574279841496339,41,0.45555555555555555,49
