NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,4.916135928103191,0,0.0,2
3,5.6240724564908895,0,0.0,3
4,5.755076050920513,0,0.0,4
5,5.511508611825586,0,0.0,5
6,5.61194507120504,0,0.0,6
7,4.955349934760557,0,0.0,7
8,3.5323597643440587,0,0.0,8
9,3.3851792167087313,0,0.0,9
10,4.042014778101514,0,0.0,10
11,3.7958896025876925,0,0.0,11
12,3.588071486660743,0,0.0,12
13,3.371323902540052,0,0.0,13
14,3.2016910917789536,0,0.0,14
15,3.027155745014044,0,0.0,15
16,2.8676067458721297,0,0.0,16
17,2.793139767158521,0,0.0,17
18,2.7543461592813197,0,0.0,18
19,2.6767589435269166,0,0.0,19
20,2.4713569986613115,2,0.1,18
21,2.39411980042159,3,0.14285714285714285,18
22,2.2097242097325536,4,0.18181818181818182,18
23,2.0644946105084725,6,0.2608695652173913,17
24,2.2701160656994896,4,0.16666666666666666,20
25,2.070638939706414,6,0.24,19
26,1.9421468369562234,7,0.2692307692307692,19
27,2.093730372966653,6,0.2222222222222222,21
28,1.95449994635768,7,0.25,21
29,1.7938164282418056,9,0.3103448275862069,20
30,1.7518753783856016,10,0.3333333333333333,20
31,1.6765636572127505,11,0.3548387096774194,20
32,1.5645190918755867,13,0.40625,19
33,1.5967157121345525,12,0.36363636363636365,21
34,1.4409379395091981,16,0.47058823529411764,18
35,1.4351803531762197,15,0.42857142857142855,20
36,1.3697501427570735,17,0.4722222222222222,19
37,1.381422905657653,16,0.43243243243243246,21
38,1.3305252629320106,18,0.47368421052631576,20
39,1.3474576686013024,18,0.46153846153846156,21
40,1.308661518516224,17,0.425,23
41,1.329661852467931,18,0.43902439024390244,23
42,1.2385443803253713,21,0.5,21
43,1.1965263763456175,22,0.5116279069767442,21
44,1.1846454327605065,20,0.45454545454545453,24
45,1.1501658076323047,22,0.4888888888888889,23
46,1.0710290087731942,27,0.5869565217391305,19
47,1.1556919689479963,23,0.48936170212765956,24
48,1.167143156606924,23,0.4791666666666667,25
49,1.058486911407717,25,0.5102040816326531,24
50,1.046172141118232,26,0.52,24
51,1.0486114391294623,27,0.5294117647058824,24
52,1.02218070550476,29,0.5576923076923077,23
53,0.9986871255277769,28,0.5283018867924528,25
54,1.012157775585899,28,0.5185185185185185,26
55,0.9959660547910335,29,0.5272727272727272,26
56,0.9983834429748049,30,0.5357142857142857,26
57,0.9899561206136618,29,0.5087719298245614,28
58,0.9351265537340678,30,0.5172413793103449,28
59,0.9388867351301029,32,0.5423728813559322,27
60,0.934590422281229,33,0.55,27
61,0.8777325525024791,35,0.5737704918032787,26
62,0.9214575008321213,33,0.532258064516129,29
63,0.9113182364733792,34,0.5396825396825397,29
64,0.8745245623228806,36,0.5625,28
65,0.8606855939670218,37,0.5692307692307692,28
66,0.8339812803199974,38,0.5757575757575758,28
67,0.8369879204902189,39,0.582089552238806,28
68,0.8150992033131182,40,0.5882352941176471,28
69,0.8327534907148544,39,0.5652173913043478,30
70,0.8221804963831428,41,0.5857142857142857,29
71,0.7793816545376444,42,0.5915492957746479,29
72,0.7993049280420463,42,0.5833333333333334,30
73,0.853166739992649,38,0.5205479452054794,35
74,0.7681563090699497,45,0.6081081081081081,29
75,0.8278990375152051,42,0.56,33
76,0.7726877430381628,45,0.5921052631578947,31
77,0.7210150702429011,49,0.6363636363636364,28
78,0.7581540856798457,46,0.5897435897435898,32
79,0.7400892630919689,47,0.5949367088607594,32
80,0.743920151099807,48,0.6,32
81,0.7469348794460363,47,0.5802469135802469,34
82,0.7375772431372072,47,0.573170731707317,35
83,0.7253622441516712,50,0.6024096385542169,33
84,0.7555263608318298,48,0.5714285714285714,36
85,0.727118979235827,51,0.6,34
86,0.6816972190072841,54,0.627906976744186,32
87,0.7214897480418456,52,0.5977011494252874,35
88,0.6880390086847378,53,0.6022727272727273,35
89,0.7135216996039543,52,0.5842696629213483,37
90,0.7200841044668604,52,0.5777777777777777,38
91,0.6616242939643405,58,0.6373626373626373,33
92,0.6631926448937087,56,0.6086956521739131,36
93,0.6650640277772765,55,0.5913978494623656,38
94,0.6718623461790079,57,0.6063829787234043,37
95,0.6536944905426164,59,0.6210526315789474,36
96,0.6817949116996684,58,0.6041666666666666,38
97,0.6287357603888679,63,0.6494845360824743,34
98,0.6454142580867446,61,0.6224489795918368,37
99,0.6333342145993404,62,0.6262626262626263,37
100,0.632689603895425,64,0.64,36
101,0.6353785351422632,64,0.6336633663366337,37
102,0.62429138819215,64,0.6274509803921569,38
103,0.6379590146523847,65,0.6310679611650486,38
