NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.1337627893562905,0,0.0,2
3,2.6440926331708203,0,0.0,3
4,3.2922120013491574,0,0.0,4
5,3.5253046631894427,0,0.0,5
6,3.054002487007344,0,0.0,6
7,2.7638031053547025,0,0.0,7
8,2.5135592245125964,0,0.0,8
9,2.5493413869578827,0,0.0,9
10,2.102807039631424,1,0.1,9
11,1.8741674684446734,2,0.18181818181818182,9
12,1.9539193030498752,1,0.08333333333333333,11
13,1.850043422304873,2,0.15384615384615385,11
14,1.736698524771825,2,0.14285714285714285,12
15,1.6156441370340988,3,0.2,12
16,1.371410029031812,5,0.3125,11
17,1.3101414982215096,5,0.29411764705882354,12
18,1.3064789057322534,5,0.2777777777777778,13
19,1.2074218840330522,7,0.3684210526315789,12
20,1.2210735716753784,7,0.35,13
21,1.0033585737268969,8,0.38095238095238093,13
22,1.1970407505272764,7,0.3181818181818182,15
23,0.9874319851342822,10,0.43478260869565216,13
24,0.9706988244325617,10,0.4166666666666667,14
25,1.2302072965518132,6,0.24,19
26,0.9654008924032234,10,0.38461538461538464,16
27,0.894354954781139,11,0.4074074074074074,16
28,0.8196298493619706,14,0.5,14
29,0.8221344532896493,13,0.4482758620689655,16
30,0.9603649088442517,9,0.3,21
31,0.8696819077759569,14,0.45161290322580644,17
32,1.0931313232228361,8,0.25,24
33,0.7125627539873449,16,0.48484848484848486,17
34,0.7678301767670483,15,0.4411764705882353,19
35,0.6998854005593736,16,0.45714285714285713,19
36,0.8217979303521918,16,0.4444444444444444,20
37,0.7028294531108716,18,0.4864864864864865,19
38,0.6878933611856823,18,0.47368421052631576,20
39,0.6698776324483864,19,0.48717948717948717,20
40,0.7112148190944959,16,0.4,24
41,0.6481426614348664,19,0.4634146341463415,22
42,0.6824354958406791,18,0.42857142857142855,24
43,0.6005988685327723,22,0.5116279069767442,21
44,0.6711858823613478,22,0.5,22
45,0.558783243702768,25,0.5555555555555556,20
46,0.6544445013586172,25,0.5434782608695652,21
47,0.7070447867349745,21,0.44680851063829785,26
48,0.6140678206394417,24,0.5,24
49,0.5282763816889572,28,0.5714285714285714,21
50,0.5005210496716899,30,0.6,20
51,0.5115935882485244,31,0.6078431372549019,20
52,0.5474585877604679,31,0.5961538461538461,21
53,0.5990871286863908,32,0.6037735849056604,21
54,0.5610889571281662,26,0.48148148148148145,28
55,0.5241600233470451,34,0.6181818181818182,21
56,0.47442231877366337,33,0.5892857142857143,23
57,0.4392293235638257,37,0.6491228070175439,20
58,0.693471416304108,25,0.43103448275862066,33
59,0.497811895562,31,0.5254237288135594,28
60,0.43495332988964247,37,0.6166666666666667,23
61,0.5002713227059528,36,0.5901639344262295,25
62,0.5649377301244761,39,0.6290322580645161,23
63,0.48818591987458954,39,0.6190476190476191,24
64,0.3988473362035705,43,0.671875,21
65,0.4802283845282938,37,0.5692307692307692,28
66,0.46052775030003507,41,0.6212121212121212,25
67,0.5152476118115001,36,0.5373134328358209,31
68,0.5873267116516664,38,0.5588235294117647,30
69,0.4385072164132411,45,0.6521739130434783,24
70,0.4017372551021248,44,0.6285714285714286,26
71,0.4717761753042845,42,0.5915492957746479,29
72,0.41619644506161074,49,0.6805555555555556,23
73,0.4415554747183972,46,0.6301369863013698,27
74,0.5252112915363102,42,0.5675675675675675,32
75,0.4479448165822991,52,0.6933333333333334,23
76,0.45261768399601476,51,0.6710526315789473,25
77,0.5005623070292122,45,0.5844155844155844,32
78,0.45780765777575555,46,0.5897435897435898,32
79,0.5001184415623405,47,0.5949367088607594,32
80,0.40980915020561337,52,0.65,28
81,0.46436468988690094,52,0.6419753086419753,29
82,0.4978682963522554,51,0.6219512195121951,31
83,0.43757510552718737,56,0.6746987951807228,27
84,0.47260325234360634,44,0.5238095238095238,40
85,0.4137450155408552,59,0.6941176470588235,26
86,0.3980757612356744,58,0.6744186046511628,28
87,0.4660916794517215,57,0.6551724137931034,30
88,0.3893561527460945,57,0.6477272727272727,31
89,0.40542593306294605,59,0.6629213483146067,30
90,0.3955009964360124,58,0.6444444444444445,32
91,0.3892046711401671,65,0.7142857142857143,26
92,0.4281741208268865,55,0.5978260869565217,37
93,0.4029471494417136,63,0.6774193548387096,30
94,0.35910991085300975,67,0.7127659574468085,27
95,0.3374550204094712,67,0.7052631578947368,28
96,0.37180986105831787,67,0.6979166666666666,29
97,0.3986555110242249,66,0.6804123711340206,31
98,0.4246663559962168,69,0.7040816326530612,29
99,0.4187734189582496,63,0.6363636363636364,36
100,0.3922557272259912,65,0.65,35
101,0.4387362387913968,65,0.6435643564356436,36
102,0.3781603551275817,68,0.6666666666666666,34
103,0.41556479514436073,64,0.6213592233009708,39
104,0.31066529397443254,78,0.75,26
105,0.4017643754484345,74,0.7047619047619048,31
106,0.3390121832507113,74,0.6981132075471698,32
107,0.3626901570552415,73,0.6822429906542056,34
108,0.3851950200707426,74,0.6851851851851852,34
109,0.3318600655888674,73,0.6697247706422018,36
110,0.366165297505598,80,0.7272727272727273,30
111,0.3768026797471451,78,0.7027027027027027,33
112,0.3775093469782759,75,0.6696428571428571,37
113,0.3853039334852274,80,0.7079646017699115,33
114,0.3657751235424525,83,0.7280701754385965,31
115,0.35763901230788236,85,0.7391304347826086,30
116,0.41615813673605895,82,0.7068965517241379,34
117,0.41862435703926637,81,0.6923076923076923,36
118,0.35294757517555275,81,0.6864406779661016,37
119,0.3828208844454444,79,0.6638655462184874,40
120,0.3310850892825119,83,0.6916666666666667,37
121,0.37814371994071266,84,0.6942148760330579,37
122,0.3735666994814544,83,0.680327868852459,39
123,0.33321768606053764,91,0.7398373983739838,32
124,0.3770190738623028,91,0.7338709677419355,33
125,0.35519848590667913,88,0.704,37
126,0.3412971397083243,89,0.7063492063492064,37
127,0.3813370073116682,85,0.6692913385826772,42
128,0.37473839661173897,85,0.6640625,43
129,0.32611322261983267,92,0.7131782945736435,37
130,0.32923573385424765,95,0.7307692307692307,35
131,0.3550264094035904,87,0.6641221374045801,44
132,0.33510326415534897,95,0.7196969696969697,37
133,0.31427385856610046,99,0.7443609022556391,34
134,0.3271092588861422,90,0.6716417910447762,44
135,0.3378069079127525,98,0.725925925925926,37
136,0.34044748058668056,98,0.7205882352941176,38
137,0.3274519808890721,103,0.7518248175182481,34
138,0.305137556191277,105,0.7608695652173914,33
139,0.355852761098468,97,0.697841726618705,42
140,0.3419540517021906,104,0.7428571428571429,36
141,0.34104213175408016,101,0.7163120567375887,40
142,0.33619012088169065,105,0.7394366197183099,37
143,0.3431044120794558,106,0.7412587412587412,37
144,0.3162768986314638,108,0.75,36
145,0.3460321814457823,92,0.6344827586206897,53
146,0.3308234432340277,104,0.7123287671232876,42
147,0.32380563204583795,106,0.7210884353741497,41
148,0.32581006107804156,108,0.7297297297297297,40
149,0.3331087979932702,107,0.7181208053691275,42
