NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7977627142979031,0,0.0,2
3,2.185477712824833,0,0.0,3
4,2.134391166216823,0,0.0,4
5,1.9916923747292667,0,0.0,5
6,1.770506440525987,0,0.0,6
7,1.678535866905574,0,0.0,7
8,1.5501466923061447,0,0.0,8
9,1.4246832203673854,1,0.1111111111111111,8
10,1.2184927033833057,3,0.3,7
11,1.1275013651436432,3,0.2727272727272727,8
12,1.0759790013747126,3,0.25,9
13,1.114719973150112,4,0.3076923076923077,9
14,1.3669302896936366,2,0.14285714285714285,12
15,1.0443788872206123,5,0.3333333333333333,10
16,1.0431938529495886,4,0.25,12
17,0.8131814868875853,8,0.47058823529411764,9
18,0.775527390152034,8,0.4444444444444444,10
19,0.7908326967951095,8,0.42105263157894735,11
20,0.7405965585923431,9,0.45,11
21,0.7263871529410061,9,0.42857142857142855,12
22,0.7439265767831404,9,0.4090909090909091,13
23,1.0055070593723439,5,0.21739130434782608,18
24,0.829987742615585,9,0.375,15
25,0.832299305509214,9,0.36,16
26,0.7635392042650364,9,0.34615384615384615,17
27,0.620671322537688,13,0.48148148148148145,14
28,0.563671708712316,15,0.5357142857142857,13
29,0.6873419498671718,13,0.4482758620689655,16
30,0.6949623336774834,13,0.43333333333333335,17
31,0.5650951444087012,19,0.6129032258064516,12
32,0.6065362273408986,18,0.5625,14
33,0.4693275217834425,21,0.6363636363636364,12
34,0.49881507339191344,20,0.5882352941176471,14
35,0.5752729111534084,18,0.5142857142857142,17
36,0.5482521315866329,22,0.6111111111111112,14
37,0.728331272158864,13,0.35135135135135137,24
38,0.5530592804933013,21,0.5526315789473685,17
39,0.6312847894967768,21,0.5384615384615384,18
40,0.43601049510632894,29,0.725,11
41,0.611284721906462,21,0.5121951219512195,20
42,0.5009513210801908,27,0.6428571428571429,15
43,0.4557213549029321,28,0.6511627906976745,15
44,0.5341579829884924,25,0.5681818181818182,19
45,0.483722316378681,28,0.6222222222222222,17
46,0.4446541874520338,31,0.6739130434782609,15
47,0.48814297349014546,29,0.6170212765957447,18
48,0.5994771293658796,26,0.5416666666666666,22
49,0.5559535564551761,25,0.5102040816326531,24
50,0.5383245048641738,28,0.56,22
51,0.44505750729330656,35,0.6862745098039216,16
52,0.41585806338719716,35,0.6730769230769231,17
53,0.5728352937051175,29,0.5471698113207547,24
54,0.5781152424001881,29,0.5370370370370371,25
55,0.43493452086425444,32,0.5818181818181818,23
56,0.4388844021988526,30,0.5357142857142857,26
57,0.44880327465641734,33,0.5789473684210527,24
58,0.48620866779121996,30,0.5172413793103449,28
59,0.4846788179957493,36,0.6101694915254238,23
60,0.42860675747905996,39,0.65,21
61,0.4919657261863465,35,0.5737704918032787,26
62,0.4145915703914588,44,0.7096774193548387,18
63,0.4336545521549125,39,0.6190476190476191,24
64,0.3843298203674155,45,0.703125,19
