NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7422839094122029,0,0.0,2
3,0.8177412803156541,0,0.0,3
4,0.6467478706387074,0,0.0,4
5,0.763695358578762,0,0.0,5
6,0.7404207915633597,0,0.0,6
7,0.6989989000162701,0,0.0,7
8,0.7373525711306395,0,0.0,8
9,0.7063853006200961,0,0.0,9
10,0.6676697778524672,0,0.0,10
11,0.6939284373766651,0,0.0,11
12,0.6650562377161193,0,0.0,12
13,0.7231064288674584,0,0.0,13
14,0.6878962535209941,0,0.0,14
15,0.734618731112446,0,0.0,15
16,0.7315019882344322,0,0.0,16
17,0.7086722110523527,0,0.0,17
18,0.6923195632434275,0,0.0,18
19,0.6874215475854515,0,0.0,19
20,0.6910556183395167,0,0.0,20
21,0.675944384339738,0,0.0,21
22,0.6903664725243706,0,0.0,22
23,0.6512634854852904,0,0.0,23
24,0.67162101186357,0,0.0,24
25,0.6312918422141278,1,0.04,24
26,0.6250204782941831,1,0.038461538461538464,25
27,0.6043911990854388,2,0.07407407407407407,25
28,0.601619614610486,2,0.07142857142857142,26
29,0.6502765383470762,1,0.034482758620689655,28
30,0.6712881359511227,0,0.0,30
31,0.6293520518357145,1,0.03225806451612903,30
32,0.6113610728324111,2,0.0625,30
33,0.6468070959101023,1,0.030303030303030304,32
34,0.6407421551379724,1,0.029411764705882353,33
35,0.5614977148783531,4,0.11428571428571428,31
36,0.5798195526363783,3,0.08333333333333333,33
37,0.6063664182610479,3,0.08108108108108109,34
38,0.6076656214122678,2,0.05263157894736842,36
39,0.6039962725930514,2,0.05128205128205128,37
40,0.6266188649360208,3,0.075,37
41,0.5755577750721258,5,0.12195121951219512,36
42,0.5809887715086972,4,0.09523809523809523,38
43,0.5916338329571599,4,0.09302325581395349,39
44,0.6172442554021963,4,0.09090909090909091,40
45,0.645402263059617,2,0.044444444444444446,43
46,0.6183671095582104,5,0.10869565217391304,41
47,0.6127140007424029,5,0.10638297872340426,42
48,0.5982686981743858,5,0.10416666666666667,43
49,0.5890332961583575,6,0.12244897959183673,43
50,0.575452793151218,7,0.14,43
51,0.6067362473803479,5,0.09803921568627451,46
52,0.5873208149306159,5,0.09615384615384616,47
53,0.5757277256865057,7,0.1320754716981132,46
54,0.598311955484482,7,0.12962962962962962,47
55,0.5938925738296159,5,0.09090909090909091,50
56,0.5617911231241244,6,0.10714285714285714,50
57,0.5611489865810735,6,0.10526315789473684,51
58,0.5958785600908127,6,0.10344827586206896,52
59,0.5836663954102427,6,0.1016949152542373,53
60,0.5811867013716997,7,0.11666666666666667,53
61,0.5574941848386554,8,0.13114754098360656,53
62,0.5614350555875622,8,0.12903225806451613,54
63,0.598415635033889,7,0.1111111111111111,56
64,0.5780944541060258,6,0.09375,58
65,0.5714471786457871,9,0.13846153846153847,56
66,0.5797686274575423,8,0.12121212121212122,58
67,0.5648072765482023,9,0.13432835820895522,58
68,0.5676914273365801,10,0.14705882352941177,58
69,0.5362618333320077,12,0.17391304347826086,57
70,0.5747195289451762,9,0.12857142857142856,61
71,0.5662666110759692,7,0.09859154929577464,64
72,0.5186420631284236,13,0.18055555555555555,59
73,0.5250214838325988,12,0.1643835616438356,61
74,0.5337456381971133,12,0.16216216216216217,62
75,0.5728975012516507,9,0.12,66
76,0.5356158399244454,13,0.17105263157894737,63
77,0.5349598854136577,10,0.12987012987012986,67
78,0.5204371264152668,14,0.1794871794871795,64
79,0.5342067193085219,13,0.16455696202531644,66
80,0.598382533506167,8,0.1,72
81,0.5276769302653229,13,0.16049382716049382,68
82,0.5383904487166653,13,0.15853658536585366,69
83,0.5018050168620761,15,0.18072289156626506,68
84,0.5300528899972947,14,0.16666666666666666,70
85,0.5357821800901215,11,0.12941176470588237,74
86,0.4958105738755315,18,0.20930232558139536,68
87,0.5702171488956292,12,0.13793103448275862,75
88,0.5334854314713378,15,0.17045454545454544,73
89,0.5261250868548101,16,0.1797752808988764,73
90,0.5061677256020795,17,0.18888888888888888,73
91,0.5424894693845528,16,0.17582417582417584,75
92,0.4757307130763643,21,0.22826086956521738,71
93,0.523841857910718,16,0.17204301075268819,77
94,0.540226692718679,15,0.1595744680851064,79
95,0.48098597465657283,20,0.21052631578947367,75
96,0.5164549339956257,17,0.17708333333333334,79
97,0.5037230606722509,13,0.13402061855670103,84
98,0.49662125611545244,19,0.19387755102040816,79
99,0.5397929256133833,16,0.16161616161616163,83
100,0.5016518129633754,19,0.19,81
101,0.5280185753708659,16,0.15841584158415842,85
102,0.5444967449522429,15,0.14705882352941177,87
103,0.464319404879865,23,0.22330097087378642,80
104,0.5422256696061446,16,0.15384615384615385,88
105,0.48711169998050197,21,0.2,84
106,0.5400759147823673,16,0.1509433962264151,90
107,0.47694075906803546,21,0.19626168224299065,86
108,0.5152838387323169,21,0.19444444444444445,87
109,0.5110175721433134,18,0.1651376146788991,91
110,0.48274846610036287,22,0.2,88
111,0.4782928021733556,19,0.17117117117117117,92
112,0.46166893992469177,22,0.19642857142857142,90
113,0.4838061363507272,21,0.18584070796460178,92
114,0.48245720855502866,20,0.17543859649122806,94
115,0.4822039635540228,21,0.1826086956521739,94
116,0.48602140694954366,22,0.1896551724137931,94
117,0.47804955245271574,22,0.18803418803418803,95
118,0.47405843093085753,23,0.19491525423728814,95
119,0.48795019583252874,17,0.14285714285714285,102
120,0.461158448983196,25,0.20833333333333334,95
121,0.4573136625518323,24,0.19834710743801653,97
122,0.4429445253359362,22,0.18032786885245902,100
123,0.462323238132045,23,0.18699186991869918,100
124,0.4738709841147152,26,0.20967741935483872,98
125,0.4576455889793628,27,0.216,98
126,0.4597534698092379,25,0.1984126984126984,101
127,0.46784987550801027,25,0.1968503937007874,102
128,0.4567606296662727,25,0.1953125,103
129,0.4478021168446875,30,0.23255813953488372,99
130,0.4810556203510255,26,0.2,104
131,0.47798891257747667,24,0.183206106870229,107
132,0.4686740813497322,26,0.19696969696969696,106
133,0.4427064651990822,32,0.24060150375939848,101
134,0.4625492408464361,26,0.19402985074626866,108
135,0.43718790508263944,29,0.21481481481481482,106
136,0.45704439870059155,25,0.18382352941176472,111
137,0.46463723523805145,26,0.1897810218978102,111
138,0.4485737760368394,26,0.18840579710144928,112
139,0.44881917770746094,32,0.2302158273381295,107
140,0.4541804057523562,31,0.22142857142857142,109
141,0.47670498893205004,30,0.2127659574468085,111
142,0.4289151491890404,32,0.22535211267605634,110
143,0.4208127416357121,33,0.23076923076923078,110
144,0.4431815653651241,30,0.20833333333333334,114
145,0.45287629423168013,34,0.23448275862068965,111
146,0.4460498020888426,31,0.21232876712328766,115
147,0.423119424887143,37,0.25170068027210885,110
148,0.42600909194991715,30,0.20270270270270271,118
149,0.44394709953135514,34,0.22818791946308725,115
150,0.47253596297740647,34,0.22666666666666666,116
151,0.4223417659045661,36,0.23841059602649006,115
152,0.4341282881346094,34,0.2236842105263158,118
153,0.44617736485629667,33,0.21568627450980393,120
154,0.40482673408958125,38,0.24675324675324675,116
155,0.4360392106504596,32,0.2064516129032258,123
156,0.43850632340586093,35,0.22435897435897437,121
157,0.4237889144831001,37,0.2356687898089172,120
158,0.38294774943293486,39,0.2468354430379747,119
159,0.4181795318593491,39,0.24528301886792453,120
160,0.42301209470396933,36,0.225,124
161,0.41549049767478863,40,0.2484472049689441,121
162,0.40333028797742204,38,0.2345679012345679,124
163,0.43161706376225206,34,0.2085889570552147,129
164,0.4101893024825295,35,0.21341463414634146,129
165,0.41908568784023653,39,0.23636363636363636,126
166,0.4243224578872432,33,0.19879518072289157,133
167,0.39619779341822947,38,0.2275449101796407,129
168,0.41252743427429195,39,0.23214285714285715,129
169,0.3961486806825353,42,0.2485207100591716,127
170,0.42675380142794117,39,0.22941176470588234,131
171,0.39494240460343866,43,0.25146198830409355,128
172,0.41290728649131647,46,0.26744186046511625,126
173,0.4134389175751332,38,0.21965317919075145,135
174,0.4124113818001981,42,0.2413793103448276,132
175,0.4030185058372021,40,0.22857142857142856,135
