NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.4044234261718859,0,0.0,2
3,0.2671999660756155,0,0.0,3
4,0.20041929221383614,0,0.0,4
5,0.16031831661638202,0,0.0,5
6,0.13361148269271783,0,0.0,6
7,0.11451189403991861,0,0.0,7
8,0.10012605513589877,0,0.0,8
9,0.08899139572984244,0,0.0,9
10,0.080067349417977,0,0.0,10
11,0.07279551388559176,0,0.0,11
12,1.5651439676394423,0,0.0,12
13,1.4447415198216984,0,0.0,13
14,1.3415159156079874,0,0.0,14
15,1.2518342892319694,0,0.0,15
16,1.1735993621253344,0,0.0,16
17,1.1045685466751352,0,0.0,17
18,1.0431986737898102,0,0.0,18
19,0.9882540991661962,0,0.0,19
20,0.9388286809059986,0,0.0,20
21,0.8941297259308554,0,0.0,21
22,0.8534908919850913,0,0.0,22
23,0.8163858715994509,0,0.0,23
24,0.7823823824972126,0,0.0,24
25,0.751090112943351,0,0.0,25
26,0.722204942748368,0,0.0,26
27,0.6954594164293807,0,0.0,27
28,0.3134787229854742,1,0.03571428571428571,27
29,0.3026717248286116,1,0.034482758620689655,28
30,0.2925851946935278,1,0.03333333333333333,29
31,0.2831469626066398,1,0.03225806451612903,30
32,0.2742906483137133,1,0.03125,31
33,0.26597609182795007,1,0.030303030303030304,32
34,0.25815549526288706,1,0.029411764705882353,33
35,0.27937499759821377,2,0.05714285714285714,33
36,0.2716145809982634,2,0.05555555555555555,34
37,0.2642667576589501,2,0.05405405405405406,35
38,0.2573076472740223,2,0.05263157894736842,36
39,0.25069922886389756,2,0.05128205128205128,37
40,0.2444294994650596,2,0.05,38
41,0.23839879534982547,2,0.04878048780487805,39
42,0.23271613808920005,2,0.047619047619047616,40
43,0.2273041348778233,2,0.046511627906976744,41
44,0.22213983030056286,2,0.045454545454545456,42
45,0.2172013663342528,2,0.044444444444444446,43
46,0.21248122299259017,2,0.043478260869565216,44
47,0.20795840747123892,2,0.0425531914893617,45
48,0.20362749922803758,2,0.041666666666666664,46
49,0.24030024641435513,3,0.061224489795918366,46
50,0.23563489496630996,3,0.06,47
51,0.2310160979051151,3,0.058823529411764705,48
52,0.22657172928202074,3,0.057692307692307696,49
53,0.22229679099368074,3,0.05660377358490566,50
54,0.218180183753057,3,0.05555555555555555,51
