NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8901709275511805,0,0.0,2
3,0.8812764817061117,0,0.0,3
4,0.8648416988317156,0,0.0,4
5,0.6544242865479346,1,0.2,4
6,0.6795614596217115,1,0.16666666666666666,5
7,0.7359652998524996,1,0.14285714285714285,6
8,0.759036941902089,0,0.0,8
9,0.5556286530431316,3,0.3333333333333333,6
10,0.5252509963093838,2,0.2,8
11,0.43769211278455245,4,0.36363636363636365,7
12,0.6506102650337193,1,0.08333333333333333,11
13,0.563670263843032,3,0.23076923076923078,10
14,0.48732712340285184,4,0.2857142857142857,10
15,0.6296795405466084,2,0.13333333333333333,13
16,0.45675290202331587,5,0.3125,11
17,0.6923488042960572,2,0.11764705882352941,15
18,0.3285819367283663,7,0.3888888888888889,11
19,0.351893891711042,8,0.42105263157894735,11
20,0.25845710724616916,10,0.5,10
21,0.26734016163449703,9,0.42857142857142855,12
22,0.39546631855211395,10,0.45454545454545453,12
23,0.3066630778363235,9,0.391304347826087,14
24,0.3253054000481301,9,0.375,15
25,0.40025059501519494,9,0.36,16
26,0.44989701996699216,4,0.15384615384615385,22
27,0.5378280085224878,9,0.3333333333333333,18
28,0.36224331919303215,9,0.32142857142857145,19
29,0.24433855131174786,14,0.4827586206896552,15
30,0.382342502364167,12,0.4,18
31,0.42641713963228867,5,0.16129032258064516,26
32,0.2524846455834476,14,0.4375,18
33,0.2969141813298252,14,0.42424242424242425,19
34,0.23910000057483566,15,0.4411764705882353,19
35,0.2323104098178928,13,0.37142857142857144,22
36,0.3413612751662988,11,0.3055555555555556,25
37,0.5819402542294619,5,0.13513513513513514,32
38,0.34349534349801236,12,0.3157894736842105,26
39,0.2291430392395573,17,0.4358974358974359,22
40,0.21442782400095797,22,0.55,18
41,0.23278392853122487,20,0.4878048780487805,21
42,0.31047890675859185,14,0.3333333333333333,28
43,0.2579968482058374,17,0.3953488372093023,26
44,0.24967563420419897,20,0.45454545454545453,24
45,0.27268313648974535,18,0.4,27
46,0.26521193894803546,17,0.3695652173913043,29
47,0.2703248190975829,19,0.40425531914893614,28
48,0.2421154055228698,18,0.375,30
49,0.1789819617758796,23,0.46938775510204084,26
50,0.24604734627075156,25,0.5,25
51,0.19254322635894966,25,0.49019607843137253,26
52,0.30976380443575036,21,0.40384615384615385,31
53,0.33804154621737814,17,0.32075471698113206,36
54,0.14313295208672625,26,0.48148148148148145,28
55,0.15901240851513415,28,0.509090909090909,27
56,0.2229989103215937,24,0.42857142857142855,32
57,0.20639906373238626,31,0.543859649122807,26
58,0.21121044566873262,26,0.4482758620689655,32
59,0.14934664659401092,33,0.559322033898305,26
60,0.2131333621140084,21,0.35,39
61,0.39154821362181147,14,0.22950819672131148,47
62,0.3464462435154885,19,0.3064516129032258,43
63,0.28577870163943636,25,0.3968253968253968,38
64,0.34265373888875084,27,0.421875,37
65,0.1780661991433258,32,0.49230769230769234,33
66,0.30611682824313446,16,0.24242424242424243,50
67,0.353869875035033,18,0.26865671641791045,49
68,0.1597156831150215,30,0.4411764705882353,38
69,0.41929572779027213,14,0.2028985507246377,55
70,0.21289243469108346,20,0.2857142857142857,50
71,0.12752428134222282,37,0.5211267605633803,34
72,0.31025312156954216,23,0.3194444444444444,49
73,0.15882256816311888,28,0.3835616438356164,45
74,0.20719682471829584,37,0.5,37
75,0.19003231490461178,23,0.30666666666666664,52
76,0.13230917546000515,37,0.4868421052631579,39
77,0.1355835600484159,38,0.4935064935064935,39
78,0.2785639773241773,14,0.1794871794871795,64
79,0.08563012605067215,54,0.6835443037974683,25
80,0.23621643048642443,15,0.1875,65
81,0.19394942632802797,35,0.43209876543209874,46
82,0.21187008172677327,22,0.2682926829268293,60
83,0.18710992304739082,39,0.46987951807228917,44
84,0.0915428056559372,47,0.5595238095238095,37
85,0.1884584492282988,30,0.35294117647058826,55
86,0.11755595377842784,35,0.4069767441860465,51
87,0.14651813355863308,34,0.39080459770114945,53
88,0.17331769275720713,29,0.32954545454545453,59
89,0.1980383726106466,20,0.2247191011235955,69
90,0.1073582949773977,45,0.5,45
91,0.16918765293315194,26,0.2857142857142857,65
92,0.14566322963871509,35,0.3804347826086957,57
93,0.07769813821200725,54,0.5806451612903226,39
94,0.35972887744504706,32,0.3404255319148936,62
95,0.05666266540232191,81,0.8526315789473684,14
96,0.4908706929846231,8,0.08333333333333333,88
97,0.2118116581966652,32,0.32989690721649484,65
98,0.39327978130108965,28,0.2857142857142857,70
99,0.1527764551820682,43,0.43434343434343436,56
100,0.20618179985424595,28,0.28,72
101,0.12657624496988354,55,0.5445544554455446,46
102,0.21003350509451155,32,0.3137254901960784,70
103,0.18436093119329142,38,0.36893203883495146,65
104,0.08031282455981548,79,0.7596153846153846,25
105,0.16262056943698738,55,0.5238095238095238,50
106,0.3260344711075759,35,0.330188679245283,71
107,0.1407400088995096,45,0.4205607476635514,62
108,0.15805906074093878,38,0.35185185185185186,70
109,0.17755635065533748,24,0.22018348623853212,85
110,0.14062212966460017,41,0.37272727272727274,69
111,0.1481213233553686,34,0.3063063063063063,77
112,0.16889491403740392,24,0.21428571428571427,88
113,0.2439732637723015,14,0.12389380530973451,99
114,0.3728414980793882,22,0.19298245614035087,92
115,0.11366333930547862,46,0.4,69
116,0.19170653575266958,40,0.3448275862068966,76
117,0.24512449072813466,35,0.29914529914529914,82
118,0.18402500002299024,44,0.3728813559322034,74
119,0.45338987355382127,17,0.14285714285714285,102
120,0.3998720287131495,26,0.21666666666666667,94
121,0.11193968670441579,69,0.5702479338842975,52
122,0.10117004522415032,64,0.5245901639344263,58
123,0.1570063957536159,36,0.2926829268292683,87
124,0.15571178621604453,30,0.24193548387096775,94
125,0.2087008944477245,37,0.296,88
126,0.1549035122452394,37,0.29365079365079366,89
127,0.19000060131299995,29,0.2283464566929134,98
128,0.11598521131323743,57,0.4453125,71
129,0.12059013051239234,70,0.5426356589147286,59
130,0.10174174754370649,67,0.5153846153846153,63
131,0.35998674370904327,21,0.16030534351145037,110
132,0.08552285147648696,58,0.4393939393939394,74
133,0.14498093647591398,39,0.2932330827067669,94
134,0.09945788110800108,57,0.4253731343283582,77
135,0.1586665213748421,32,0.23703703703703705,103
136,0.0775711078585052,84,0.6176470588235294,52
137,0.13858806091039622,42,0.30656934306569344,95
138,0.24512760251233828,37,0.26811594202898553,101
139,0.14915883077795583,70,0.5035971223021583,69
140,0.07022776006662465,77,0.55,63
141,0.10819130574925634,68,0.48226950354609927,73
142,0.146802929971684,45,0.31690140845070425,97
143,0.07017281722144564,82,0.5734265734265734,61
144,0.1459858341015169,39,0.2708333333333333,105
145,0.17372417339285337,37,0.25517241379310346,108
146,0.2551352851109999,31,0.21232876712328766,115
147,0.29064382973943115,25,0.17006802721088435,122
148,0.08902854382771586,65,0.4391891891891892,83
149,0.08563484846130334,72,0.48322147651006714,77
150,0.09774658145459555,67,0.44666666666666666,83
151,0.18075454374847502,49,0.32450331125827814,102
152,0.24247015276308403,54,0.35526315789473684,98
153,0.09211472692696722,68,0.4444444444444444,85
154,0.14436602396949472,52,0.33766233766233766,102
155,0.17204786262904093,32,0.2064516129032258,123
156,0.053921623132815996,97,0.6217948717948718,59
157,0.04687223344045299,108,0.6878980891719745,49
158,0.09668363225618701,47,0.2974683544303797,111
159,0.0986952222746485,64,0.4025157232704403,95
160,0.1354270093005201,54,0.3375,106
161,0.18163191471514373,37,0.22981366459627328,124
162,0.24626839908333356,34,0.20987654320987653,128
163,0.1448572542949467,67,0.4110429447852761,96
164,0.13259444790262945,51,0.31097560975609756,113
165,0.1163463046059707,59,0.3575757575757576,106
166,0.09735359081839247,61,0.3674698795180723,105
167,0.0636089981084596,86,0.5149700598802395,81
168,0.13447623908980302,42,0.25,126
169,0.14116775564873454,38,0.22485207100591717,131
170,0.10524062349696527,71,0.4176470588235294,99
171,0.13482506181221515,48,0.2807017543859649,123
172,0.14385325672602,35,0.20348837209302326,137
173,0.11782619311111782,46,0.2658959537572254,127
174,0.08696835832604764,99,0.5689655172413793,75
175,0.09300782203274152,60,0.34285714285714286,115
176,0.06176220847386131,113,0.6420454545454546,63
177,0.24077589813093758,33,0.1864406779661017,144
178,0.19607123185663677,65,0.3651685393258427,113
179,0.11751108264970792,69,0.3854748603351955,110
180,0.08752870313323946,49,0.2722222222222222,131
181,0.10898326458675565,68,0.3756906077348066,113
182,0.12014200991246284,59,0.3241758241758242,123
183,0.16375747949442832,60,0.32786885245901637,123
184,0.18086332177655606,90,0.4891304347826087,94
185,0.25824198731500025,55,0.2972972972972973,130
186,0.116042929026347,54,0.2903225806451613,132
187,0.06200004346035526,98,0.5240641711229946,89
188,0.09922918524504806,73,0.3882978723404255,115
189,0.0866201470312491,99,0.5238095238095238,90
190,0.06129843783735545,114,0.6,76
191,0.08367760364275995,81,0.42408376963350786,110
192,0.18660726178733517,64,0.3333333333333333,128
193,0.0670349434584441,92,0.47668393782383417,101
194,0.0618834350074884,92,0.4742268041237113,102
195,0.04834648937581941,135,0.6923076923076923,60
196,0.06451965718723277,63,0.32142857142857145,133
