NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
102,0.2800540458034898,75,0.7352941176470589,27
103,0.36042942810751766,71,0.6893203883495146,32
104,0.21198864599800343,82,0.7884615384615384,22
105,0.24525614191885103,84,0.8,21
106,0.2547498386982241,85,0.8018867924528302,21
107,0.2907543482229056,77,0.719626168224299,30
108,0.3133267286450551,77,0.7129629629629629,31
109,0.2586374320837192,85,0.7798165137614679,24
110,0.28625640635688104,79,0.7181818181818181,31
111,0.3465215945571771,80,0.7207207207207207,31
112,0.3099673680623435,84,0.75,28
113,0.271098005786849,91,0.8053097345132744,22
114,0.2674035506455237,88,0.7719298245614035,26
115,0.29403550677510243,94,0.8173913043478261,21
116,0.22630529615329142,88,0.7586206896551724,28
117,0.3186124385533204,88,0.7521367521367521,29
118,0.3016926044638044,89,0.7542372881355932,29
119,0.25633460169391614,97,0.8151260504201681,22
120,0.2998649287884576,94,0.7833333333333333,26
121,0.31169300574224784,92,0.7603305785123967,29
122,0.28845358683187683,91,0.7459016393442623,31
123,0.2692684601267213,102,0.8292682926829268,21
124,0.2801469065562052,89,0.717741935483871,35
125,0.27732588379419754,97,0.776,28
126,0.2428386186710129,102,0.8095238095238095,24
127,0.3166903540525168,85,0.6692913385826772,42
128,0.21872980568055167,99,0.7734375,29
129,0.27088335788125206,103,0.7984496124031008,26
130,0.2768638636434349,98,0.7538461538461538,32
131,0.26423409656088126,102,0.7786259541984732,29
132,0.3501678245043107,96,0.7272727272727273,36
133,0.3785093442043006,106,0.7969924812030075,27
134,0.29128721133575936,97,0.7238805970149254,37
135,0.23132984541512328,109,0.8074074074074075,26
136,0.23885589429202542,114,0.8382352941176471,22
137,0.226544365073241,109,0.7956204379562044,28
138,0.23996788509203182,110,0.7971014492753623,28
139,0.23867850266243387,112,0.8057553956834532,27
140,0.27978589012723987,104,0.7428571428571429,36
141,0.2741151844234049,101,0.7163120567375887,40
142,0.29140491920404815,116,0.8169014084507042,26
143,0.2564512297669618,120,0.8391608391608392,23
144,0.25692644821577176,111,0.7708333333333334,33
145,0.2256538874357842,114,0.7862068965517242,31
146,0.300671560631802,107,0.7328767123287672,39
147,0.28965456521389604,119,0.8095238095238095,28
148,0.2529275773834997,117,0.7905405405405406,31
149,0.33575624689111505,120,0.8053691275167785,29
150,0.228618836686786,127,0.8466666666666667,23
151,0.21539776628777713,129,0.8543046357615894,22
152,0.3234309704981166,118,0.7763157894736842,34
153,0.26394241946379604,118,0.7712418300653595,35
154,0.23294536020049839,121,0.7857142857142857,33
155,0.2909360144640847,116,0.7483870967741936,39
156,0.20282885817341428,126,0.8076923076923077,30
157,0.22088996041014008,130,0.8280254777070064,27
158,0.21503507137889558,134,0.8481012658227848,24
159,0.2614408130023237,131,0.8238993710691824,28
160,0.27260327156765307,125,0.78125,35
161,0.2524348365462506,123,0.7639751552795031,38
162,0.2510758570896067,125,0.7716049382716049,37
163,0.22653139030102207,138,0.8466257668711656,25
164,0.2524981429247256,138,0.8414634146341463,26
165,0.26894286667830075,129,0.7818181818181819,36
166,0.26668039739315236,126,0.7590361445783133,40
167,0.25008294518501406,143,0.8562874251497006,24
168,0.28868197053131245,136,0.8095238095238095,32
169,0.22380714370272195,142,0.8402366863905325,27
