NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7622371482086259,0,0.0,2
3,0.7695055994187229,0,0.0,3
4,0.8687887335791866,0,0.0,4
5,0.8436392696720699,0,0.0,5
6,0.9105954828329577,0,0.0,6
7,0.879920725353724,0,0.0,7
8,0.9393132285605639,0,0.0,8
9,0.9314847177943539,0,0.0,9
10,0.8900066126245352,0,0.0,10
11,0.8725368134044188,0,0.0,11
12,0.9003898646975779,1,0.08333333333333333,11
13,0.7762109508251324,2,0.15384615384615385,11
14,0.8219230720666844,1,0.07142857142857142,13
15,0.7728845761200873,2,0.13333333333333333,13
16,0.8002198899201093,1,0.0625,15
17,0.7254571741768601,3,0.17647058823529413,14
18,0.6978556036685768,4,0.2222222222222222,14
19,0.6260634701745103,6,0.3157894736842105,13
20,0.6480414398869678,5,0.25,15
21,0.6702819166365835,4,0.19047619047619047,17
22,0.5770704411342122,7,0.3181818181818182,15
23,0.6669261921162656,5,0.21739130434782608,18
24,0.5678137261530968,8,0.3333333333333333,16
25,0.5849758556551246,7,0.28,18
26,0.6306095560126603,6,0.23076923076923078,20
27,0.5122799554389814,10,0.37037037037037035,17
28,0.5629134379759151,10,0.35714285714285715,18
29,0.5011582797480452,11,0.3793103448275862,18
30,0.4678313352109449,13,0.43333333333333335,17
31,0.5017988047151946,12,0.3870967741935484,19
32,0.499157412314174,13,0.40625,19
33,0.4864246688572691,13,0.3939393939393939,20
34,0.4713331876439986,14,0.4117647058823529,20
35,0.5056262182100284,13,0.37142857142857144,22
36,0.4704880605796738,14,0.3888888888888889,22
37,0.48600545100743936,15,0.40540540540540543,22
38,0.47636003466698257,15,0.39473684210526316,23
39,0.44934184812813116,17,0.4358974358974359,22
40,0.4142459849718368,18,0.45,22
41,0.4970142521981371,15,0.36585365853658536,26
42,0.4683465982989139,17,0.40476190476190477,25
43,0.4289480594728704,19,0.4418604651162791,24
44,0.4215297606507506,21,0.4772727272727273,23
45,0.43954172545791237,19,0.4222222222222222,26
46,0.4492813372868536,20,0.43478260869565216,26
47,0.44758286480882054,20,0.425531914893617,27
48,0.43246987267453973,22,0.4583333333333333,26
49,0.38985020908629575,25,0.5102040816326531,24
50,0.4732590128345501,20,0.4,30
51,0.4272689227504718,23,0.45098039215686275,28
52,0.40262100769428777,24,0.46153846153846156,28
53,0.39963885771569785,28,0.5283018867924528,25
54,0.45291865062795805,23,0.42592592592592593,31
55,0.40880715336739587,26,0.4727272727272727,29
56,0.4285202375735698,27,0.48214285714285715,29
57,0.4095067313774087,28,0.49122807017543857,29
58,0.4157094669773219,29,0.5,29
59,0.39555640159604094,30,0.5084745762711864,29
60,0.3699585868705427,31,0.5166666666666667,29
61,0.43596713677383264,26,0.4262295081967213,35
62,0.4025008935184969,30,0.4838709677419355,32
63,0.43733972311433034,28,0.4444444444444444,35
64,0.4494473097901912,29,0.453125,35
65,0.4093162708114686,30,0.46153846153846156,35
66,0.391768606122015,35,0.5303030303030303,31
67,0.4262870686575929,33,0.4925373134328358,34
68,0.39954186919320656,35,0.5147058823529411,33
69,0.4293329802942112,32,0.463768115942029,37
70,0.4228095187766667,35,0.5,35
71,0.36837354940683226,38,0.5352112676056338,33
72,0.3663768528335439,38,0.5277777777777778,34
73,0.3883882762236531,39,0.5342465753424658,34
74,0.4211483945553842,36,0.4864864864864865,38
75,0.4182827092392536,37,0.49333333333333335,38
76,0.40134130339720725,38,0.5,38
77,0.39537100201459585,39,0.5064935064935064,38
78,0.3756846776946624,40,0.5128205128205128,38
79,0.39775310941282205,38,0.4810126582278481,41
80,0.3928216261144398,40,0.5,40
81,0.3774861156902149,43,0.5308641975308642,38
82,0.3738288118181172,43,0.524390243902439,39
83,0.37827250331918505,43,0.5180722891566265,40
84,0.4185436483197411,41,0.4880952380952381,43
85,0.4071929332116007,42,0.49411764705882355,43
86,0.3619306569012506,46,0.5348837209302325,40
87,0.3833780722340392,45,0.5172413793103449,42
88,0.3891644270348779,45,0.5113636363636364,43
89,0.3881476033015105,45,0.5056179775280899,44
90,0.3694630991042357,49,0.5444444444444444,41
91,0.43069222674239666,45,0.4945054945054945,46
92,0.3913962923805998,44,0.4782608695652174,48
93,0.38116514864915485,46,0.4946236559139785,47
94,0.3728605735498323,52,0.5531914893617021,42
95,0.3669380159860811,53,0.5578947368421052,42
96,0.3638078424001851,53,0.5520833333333334,43
97,0.4038331184103454,51,0.5257731958762887,46
98,0.39787054607378136,51,0.5204081632653061,47
99,0.3574514724651905,53,0.5353535353535354,46
100,0.40692744091098954,51,0.51,49
101,0.3577837207083002,54,0.5346534653465347,47
102,0.3767297141314476,55,0.5392156862745098,47
103,0.3601103115160132,56,0.5436893203883495,47
104,0.360232766817766,55,0.5288461538461539,49
105,0.38172382300201496,56,0.5333333333333333,49
106,0.3690373532834592,55,0.5188679245283019,51
107,0.3470842203325395,59,0.5514018691588785,48
108,0.4308677437243737,52,0.48148148148148145,56
109,0.4180861289731191,57,0.5229357798165137,52
