NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8257959430130679,0,0.0,2
3,1.1124798610161186,1,0.3333333333333333,2
4,1.077573438760849,1,0.25,3
5,1.019137584446885,1,0.2,4
6,0.9840896401340293,1,0.16666666666666666,5
7,0.9728557770889952,1,0.14285714285714285,6
8,0.9310083693802031,1,0.125,7
9,0.9460968005834484,1,0.1111111111111111,8
10,0.9224645084655022,1,0.1,9
11,0.9188709228762599,1,0.09090909090909091,10
12,0.9070041985533801,1,0.08333333333333333,11
13,0.8820243689873003,1,0.07692307692307693,12
14,0.9126895420171981,2,0.14285714285714285,12
15,0.9361785350975163,2,0.13333333333333333,13
16,0.9137875451598643,2,0.125,14
17,0.911291101065017,2,0.11764705882352941,15
18,0.8870227603511903,2,0.1111111111111111,16
19,0.8616137442581739,2,0.10526315789473684,17
20,0.8371550216219692,2,0.1,18
21,0.8615442708583853,2,0.09523809523809523,19
22,0.8219632969170685,2,0.09090909090909091,20
23,0.8077563244877902,2,0.08695652173913043,21
24,0.8391987482113419,2,0.08333333333333333,22
25,0.9190575354810024,2,0.08,23
26,0.9152651971712884,3,0.11538461538461539,23
27,0.8552164226687113,2,0.07407407407407407,25
28,0.93700239006853,3,0.10714285714285714,25
29,0.777935609052621,2,0.06896551724137931,27
30,0.933874070760219,3,0.1,27
31,0.8878524452371673,4,0.12903225806451613,27
32,0.8305407673323395,3,0.09375,29
33,0.8757395733524671,3,0.09090909090909091,30
34,0.7821483593756764,3,0.08823529411764706,31
35,0.8791629969171219,3,0.08571428571428572,32
36,0.8631323178384913,4,0.1111111111111111,32
37,0.894287246026588,3,0.08108108108108109,34
38,0.8522048658654049,4,0.10526315789473684,34
39,0.8204523015242776,3,0.07692307692307693,36
40,0.8436947829503079,6,0.15,34
41,0.8184589302060257,4,0.0975609756097561,37
42,0.863851270020709,3,0.07142857142857142,39
43,0.808274797710984,6,0.13953488372093023,37
44,0.7655144113725572,7,0.1590909090909091,37
45,0.8389265116572471,4,0.08888888888888889,41
46,0.8154080047471972,7,0.15217391304347827,39
47,0.8051408789623086,4,0.0851063829787234,43
48,0.7908093367681069,7,0.14583333333333334,41
49,0.7930341553645347,5,0.10204081632653061,44
50,0.8279301426061567,6,0.12,44
51,0.7870801429035118,8,0.1568627450980392,43
52,0.7351600212176724,10,0.19230769230769232,42
53,0.7920107648044081,7,0.1320754716981132,46
54,0.8071908781933776,6,0.1111111111111111,48
55,0.8186814967018078,7,0.12727272727272726,48
56,0.7908775201896074,9,0.16071428571428573,47
57,0.7794587384559774,6,0.10526315789473684,51
58,0.7012746652565278,10,0.1724137931034483,48
59,0.7837212185727505,8,0.13559322033898305,51
60,0.8140787036841732,6,0.1,54
61,0.7268548267109248,12,0.19672131147540983,49
62,0.7671014600240027,7,0.11290322580645161,55
63,0.7589701282553084,10,0.15873015873015872,53
64,0.8268235830410696,10,0.15625,54
65,0.8169647263037015,7,0.1076923076923077,58
66,0.7525262754175109,10,0.15151515151515152,56
67,0.7858142103557754,8,0.11940298507462686,59
68,0.804603590536535,9,0.1323529411764706,59
69,0.7673527139101459,10,0.14492753623188406,59
70,0.7539345721381397,10,0.14285714285714285,60
71,0.735478516147969,11,0.15492957746478872,60
72,0.7639100347136552,12,0.16666666666666666,60
73,0.7454314834049423,12,0.1643835616438356,61
74,0.7356454148649516,14,0.1891891891891892,60
75,0.7572857095329526,12,0.16,63
76,0.7473619711036613,10,0.13157894736842105,66
77,0.7477414930441854,13,0.16883116883116883,64
78,0.7380940681972907,13,0.16666666666666666,65
79,0.7745167948165899,12,0.1518987341772152,67
80,0.7234594634183412,15,0.1875,65
81,0.6971326498707682,15,0.18518518518518517,66
82,0.7671835522209417,14,0.17073170731707318,68
