NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7252325945621527,0,0.0,2
3,0.6344374777426406,0,0.0,3
4,0.6907284035106538,0,0.0,4
5,0.6771036795541653,0,0.0,5
6,0.714759152724395,0,0.0,6
7,0.6904647183880328,0,0.0,7
8,0.7113753969416005,0,0.0,8
9,0.6493236707985475,0,0.0,9
10,0.6645367032250147,0,0.0,10
11,0.6522579961425137,0,0.0,11
12,0.6661893405102547,0,0.0,12
13,0.6068229171156307,0,0.0,13
14,0.653891931814402,0,0.0,14
15,0.6762258378013958,0,0.0,15
16,0.7064098969592303,0,0.0,16
17,0.7313773368411838,1,0.058823529411764705,16
18,0.7271075782142556,0,0.0,18
19,0.6415151456619368,2,0.10526315789473684,17
20,0.6712957670063618,2,0.1,18
21,0.6306381027151994,4,0.19047619047619047,17
22,0.7510821208013667,2,0.09090909090909091,20
23,0.6009891366627763,6,0.2608695652173913,17
24,0.5793899717278108,7,0.2916666666666667,17
25,0.7001046973489593,4,0.16,21
26,0.5741292612312201,6,0.23076923076923078,20
27,0.681038265653037,4,0.14814814814814814,23
28,0.6801507335415601,6,0.21428571428571427,22
29,0.5323817397684083,10,0.3448275862068966,19
30,0.6092746642935591,8,0.26666666666666666,22
31,0.5988516307135004,10,0.3225806451612903,21
32,0.5626388668696183,10,0.3125,22
33,0.592735713814615,10,0.30303030303030304,23
34,0.6101379839521777,11,0.3235294117647059,23
35,0.6507132911965532,9,0.2571428571428571,26
36,0.6321165554703628,10,0.2777777777777778,26
37,0.6929533446509346,10,0.2702702702702703,27
38,0.689473910976953,8,0.21052631578947367,30
39,0.6057112213814383,14,0.358974358974359,25
40,0.5427531886755725,15,0.375,25
41,0.5316087606788598,16,0.3902439024390244,25
42,0.5648816560456748,14,0.3333333333333333,28
43,0.6027099557718611,15,0.3488372093023256,28
44,0.6577196649128407,13,0.29545454545454547,31
45,0.5276566810652692,18,0.4,27
46,0.5614875989066923,17,0.3695652173913043,29
47,0.5827647986809523,18,0.3829787234042553,29
48,0.5307703706935671,20,0.4166666666666667,28
49,0.5720026106447553,18,0.3673469387755102,31
50,0.5468296983601519,21,0.42,29
51,0.5125540458135027,23,0.45098039215686275,28
52,0.5221306571457067,22,0.4230769230769231,30
53,0.5085978620321712,23,0.4339622641509434,30
54,0.5863551964415844,21,0.3888888888888889,33
55,0.5818582276812055,20,0.36363636363636365,35
56,0.5540611469664063,23,0.4107142857142857,33
57,0.4899887415103767,25,0.43859649122807015,32
58,0.5429855393102767,24,0.41379310344827586,34
59,0.599875332131792,21,0.3559322033898305,38
60,0.5192205429009058,25,0.4166666666666667,35
61,0.5167007028701432,27,0.4426229508196721,34
62,0.5164880578299786,27,0.43548387096774194,35
63,0.5720280784765244,27,0.42857142857142855,36
64,0.5298987509788657,27,0.421875,37
65,0.5626657368154515,27,0.4153846153846154,38
66,0.5373980838179003,29,0.4393939393939394,37
67,0.6031000472184093,26,0.3880597014925373,41
68,0.5192277411516164,32,0.47058823529411764,36
69,0.506841556989706,33,0.4782608695652174,36
70,0.5038252408728748,32,0.45714285714285713,38
71,0.47346044544537735,33,0.4647887323943662,38
72,0.5782148913490871,33,0.4583333333333333,39
73,0.5203057617991274,36,0.4931506849315068,37
74,0.5163364271867902,32,0.43243243243243246,42
75,0.4936515763310364,38,0.5066666666666667,37
76,0.4961969750197955,37,0.4868421052631579,39
77,0.5156699195983869,38,0.4935064935064935,39
78,0.5811118865905399,37,0.47435897435897434,41
79,0.5196843141034836,38,0.4810126582278481,41
80,0.47673350946644205,38,0.475,42
81,0.5153594393873878,39,0.48148148148148145,42
82,0.46050593686293007,40,0.4878048780487805,42
83,0.48535886801758277,42,0.5060240963855421,41
84,0.5241953752460824,41,0.4880952380952381,43
85,0.5144625842121116,41,0.4823529411764706,44
