NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.3519549283338796,0,0.0,2
3,1.674805937631079,0,0.0,3
4,1.6011024419131168,0,0.0,4
5,1.4369559529217695,0,0.0,5
6,1.475837738701112,0,0.0,6
7,1.4079039637780142,0,0.0,7
8,1.2591328360424479,1,0.125,7
9,1.476326899868331,0,0.0,9
10,1.2083723239346096,1,0.1,9
11,1.3197693869600662,1,0.09090909090909091,10
12,1.0838244821919893,3,0.25,9
13,1.0023685685822243,3,0.23076923076923078,10
14,0.9894929819402442,4,0.2857142857142857,10
15,0.8515927886163096,6,0.4,9
16,0.8603274085781134,6,0.375,10
17,0.8022530837178051,7,0.4117647058823529,10
18,0.888189347539108,6,0.3333333333333333,12
19,0.9976632542312622,5,0.2631578947368421,14
20,0.9908179042238279,6,0.3,14
21,0.922037042648965,6,0.2857142857142857,15
22,0.8560713682451047,7,0.3181818181818182,15
23,0.901784088293312,6,0.2608695652173913,17
24,0.97045033604484,6,0.25,18
25,0.811236984347431,9,0.36,16
26,0.7899076376568472,11,0.4230769230769231,15
27,0.7898998398729893,11,0.4074074074074074,16
28,0.7370038534993789,12,0.42857142857142855,16
29,0.7156838144230369,11,0.3793103448275862,18
30,0.6469368860651206,15,0.5,15
31,0.7683547919593074,13,0.41935483870967744,18
32,0.6686733933704573,16,0.5,16
33,0.5827465636651099,18,0.5454545454545454,15
34,0.5680350959546268,17,0.5,17
35,0.695459904387674,13,0.37142857142857144,22
36,0.6643566611587491,18,0.5,18
37,0.5791263764094923,19,0.5135135135135135,18
38,0.5445633182100778,22,0.5789473684210527,16
39,0.7008856939589065,16,0.41025641025641024,23
40,0.6142311992950525,18,0.45,22
41,0.5919763090037797,19,0.4634146341463415,22
42,0.5983384355263024,21,0.5,21
43,0.6094355297023213,24,0.5581395348837209,19
44,0.6046244682363439,21,0.4772727272727273,23
45,0.539035569079438,27,0.6,18
46,0.49831815591373585,26,0.5652173913043478,20
47,0.4976377777413057,27,0.574468085106383,20
48,0.5014445679452211,28,0.5833333333333334,20
49,0.5976296597453227,25,0.5102040816326531,24
50,0.5438833454303246,24,0.48,26
51,0.4699045874896099,30,0.5882352941176471,21
52,0.47875734640761586,31,0.5961538461538461,21
53,0.5038515643641438,28,0.5283018867924528,25
54,0.5475199215271936,31,0.5740740740740741,23
55,0.4402581618630598,35,0.6363636363636364,20
56,0.4490256601505582,32,0.5714285714285714,24
57,0.5402988885783531,33,0.5789473684210527,24
58,0.4874867317023263,32,0.5517241379310345,26
59,0.5803173824385621,36,0.6101694915254238,23
60,0.4904686503087719,35,0.5833333333333334,25
61,0.4305159043681736,39,0.639344262295082,22
62,0.45723778148522926,37,0.5967741935483871,25
63,0.4741989614689214,34,0.5396825396825397,29
64,0.4482761698055803,39,0.609375,25
65,0.43001286621801743,41,0.6307692307692307,24
66,0.3999154554079706,44,0.6666666666666666,22
67,0.49501027730974223,39,0.582089552238806,28
68,0.4425090557581174,37,0.5441176470588235,31
69,0.4140879048746964,44,0.6376811594202898,25
70,0.45138319150135087,43,0.6142857142857143,27
71,0.39276553998865055,48,0.676056338028169,23
72,0.46381953028604594,44,0.6111111111111112,28
