NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.021108216724796,0,0.0,2
3,2.838707299145579,0,0.0,3
4,3.041006552985005,0,0.0,4
5,3.039828554299203,0,0.0,5
6,2.535789268725433,0,0.0,6
7,2.4117777167632606,0,0.0,7
8,2.277932671062575,0,0.0,8
9,3.167708642481832,0,0.0,9
10,3.026213189811105,0,0.0,10
11,2.8136554192921865,0,0.0,11
12,3.06777910068815,0,0.0,12
13,2.9164950697431418,0,0.0,13
14,2.744220205917613,0,0.0,14
15,2.6221945027874614,0,0.0,15
16,2.486841172317285,0,0.0,16
17,2.4122974856074384,0,0.0,17
18,2.315939695755035,0,0.0,18
19,2.215108703225493,0,0.0,19
20,2.2830253780743996,0,0.0,20
21,2.211834451609979,0,0.0,21
22,2.1262142057584783,0,0.0,22
23,2.0472454579756154,0,0.0,23
24,1.9764076935411012,0,0.0,24
25,1.915022721874597,0,0.0,25
26,1.8537478951787207,0,0.0,26
27,1.8026290957647708,0,0.0,27
28,1.7580063755510658,0,0.0,28
29,1.6945068775203613,0,0.0,29
30,1.6664008442063474,0,0.0,30
31,1.6031748024556078,1,0.03225806451612903,30
32,1.5545632485622096,1,0.03125,31
33,1.5320258260709692,0,0.0,33
34,1.4858274305164787,2,0.058823529411764705,32
35,1.471754388380369,1,0.02857142857142857,34
36,1.4351832684020924,1,0.027777777777777776,35
37,1.4169308193394734,0,0.0,37
38,1.3602343900820093,3,0.07894736842105263,35
39,1.3769870606040104,1,0.02564102564102564,38
40,1.3235816272968182,2,0.05,38
41,1.305770371063844,3,0.07317073170731707,38
42,1.2823303177848124,2,0.047619047619047616,40
43,1.2713615762900257,1,0.023255813953488372,42
44,1.2344899682625754,3,0.06818181818181818,41
45,1.2391461592085642,2,0.044444444444444446,43
46,1.2104490072811502,4,0.08695652173913043,42
47,1.1919153974259045,3,0.06382978723404255,44
48,1.1956382100328973,3,0.0625,45
49,1.1540611088675672,4,0.08163265306122448,45
50,1.169285918213501,3,0.06,47
51,1.105293857605624,5,0.09803921568627451,46
52,1.107599515693129,4,0.07692307692307693,48
53,1.1217437417450493,3,0.05660377358490566,50
54,1.1170422942091034,5,0.09259259259259259,49
55,1.098781481035091,5,0.09090909090909091,50
56,1.0946902813070447,4,0.07142857142857142,52
57,1.0650794448087826,5,0.08771929824561403,52
58,1.0140809539962465,9,0.15517241379310345,49
59,1.0289962990869828,7,0.11864406779661017,52
60,1.0557575509702903,4,0.06666666666666667,56
61,1.0173868388528269,6,0.09836065573770492,55
62,1.0286710345029042,6,0.0967741935483871,56
63,1.0093200758251977,6,0.09523809523809523,57
64,0.9717584937418168,9,0.140625,55
65,0.9743434421202912,8,0.12307692307692308,57
66,1.004017495270995,5,0.07575757575757576,61
67,0.9714009636670449,7,0.1044776119402985,60
68,0.9720031078872913,6,0.08823529411764706,62
69,0.9840210784532009,7,0.10144927536231885,62
70,0.9223615888619972,10,0.14285714285714285,60
71,0.9628293811745555,9,0.1267605633802817,62
72,0.929767889534279,10,0.1388888888888889,62
73,0.9381739453884184,7,0.0958904109589041,66
74,0.9132275719045204,11,0.14864864864864866,63
75,0.9237160773003062,11,0.14666666666666667,64
76,0.8884277140320181,10,0.13157894736842105,66
77,0.9220668728138107,8,0.1038961038961039,69
78,0.8519225776159914,11,0.14102564102564102,67
79,0.8778589885713224,13,0.16455696202531644,66
80,0.8619372690056113,11,0.1375,69
81,0.8844250403391565,12,0.14814814814814814,69
82,0.8649376141435201,12,0.14634146341463414,70
83,0.9089317900998674,8,0.0963855421686747,75
84,0.8593318448997118,12,0.14285714285714285,72
85,0.875783100909067,10,0.11764705882352941,75
86,0.84105144918323,13,0.1511627906976744,73
87,0.8737368855331606,13,0.14942528735632185,74
88,0.8596343904493196,14,0.1590909090909091,74
89,0.8742964734603769,10,0.11235955056179775,79
90,0.8157682753636062,18,0.2,72
91,0.7982718276540717,18,0.1978021978021978,73
92,0.841797384885863,12,0.13043478260869565,80
93,0.8386985342110365,13,0.13978494623655913,80
94,0.8346138605817276,14,0.14893617021276595,80
95,0.8411214920903559,16,0.16842105263157894,79
96,0.7998818627067793,19,0.19791666666666666,77
97,0.8097205127082964,16,0.16494845360824742,81
98,0.808406566969142,15,0.15306122448979592,83
99,0.7817935172221909,18,0.18181818181818182,81
100,0.794181822946311,16,0.16,84
101,0.804478155800304,18,0.1782178217821782,83
102,0.7801722391810793,19,0.18627450980392157,83
103,0.7828292257539733,16,0.1553398058252427,87
104,0.7975613555817593,15,0.14423076923076922,89
105,0.8377600842065244,12,0.11428571428571428,93
106,0.8042092140202957,16,0.1509433962264151,90
107,0.7807545060018397,18,0.16822429906542055,89
108,0.7855573226812447,17,0.1574074074074074,91
109,0.7810993482835656,19,0.1743119266055046,90
110,0.7538836121130176,20,0.18181818181818182,90
111,0.7549862136818319,22,0.1981981981981982,89
112,0.7721718910322046,21,0.1875,91
113,0.7404555107879093,23,0.20353982300884957,90
114,0.753004756203693,21,0.18421052631578946,93
115,0.7528564236416364,24,0.20869565217391303,91
116,0.7663523885749244,22,0.1896551724137931,94
117,0.7572043165831874,23,0.19658119658119658,94
118,0.7338764489230942,21,0.17796610169491525,97
119,0.7226275484214784,25,0.21008403361344538,94
120,0.7397212120281096,22,0.18333333333333332,98
121,0.736265682941549,25,0.2066115702479339,96
122,0.7388253893657167,24,0.19672131147540983,98
123,0.7327129883355035,24,0.1951219512195122,99
124,0.7139864741776966,25,0.20161290322580644,99
125,0.6975988538512541,28,0.224,97
126,0.7672774105464455,25,0.1984126984126984,101
127,0.7117899640569009,25,0.1968503937007874,102
128,0.683634843040265,30,0.234375,98
129,0.7274465368839792,25,0.1937984496124031,104
130,0.7563979181729803,23,0.17692307692307693,107
131,0.7228618124687187,28,0.21374045801526717,103
132,0.6788786168458044,30,0.22727272727272727,102
133,0.6921963751548718,28,0.21052631578947367,105
134,0.6964434427410531,30,0.22388059701492538,104
135,0.6818792505239878,32,0.23703703703703705,103
136,0.6992913181749538,32,0.23529411764705882,104
137,0.6793350125202764,31,0.22627737226277372,106
138,0.7012782420235397,28,0.2028985507246377,110
139,0.7029321175317873,31,0.22302158273381295,108
140,0.7080088848740543,29,0.20714285714285716,111
141,0.6980235504468302,30,0.2127659574468085,111
142,0.684827603772857,33,0.2323943661971831,109
143,0.701798201292048,27,0.1888111888111888,116
144,0.696678482809046,32,0.2222222222222222,112
145,0.6652765667718271,34,0.23448275862068965,111
146,0.7217701506806077,32,0.2191780821917808,114
147,0.735331407067226,35,0.23809523809523808,112
148,0.6832702570067984,36,0.24324324324324326,112
149,0.7192673419426013,34,0.22818791946308725,115
150,0.6654964217837643,35,0.23333333333333334,115
151,0.7006238712295197,37,0.24503311258278146,114
152,0.6759440317991022,39,0.2565789473684211,113
153,0.6651731134737262,34,0.2222222222222222,119
154,0.6842603771557181,35,0.22727272727272727,119
155,0.6703308496278918,39,0.25161290322580643,116
156,0.6630770557463876,40,0.2564102564102564,116
157,0.6434770710727895,39,0.2484076433121019,118
158,0.6794566959038697,39,0.2468354430379747,119
159,0.704971755461039,34,0.2138364779874214,125
160,0.6913512137247545,38,0.2375,122
161,0.6664636623440631,36,0.2236024844720497,125
162,0.6563036034937683,42,0.25925925925925924,120
163,0.6953209622119805,37,0.22699386503067484,126
164,0.7070826511632173,38,0.23170731707317074,126
165,0.6421146469823903,43,0.2606060606060606,122
166,0.6602027171771521,39,0.23493975903614459,127
167,0.6094423129454802,45,0.2694610778443114,122
168,0.6525388251678076,43,0.25595238095238093,125
169,0.6105739110433881,44,0.2603550295857988,125
170,0.7048241545631035,41,0.2411764705882353,129
171,0.6486719277650537,41,0.23976608187134502,130
172,0.6566378359124146,43,0.25,129
173,0.6432602046237035,43,0.24855491329479767,130
174,0.6227759144941835,51,0.29310344827586204,123
175,0.6328609383608873,46,0.26285714285714284,129
176,0.6791263518552134,43,0.24431818181818182,133
177,0.657275928242585,43,0.24293785310734464,134
178,0.6077778136611331,49,0.2752808988764045,129
179,0.6582114678013078,46,0.2569832402234637,133
180,0.6146506127427186,47,0.2611111111111111,133
181,0.6933298380244463,44,0.2430939226519337,137
182,0.6341722419771784,52,0.2857142857142857,130
183,0.6174877580621851,51,0.2786885245901639,132
184,0.663811372556213,46,0.25,138
185,0.6268304667313492,53,0.2864864864864865,132
186,0.6026334109702448,54,0.2903225806451613,132
187,0.6046964792127568,53,0.28342245989304815,134
188,0.6886097313426303,48,0.2553191489361702,140
189,0.6227877346840325,51,0.2698412698412698,138
190,0.6433782520370817,49,0.2578947368421053,141
191,0.6179959980550179,52,0.27225130890052357,139
192,0.6060061957551082,56,0.2916666666666667,136
193,0.6107906032924078,55,0.2849740932642487,138
194,0.5846569361072428,61,0.31443298969072164,133
195,0.611168026265932,55,0.28205128205128205,140
196,0.6389978627580504,53,0.27040816326530615,143
197,0.623963613873159,52,0.2639593908629442,145
198,0.6056298524557433,58,0.29292929292929293,140
199,0.6139499984304629,56,0.2814070351758794,143
200,0.6485269109873195,54,0.27,146
201,0.6571073053558101,59,0.2935323383084577,142
