NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.715465625128979,0,0.0,2
3,2.2050855649222436,0,0.0,3
4,1.8518603173936197,0,0.0,4
5,2.8400234528666144,0,0.0,5
6,2.4114512308718403,0,0.0,6
7,2.5249248297632114,0,0.0,7
8,2.616442327871785,0,0.0,8
9,1.9589169055969777,0,0.0,9
10,1.1468758639704564,0,0.0,10
11,1.1496486406982558,0,0.0,11
12,1.1601665464518238,0,0.0,12
13,1.211053879640325,0,0.0,13
14,1.2519704205624205,0,0.0,14
15,1.2152243941651184,0,0.0,15
16,1.1277929343714779,0,0.0,16
17,1.1611676152906498,0,0.0,17
18,1.0283733180777963,0,0.0,18
19,1.0277504955756316,0,0.0,19
20,0.9852497908014675,0,0.0,20
21,0.9694270679297441,0,0.0,21
22,0.9415837275267449,0,0.0,22
23,0.9744095909802368,0,0.0,23
24,0.9525490702118317,0,0.0,24
25,0.957183288594667,0,0.0,25
26,0.9017679137942766,0,0.0,26
27,0.9319338957315004,0,0.0,27
28,0.8952195701879881,0,0.0,28
29,0.897779688259934,0,0.0,29
30,0.8717671416122685,0,0.0,30
31,0.8557157182240236,0,0.0,31
32,0.8518651373756339,0,0.0,32
33,0.8607410921023533,0,0.0,33
34,0.8331313962244963,0,0.0,34
35,0.819298671175859,0,0.0,35
36,0.8131655650424486,0,0.0,36
37,0.820388096787078,0,0.0,37
38,0.7785519063493875,0,0.0,38
39,0.799720559424043,0,0.0,39
40,0.7652431132527726,0,0.0,40
41,0.7696995120344162,0,0.0,41
42,0.7635121374907463,0,0.0,42
43,0.7477741953039642,0,0.0,43
44,0.7450771273504154,0,0.0,44
45,0.7213083037117582,0,0.0,45
46,0.7281668917042549,0,0.0,46
47,0.7116986279451918,0,0.0,47
48,0.7029033923179268,0,0.0,48
49,0.7127061071774837,0,0.0,49
50,0.6971282070924909,0,0.0,50
51,0.7074144194859356,0,0.0,51
52,0.6768865659870186,0,0.0,52
53,0.680147876494483,0,0.0,53
54,0.6714100010296339,0,0.0,54
55,0.6698512375309946,0,0.0,55
56,0.6613254821773256,0,0.0,56
57,0.6695026146206502,0,0.0,57
58,0.6505885333187296,0,0.0,58
59,0.6366628416121634,0,0.0,59
60,0.6509330664645597,0,0.0,60
61,0.6145114980171016,0,0.0,61
62,0.6310138599221978,0,0.0,62
63,0.6275523600390219,0,0.0,63
64,0.6292424953005701,0,0.0,64
65,0.6220152832287394,0,0.0,65
66,0.6131067940906777,0,0.0,66
67,0.6166437390285049,0,0.0,67
68,0.619838241010213,0,0.0,68
69,0.6107807487699204,0,0.0,69
70,0.6190336012320188,0,0.0,70
71,0.6012418573393863,0,0.0,71
72,0.5924873930745582,0,0.0,72
73,0.5844453649880424,0,0.0,73
74,0.5847832961045297,0,0.0,74
75,0.5968077562580411,0,0.0,75
76,0.5872101211811451,0,0.0,76
77,0.5964380609704003,0,0.0,77
78,0.5876714180823763,0,0.0,78
79,0.5835529236623966,0,0.0,79
80,0.5817527171009871,0,0.0,80
81,0.5719017284730734,0,0.0,81
82,0.5597955748375292,0,0.0,82
83,0.5652365204721269,0,0.0,83
