NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.751635650394423,0,0.0,2
3,0.8129054138537005,0,0.0,3
4,0.8638797630215849,0,0.0,4
5,0.7743895527753022,0,0.0,5
6,0.8138436834472014,0,0.0,6
7,0.7767242095292815,0,0.0,7
8,0.7415739291298591,0,0.0,8
9,0.8160152636487196,0,0.0,9
10,0.8016660032487917,0,0.0,10
11,0.7123894393976192,0,0.0,11
12,0.6894171226432998,0,0.0,12
13,0.7350756534602667,0,0.0,13
14,0.6666843321506029,1,0.07142857142857142,13
15,0.7340488478334777,0,0.0,15
16,0.6036334343160703,3,0.1875,13
17,0.6329290657472558,2,0.11764705882352941,15
18,0.6769605316251517,2,0.1111111111111111,16
19,0.4689811336665868,6,0.3157894736842105,13
20,0.5395359720836439,6,0.3,14
21,0.5436300913621601,6,0.2857142857142857,15
22,0.6588452202252312,6,0.2727272727272727,16
23,0.7050410223777224,1,0.043478260869565216,22
24,0.42462111023311255,10,0.4166666666666667,14
25,0.5342542155460832,10,0.4,15
26,0.4535715121076972,9,0.34615384615384615,17
27,0.3993638767745168,11,0.4074074074074074,16
28,0.3299157040435556,14,0.5,14
29,0.4881330489185213,12,0.41379310344827586,17
30,0.6055320548595866,2,0.06666666666666667,28
31,0.49797555927678006,11,0.3548387096774194,20
32,0.4283354788103163,14,0.4375,18
33,0.5734682833290827,11,0.3333333333333333,22
34,0.3212039045199086,18,0.5294117647058824,16
35,0.41241872600304796,14,0.4,21
36,0.39750194814547585,21,0.5833333333333334,15
37,0.3984160791492032,18,0.4864864864864865,19
38,0.3479052221965199,21,0.5526315789473685,17
39,0.3426024897241568,21,0.5384615384615384,18
40,0.341614133294722,22,0.55,18
41,0.43116509286027355,14,0.34146341463414637,27
42,0.4913432193062085,19,0.4523809523809524,23
43,0.5167869514014344,16,0.37209302325581395,27
44,0.3006451746451675,26,0.5909090909090909,18
45,0.39095649164263213,26,0.5777777777777777,19
46,0.3297121496858454,26,0.5652173913043478,20
47,0.32016892964579985,26,0.5531914893617021,21
48,0.302524890377744,26,0.5416666666666666,22
49,0.2840177900044122,28,0.5714285714285714,21
50,0.3449456695651314,27,0.54,23
51,0.3157415959244564,32,0.6274509803921569,19
52,0.285287661648801,30,0.5769230769230769,22
53,0.35684396000717833,33,0.6226415094339622,20
54,0.3010522146915601,33,0.6111111111111112,21
55,0.3297851428080092,24,0.43636363636363634,31
56,0.3022761984288641,33,0.5892857142857143,23
57,0.30916126751853057,32,0.5614035087719298,25
58,0.26864098024752003,35,0.603448275862069,23
59,0.2807945089381849,34,0.576271186440678,25
60,0.3005906906813995,38,0.6333333333333333,22
61,0.3506587586262717,41,0.6721311475409836,20
62,0.33345910429126635,41,0.6612903225806451,21
63,0.3594038232040236,32,0.5079365079365079,31
64,0.2965101085132576,35,0.546875,29
65,0.2815461989981941,45,0.6923076923076923,20
66,0.3338548608399333,39,0.5909090909090909,27
67,0.3229067683425325,41,0.6119402985074627,26
68,0.2894885931629648,41,0.6029411764705882,27
69,0.317749808926843,41,0.5942028985507246,28
70,0.34721472444343954,42,0.6,28
71,0.23837628754348023,51,0.7183098591549296,20
72,0.3561870098609993,30,0.4166666666666667,42
73,0.2667074708991641,54,0.7397260273972602,19
74,0.29532900963194453,48,0.6486486486486487,26
75,0.24278297563509788,54,0.72,21
