NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.1862303391237776,0,0.0,2
3,1.3614357768809517,0,0.0,3
4,1.357647785065335,0,0.0,4
5,1.2172295651489686,0,0.0,5
6,1.1424963409848894,0,0.0,6
7,1.028866421922877,0,0.0,7
8,1.1195974660353987,0,0.0,8
9,1.086404596260497,0,0.0,9
10,0.7968646064568579,2,0.2,8
11,0.9397923973447838,2,0.18181818181818182,9
12,0.7584517172230019,3,0.25,9
13,0.652543932696493,5,0.38461538461538464,8
14,0.7738949248970385,4,0.2857142857142857,10
15,0.7699957050957956,4,0.26666666666666666,11
16,0.7596697301514235,4,0.25,12
17,0.761717454643251,4,0.23529411764705882,13
18,0.633828319282439,7,0.3888888888888889,11
19,0.6633593067753075,7,0.3684210526315789,12
20,0.5969369682121681,9,0.45,11
21,0.6659560295366156,6,0.2857142857142857,15
22,0.6569720026395147,8,0.36363636363636365,14
23,0.5310819749641552,9,0.391304347826087,14
24,0.5193136928043645,11,0.4583333333333333,13
25,0.5282006787044049,11,0.44,14
26,0.5837387656903963,8,0.3076923076923077,18
27,0.4200644067474577,12,0.4444444444444444,15
28,0.4133003885885239,15,0.5357142857142857,13
29,0.42630539351773067,13,0.4482758620689655,16
30,0.4970151511526556,13,0.43333333333333335,17
31,0.451426375886227,15,0.4838709677419355,16
32,0.4632519941042638,14,0.4375,18
33,0.5211281577918744,12,0.36363636363636365,21
34,0.39192718487001316,18,0.5294117647058824,16
35,0.38879790174319534,19,0.5428571428571428,16
36,0.517597177493105,15,0.4166666666666667,21
37,0.4115228372515544,20,0.5405405405405406,17
38,0.3866140612303101,22,0.5789473684210527,16
39,0.3692935093819271,21,0.5384615384615384,18
40,0.43697625274718704,20,0.5,20
41,0.3426569453194931,24,0.5853658536585366,17
42,0.40900478859153766,20,0.47619047619047616,22
43,0.3777398020648598,25,0.5813953488372093,18
44,0.3444602663614563,26,0.5909090909090909,18
45,0.32903185354002235,26,0.5777777777777777,19
46,0.3471582058174391,28,0.6086956521739131,18
47,0.37258832861871516,24,0.5106382978723404,23
48,0.42136554806427895,23,0.4791666666666667,25
49,0.3503794997103836,31,0.6326530612244898,18
50,0.3045989118388069,32,0.64,18
51,0.33061087149618246,28,0.5490196078431373,23
52,0.39168550716998934,28,0.5384615384615384,24
53,0.3264395097768256,32,0.6037735849056604,21
54,0.323164659200248,32,0.5925925925925926,22
55,0.33174155892752566,32,0.5818181818181818,23
56,0.2811174875002348,38,0.6785714285714286,18
57,0.34884889726230245,32,0.5614035087719298,25
58,0.32170734321715,33,0.5689655172413793,25
59,0.26647012097551714,40,0.6779661016949152,19
60,0.26252756776082947,40,0.6666666666666666,20
61,0.37139633713135756,35,0.5737704918032787,26
62,0.33214957307428206,33,0.532258064516129,29
63,0.31526935728867017,41,0.6507936507936508,22
64,0.326677953364606,37,0.578125,27
65,0.3168450970491352,41,0.6307692307692307,24
66,0.29945528719860814,41,0.6212121212121212,25
67,0.29825047634626894,41,0.6119402985074627,26
68,0.31188174498662546,42,0.6176470588235294,26
69,0.26838999987823486,47,0.6811594202898551,22
70,0.33474516361383383,44,0.6285714285714286,26
71,0.2547713627055639,49,0.6901408450704225,22
72,0.3017992708436761,47,0.6527777777777778,25
73,0.26549580744301093,51,0.6986301369863014,22
74,0.31114476697592547,49,0.6621621621621622,25
75,0.3474017381424425,48,0.64,27
76,0.25229332476174515,55,0.7236842105263158,21
77,0.2702362889219814,50,0.6493506493506493,27
78,0.2513040137676169,51,0.6538461538461539,27
79,0.2646691621172186,56,0.7088607594936709,23
80,0.2560551367035973,52,0.65,28
81,0.3577775979761864,44,0.5432098765432098,37
82,0.25589840777811157,56,0.6829268292682927,26
83,0.2683797054921877,57,0.6867469879518072,26
84,0.25651454552354297,56,0.6666666666666666,28
85,0.29903413272452206,60,0.7058823529411765,25
86,0.2612859765645631,55,0.6395348837209303,31
87,0.2739815937276747,53,0.6091954022988506,34
88,0.26545293167398787,65,0.7386363636363636,23
89,0.28872089851407057,49,0.550561797752809,40
90,0.25809913667294687,60,0.6666666666666666,30
91,0.2832568799725516,66,0.7252747252747253,25
92,0.2662659578812958,58,0.6304347826086957,34
93,0.28492960958858127,50,0.5376344086021505,43
94,0.2336141334170031,64,0.6808510638297872,30
95,0.20737618838437694,73,0.7684210526315789,22
96,0.24535751141431394,65,0.6770833333333334,31
97,0.2659760760751611,65,0.6701030927835051,32
98,0.2825385527545083,64,0.6530612244897959,34
99,0.20514402062071663,75,0.7575757575757576,24
100,0.24453510002692852,74,0.74,26
101,0.2503914408062224,73,0.7227722772277227,28
102,0.23609728185794251,73,0.7156862745098039,29
103,0.24520352455841607,67,0.6504854368932039,36
104,0.28988591280210163,69,0.6634615384615384,35
105,0.23603938088754878,75,0.7142857142857143,30
106,0.23028041636496202,77,0.7264150943396226,29
107,0.22642542918385702,80,0.7476635514018691,27
108,0.2176630141071459,75,0.6944444444444444,33
109,0.2230403054121669,70,0.6422018348623854,39
110,0.1933920064797086,86,0.7818181818181819,24
111,0.27594834830711584,75,0.6756756756756757,36
112,0.23855995512796202,81,0.7232142857142857,31
113,0.2560852949777129,72,0.6371681415929203,41
114,0.24522945290330905,88,0.7719298245614035,26
115,0.2307414364405676,79,0.6869565217391305,36
116,0.25208904290823847,70,0.603448275862069,46
117,0.20824895397468096,91,0.7777777777777778,26
118,0.27124488878118896,78,0.6610169491525424,40
119,0.2384870059729538,81,0.680672268907563,38
120,0.24544834161931056,77,0.6416666666666667,43
121,0.22108475765268484,81,0.6694214876033058,40
122,0.21448839193381553,90,0.7377049180327869,32
123,0.22141061101931486,91,0.7398373983739838,32
124,0.24109513542167516,83,0.6693548387096774,41
125,0.22007304829077867,100,0.8,25
126,0.20855962852600868,91,0.7222222222222222,35
127,0.23153992496471715,89,0.7007874015748031,38
128,0.22517772486059393,84,0.65625,44
129,0.23632896187916125,93,0.7209302325581395,36
130,0.2181196711351359,96,0.7384615384615385,34
131,0.2272880591740679,94,0.7175572519083969,37
132,0.19107902059602563,94,0.7121212121212122,38
133,0.26071054289118145,89,0.6691729323308271,44
134,0.18762247365839288,100,0.746268656716418,34
135,0.21104738005060075,103,0.762962962962963,32
136,0.22288506221969667,102,0.75,34
137,0.19696042636376462,99,0.7226277372262774,38
138,0.22058339782785025,95,0.6884057971014492,43
139,0.19001732576898503,97,0.697841726618705,42
