NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8700709019290133,0,0.0,2
3,1.1095464406054996,1,0.3333333333333333,2
4,1.0820124834362486,1,0.25,3
5,1.0465116421324807,1,0.2,4
6,1.0107598745017532,1,0.16666666666666666,5
7,0.9836916604663312,1,0.14285714285714285,6
8,0.945007592457191,1,0.125,7
9,0.9655262382280824,1,0.1111111111111111,8
10,0.9402244061509986,1,0.1,9
11,0.9458561690422473,1,0.09090909090909091,10
12,0.9303133100956641,1,0.08333333333333333,11
13,0.9078279431347185,1,0.07692307692307693,12
14,0.9380503456510398,2,0.14285714285714285,12
15,0.9558393755773269,2,0.13333333333333333,13
16,0.9315188969597348,2,0.125,14
17,0.9443063151196336,2,0.11764705882352941,15
18,0.9180696655609444,2,0.1111111111111111,16
19,0.9001756212384373,2,0.10526315789473684,17
20,0.8901537718068131,2,0.1,18
21,0.9080871979833551,2,0.09523809523809523,19
22,0.852983282392915,2,0.09090909090909091,20
23,0.8684335708267354,2,0.08695652173913043,21
24,0.8724211896807605,2,0.08333333333333333,22
25,0.9359799511184016,2,0.08,23
26,0.8605854054537285,2,0.07692307692307693,24
27,0.9112524082766631,3,0.1111111111111111,24
28,0.9362188820965565,4,0.14285714285714285,24
29,0.8810785687601839,3,0.10344827586206896,26
30,0.8223831338896969,2,0.06666666666666667,28
31,0.9888426471369552,3,0.0967741935483871,28
32,1.0017059292489716,5,0.15625,27
33,0.8460043750387276,3,0.09090909090909091,30
34,0.9664205277963469,5,0.14705882352941177,29
35,0.8808183625474704,3,0.08571428571428572,32
36,0.919427115289041,5,0.1388888888888889,31
37,0.8890752378997331,6,0.16216216216216217,31
38,0.8693610436351562,6,0.15789473684210525,32
39,0.9367432595218554,4,0.10256410256410256,35
40,0.9043908318042138,6,0.15,34
41,0.9392015656685119,5,0.12195121951219512,36
42,0.8779594701441458,8,0.19047619047619047,34
43,0.8576890195051113,6,0.13953488372093023,37
44,0.8741315423750026,7,0.1590909090909091,37
45,0.8558071661719069,8,0.17777777777777778,37
46,0.8881247105113521,7,0.15217391304347827,39
47,0.8860029281563679,7,0.14893617021276595,40
48,0.8807183275302437,6,0.125,42
49,0.8816170880474925,7,0.14285714285714285,42
50,0.8770645392107446,7,0.14,43
51,0.8631041535358998,8,0.1568627450980392,43
52,0.8487975508273791,9,0.17307692307692307,43
53,0.855071065392268,8,0.1509433962264151,45
54,0.8554787044455017,9,0.16666666666666666,45
55,0.8557056509607912,8,0.14545454545454545,47
56,0.860547881437875,8,0.14285714285714285,48
57,0.8579229029848858,9,0.15789473684210525,48
58,0.8197043672151398,10,0.1724137931034483,48
59,0.8112069066043788,10,0.1694915254237288,49
60,0.7972441374089538,10,0.16666666666666666,50
61,0.8038264173467456,12,0.19672131147540983,49
62,0.8193832794564806,10,0.16129032258064516,52
63,0.8512244711407293,10,0.15873015873015872,53
64,0.783894980236133,12,0.1875,52
65,0.7907589235778272,13,0.2,52
66,0.8082706547682172,10,0.15151515151515152,56
67,0.8038419522861691,12,0.1791044776119403,55
68,0.8050664972263625,12,0.17647058823529413,56
69,0.7877005128010854,12,0.17391304347826086,57
70,0.8075030034949842,11,0.15714285714285714,59
71,0.8039158988356577,11,0.15492957746478872,60
72,0.7992169189743776,13,0.18055555555555555,59
73,0.8702684003400594,10,0.136986301369863,63
74,0.7457903250022082,14,0.1891891891891892,60
75,0.7695605747989838,15,0.2,60
76,0.7871221273911878,14,0.18421052631578946,62
77,0.8409342706229905,12,0.15584415584415584,65
78,0.7608911330403599,15,0.19230769230769232,63
79,0.7650002111079799,15,0.189873417721519,64
80,0.7966656156468999,14,0.175,66
81,0.7930483146822356,15,0.18518518518518517,66
82,0.7422708520948988,16,0.1951219512195122,66
83,0.8201930316135688,14,0.1686746987951807,69
84,0.7596057208463343,17,0.20238095238095238,67
85,0.7364698903296065,17,0.2,68
86,0.7653302852891244,18,0.20930232558139536,68
87,0.7495071917857851,20,0.22988505747126436,67
88,0.7699135098639485,16,0.18181818181818182,72
89,0.8012788112960489,16,0.1797752808988764,73
90,0.7364075335136486,20,0.2222222222222222,70
91,0.7799790556546011,19,0.2087912087912088,72
92,0.7741358234002943,18,0.1956521739130435,74
93,0.8230446047908702,15,0.16129032258064516,78
94,0.8052132650580872,20,0.2127659574468085,74
95,0.8436112926399264,16,0.16842105263157894,79
96,0.7626259422160733,20,0.20833333333333334,76
97,0.7956775106318714,18,0.18556701030927836,79
98,0.7503287351732373,21,0.21428571428571427,77
99,0.752903986101326,19,0.1919191919191919,80
100,0.8206583974065638,19,0.19,81
101,0.6782929101345779,25,0.24752475247524752,76
102,0.7149449660601628,22,0.21568627450980393,80
103,0.7600055606977896,23,0.22330097087378642,80
104,0.7343315336099823,23,0.22115384615384615,81
105,0.7517501128264222,25,0.23809523809523808,80
106,0.726359017002652,25,0.2358490566037736,81
107,0.8592508683736524,18,0.16822429906542055,89
108,0.7681104535845795,23,0.21296296296296297,85
109,0.7697628102752542,23,0.21100917431192662,86
110,0.7361226236401794,25,0.22727272727272727,85
111,0.7266403335465785,26,0.23423423423423423,85
112,0.7548275463512006,24,0.21428571428571427,88
113,0.7270579635151125,26,0.23008849557522124,87
114,0.7368546293441605,27,0.23684210526315788,87
115,0.7984526309744518,23,0.2,92
116,0.7026063895616308,27,0.23275862068965517,89
117,0.7682641470986993,24,0.20512820512820512,93
118,0.6848536885878515,31,0.2627118644067797,87
119,0.7736983977595616,27,0.226890756302521,92
120,0.7698123952411813,28,0.23333333333333334,92
121,0.7591738907698974,27,0.2231404958677686,94
122,0.7784016281015392,25,0.20491803278688525,97
123,0.8072906791738834,24,0.1951219512195122,99
124,0.774599784603146,26,0.20967741935483872,98
125,0.7688230321841468,30,0.24,95
126,0.7531505988418342,30,0.23809523809523808,96
127,0.7505684469550015,31,0.2440944881889764,96
128,0.7822605244584309,27,0.2109375,101
129,0.7277509107077229,34,0.26356589147286824,95
130,0.7328059582470519,31,0.23846153846153847,99
131,0.7442885234415891,32,0.24427480916030533,99
132,0.7742095488127753,33,0.25,99
133,0.6757073814928932,36,0.2706766917293233,97
134,0.7158243513927437,32,0.23880597014925373,102
135,0.7399906391363342,31,0.22962962962962963,104
136,0.730129825913817,33,0.2426470588235294,103
137,0.7476385129912332,35,0.25547445255474455,102
138,0.7159430551321561,34,0.2463768115942029,104
139,0.755347510586444,33,0.23741007194244604,106
140,0.7535674179723955,33,0.2357142857142857,107
141,0.7104231652408791,37,0.2624113475177305,104
142,0.7326953845175643,37,0.2605633802816901,105
143,0.7731511080222244,32,0.22377622377622378,111
144,0.7436819081228581,36,0.25,108
145,0.7488764887255994,33,0.22758620689655173,112
146,0.7213850633469805,39,0.2671232876712329,107
147,0.7726737856586312,35,0.23809523809523808,112
148,0.7376841406754366,39,0.2635135135135135,109
149,0.7494553644095263,36,0.24161073825503357,113
150,0.7039976288884966,39,0.26,111
151,0.8039416842980779,38,0.25165562913907286,113
152,0.7697609943419168,36,0.23684210526315788,116
153,0.7254812935097967,40,0.26143790849673204,113
154,0.7464718191691321,39,0.2532467532467532,115
155,0.7380685129025994,44,0.2838709677419355,111
156,0.7701858020666197,38,0.24358974358974358,118
157,0.7797735272726444,42,0.267515923566879,115
158,0.7726678262744743,37,0.23417721518987342,121
159,0.7386079559649436,39,0.24528301886792453,120
160,0.7538740738393814,41,0.25625,119
161,0.778009897027119,39,0.2422360248447205,122
162,0.7540148416880772,44,0.2716049382716049,118
163,0.7414624345664121,42,0.25766871165644173,121
164,0.7508710233632603,42,0.25609756097560976,122
165,0.7113393470964238,44,0.26666666666666666,121
166,0.6979166394635898,47,0.28313253012048195,119
167,0.7342526642254835,45,0.2694610778443114,122
168,0.7846774522754796,40,0.23809523809523808,128
169,0.744355922911939,48,0.28402366863905326,121
170,0.7390090933865496,44,0.25882352941176473,126
171,0.7536695025242943,47,0.27485380116959063,124
172,0.7121287428032421,45,0.2616279069767442,127
173,0.776026710540985,42,0.24277456647398843,131
174,0.7533330104588603,48,0.27586206896551724,126
175,0.7111273078221954,49,0.28,126
176,0.7153431064419142,48,0.2727272727272727,128
