NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8819822927877851,0,0.0,2
3,0.8997125821158848,0,0.0,3
4,0.7701912985509711,0,0.0,4
5,1.0464558548725844,1,0.2,4
6,0.9625590399286185,1,0.16666666666666666,5
7,0.9701204860281196,1,0.14285714285714285,6
8,0.9530603784098215,1,0.125,7
9,0.9124003369085183,1,0.1111111111111111,8
10,0.9238937725354095,1,0.1,9
11,0.9350583072064685,1,0.09090909090909091,10
12,0.9001792725373097,1,0.08333333333333333,11
13,0.9252005954269567,1,0.07692307692307693,12
14,0.9089360386698547,1,0.07142857142857142,13
15,0.9361864757159777,1,0.06666666666666667,14
16,0.9145194058681525,1,0.0625,15
17,0.883787384268719,1,0.058823529411764705,16
18,0.869447546507306,1,0.05555555555555555,17
19,0.8702344336887822,1,0.05263157894736842,18
20,0.834409511519869,1,0.05,19
21,0.8361486889879243,1,0.047619047619047616,20
22,0.8080346187248446,1,0.045454545454545456,21
23,0.8053376442172944,1,0.043478260869565216,22
24,0.8018337119867979,1,0.041666666666666664,23
25,0.7708762302043506,1,0.04,24
26,0.7466624737633043,2,0.07692307692307693,24
27,0.758879948587156,2,0.07407407407407407,25
28,0.7781404268048229,1,0.03571428571428571,27
29,0.7450992068056349,2,0.06896551724137931,27
30,0.6975479329373768,4,0.13333333333333333,26
31,0.7466865312526416,2,0.06451612903225806,29
32,0.7529765852854388,1,0.03125,31
33,0.7182799052035056,3,0.09090909090909091,30
34,0.6974572016760927,3,0.08823529411764706,31
35,0.7134685437054167,3,0.08571428571428572,32
36,0.6875227479567951,3,0.08333333333333333,33
37,0.7197782730408859,3,0.08108108108108109,34
38,0.6958201460725285,5,0.13157894736842105,33
39,0.6663343102077132,5,0.1282051282051282,34
40,0.7006582667957849,3,0.075,37
41,0.703093794202615,5,0.12195121951219512,36
42,0.6898127155636331,5,0.11904761904761904,37
43,0.7115388668588631,4,0.09302325581395349,39
44,0.708539811837543,5,0.11363636363636363,39
45,0.6789248965540039,5,0.1111111111111111,40
46,0.7169625617711662,3,0.06521739130434782,43
47,0.6418967977576833,7,0.14893617021276595,40
48,0.7083324122124397,6,0.125,42
49,0.6944111423627013,5,0.10204081632653061,44
50,0.6865906750511747,5,0.1,45
51,0.6822655136034524,6,0.11764705882352941,45
52,0.683361416620042,6,0.11538461538461539,46
53,0.669857402547843,4,0.07547169811320754,49
54,0.6658665216934896,7,0.12962962962962962,47
55,0.6811686758859413,6,0.10909090909090909,49
56,0.636812029654678,8,0.14285714285714285,48
57,0.6420918150485164,8,0.14035087719298245,49
58,0.6278033405114233,7,0.1206896551724138,51
59,0.7004197927922331,7,0.11864406779661017,52
60,0.6297240224249412,9,0.15,51
61,0.7415054424846044,6,0.09836065573770492,55
62,0.6665865864527791,9,0.14516129032258066,53
63,0.6211213734029699,9,0.14285714285714285,54
64,0.6201707264370063,12,0.1875,52
65,0.6489878798496,9,0.13846153846153847,56
66,0.6755190024970577,9,0.13636363636363635,57
67,0.6454368220288934,12,0.1791044776119403,55
68,0.665103116691982,10,0.14705882352941177,58
69,0.6526595750863309,11,0.15942028985507245,58
70,0.6842954809994423,9,0.12857142857142856,61
71,0.6596833627355655,11,0.15492957746478872,60
72,0.6684181262153615,12,0.16666666666666666,60
73,0.6274086530177367,14,0.1917808219178082,59
74,0.6253714334504871,13,0.17567567567567569,61
75,0.6896999471555361,9,0.12,66
76,0.6365859893976863,13,0.17105263157894737,63
77,0.7192586122192328,12,0.15584415584415584,65
78,0.6836806373334484,12,0.15384615384615385,66
79,0.6702974556135577,14,0.17721518987341772,65
