NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6523945998068507,0,0.0,2
3,0.6263940338395693,0,0.0,3
4,0.6690502979105581,0,0.0,4
5,0.6928055578135609,0,0.0,5
6,0.6965352905908134,0,0.0,6
7,0.6911191299306173,0,0.0,7
8,0.7244105483190072,0,0.0,8
9,0.7618409505219405,0,0.0,9
10,0.768454518168493,0,0.0,10
11,0.7513001496449495,0,0.0,11
12,0.8169172977139304,0,0.0,12
13,0.7926536919428214,0,0.0,13
14,0.7920139575362118,0,0.0,14
15,0.8296805323002491,0,0.0,15
16,0.8896196593746932,0,0.0,16
17,0.8739833512751991,0,0.0,17
18,0.8962886832991077,0,0.0,18
19,0.8788248585223797,0,0.0,19
20,0.8680750752470867,0,0.0,20
21,0.8503991439690933,0,0.0,21
22,0.8389308971258849,0,0.0,22
23,0.8189459887086705,0,0.0,23
24,0.8030183085139336,0,0.0,24
25,0.780995562997157,0,0.0,25
26,0.7867728357692987,0,0.0,26
27,0.8243212442800782,0,0.0,27
28,0.8415839720206176,0,0.0,28
29,0.8521998538378112,0,0.0,29
30,0.8668571644921619,0,0.0,30
31,0.857753609772289,0,0.0,31
32,0.8961313828652772,0,0.0,32
33,0.9100291128012215,0,0.0,33
34,0.9296056849542242,0,0.0,34
35,0.9313222243795476,0,0.0,35
36,0.9316370165256855,0,0.0,36
37,0.9276737722510617,0,0.0,37
38,0.9333875611527265,0,0.0,38
39,0.9254092470674169,0,0.0,39
40,0.940742030120683,0,0.0,40
41,0.963162627105082,0,0.0,41
42,0.932011078797632,0,0.0,42
43,0.9304172605379137,0,0.0,43
44,0.9513381106566032,0,0.0,44
45,0.9515596828610929,0,0.0,45
46,1.0037761029739742,0,0.0,46
47,1.0077001837020592,0,0.0,47
48,1.004947898646864,0,0.0,48
49,1.008002502976952,0,0.0,49
50,0.9960674292480215,0,0.0,50
51,0.9909088997100671,0,0.0,51
52,1.006412557435055,0,0.0,52
53,1.008523755506176,0,0.0,53
54,1.0248023876631294,0,0.0,54
55,1.02527294166784,0,0.0,55
56,1.0318861189703943,0,0.0,56
57,1.0252980357940207,0,0.0,57
58,1.0199324565655323,0,0.0,58
59,1.0952554334921858,0,0.0,59
60,1.1048815940083745,0,0.0,60
61,1.0726131733936133,0,0.0,61
62,1.0935115348884703,0,0.0,62
63,1.1256676254155618,0,0.0,63
64,1.1319722979351103,0,0.0,64
65,1.1525291804177509,0,0.0,65
66,1.1585123490438416,0,0.0,66
67,1.1693294799869294,0,0.0,67
68,1.1647125342644369,0,0.0,68
69,1.1599713011659765,0,0.0,69
70,1.1625336507969735,0,0.0,70
71,1.1567667938220285,0,0.0,71
72,1.186400518894523,0,0.0,72
73,1.1708185631414167,0,0.0,73
74,1.18491410808395,0,0.0,74
75,1.189434325701878,0,0.0,75
76,1.196648693124545,0,0.0,76
77,1.186142845326803,0,0.0,77
78,1.1951259365450924,0,0.0,78
79,1.1855341917160498,0,0.0,79
80,1.1795869374850008,0,0.0,80
81,1.176389920037551,0,0.0,81
82,1.171582139011506,0,0.0,82
83,1.1635327332410108,0,0.0,83
