NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8847842073120131,0,0.0,2
3,0.8882606919615837,0,0.0,3
4,1.0711985200668093,0,0.0,4
5,0.8103890854843183,0,0.0,5
6,0.8931069922785015,0,0.0,6
7,0.8088311238426429,1,0.14285714285714285,6
8,0.6100075910755525,2,0.25,6
9,0.7889947019560295,1,0.1111111111111111,8
10,0.5505994562913848,3,0.3,7
11,0.602681566727924,3,0.2727272727272727,8
12,0.5900762839424721,3,0.25,9
13,0.37852706687233595,6,0.46153846153846156,7
14,0.3730536407648761,7,0.5,7
15,0.42508478459781096,7,0.4666666666666667,8
16,0.5431937285529673,5,0.3125,11
17,0.5612786244172379,5,0.29411764705882354,12
18,0.33971688348599427,9,0.5,9
19,0.4241917284541596,10,0.5263157894736842,9
20,0.4375871187697052,8,0.4,12
21,0.43482984094453186,12,0.5714285714285714,9
22,0.2903792593624239,12,0.5454545454545454,10
23,0.32206397835420353,12,0.5217391304347826,11
24,0.33176191544458355,13,0.5416666666666666,11
25,0.3248201953379258,12,0.48,13
26,0.2840108217152204,12,0.46153846153846156,14
27,0.38131452069283384,14,0.5185185185185185,13
28,0.3587134987380777,14,0.5,14
29,0.3163257298688916,16,0.5517241379310345,13
30,0.29474765478657927,17,0.5666666666666667,13
31,0.3549132171711817,16,0.5161290322580645,15
32,0.2847223585648142,20,0.625,12
33,0.2632341248456946,20,0.6060606060606061,13
34,0.2554410234923386,21,0.6176470588235294,13
35,0.28361612760487404,18,0.5142857142857142,17
36,0.21876961876354106,23,0.6388888888888888,13
37,0.270982559917371,21,0.5675675675675675,16
38,0.3857381233967056,21,0.5526315789473685,17
39,0.30512074079150475,20,0.5128205128205128,19
40,0.24436733313518463,29,0.725,11
41,0.19860100089638666,30,0.7317073170731707,11
42,0.2699531204354939,24,0.5714285714285714,18
43,0.27684238540318107,26,0.6046511627906976,17
44,0.2843163117638841,25,0.5681818181818182,19
45,0.2267478567502256,30,0.6666666666666666,15
46,0.2036268447628712,31,0.6739130434782609,15
47,0.25649761229886797,27,0.574468085106383,20
48,0.22080879133935433,35,0.7291666666666666,13
49,0.28066695216329296,28,0.5714285714285714,21
50,0.26529877648846867,32,0.64,18
51,0.20559882824469577,34,0.6666666666666666,17
52,0.3605741536673316,25,0.4807692307692308,27
53,0.1804560321972151,32,0.6037735849056604,21
54,0.23211364492736813,34,0.6296296296296297,20
55,0.1954564619125368,37,0.6727272727272727,18
56,0.23780606246187816,33,0.5892857142857143,23
57,0.21391308506033285,36,0.631578947368421,21
58,0.18600734224679016,42,0.7241379310344828,16
59,0.1690193488068205,41,0.6949152542372882,18
60,0.18268083119254835,39,0.65,21
61,0.22738646881254693,43,0.7049180327868853,18
62,0.23492931084186172,35,0.5645161290322581,27
63,0.2216806402366987,44,0.6984126984126984,19
64,0.17639429135238743,50,0.78125,14
65,0.1941863953927402,46,0.7076923076923077,19
66,0.27998554529107705,34,0.5151515151515151,32
67,0.14599881039554644,51,0.7611940298507462,16
68,0.19274890601363892,46,0.6764705882352942,22
69,0.164278956044669,49,0.7101449275362319,20
70,0.20470764732969332,36,0.5142857142857142,34
71,0.21154527478275562,39,0.5492957746478874,32
72,0.25600970860520167,32,0.4444444444444444,40
73,0.2084075459784953,49,0.6712328767123288,24
74,0.2003275498065515,49,0.6621621621621622,25
75,0.1672761917573091,51,0.68,24
76,0.18069408759175498,47,0.618421052631579,29
77,0.20136723519585462,46,0.5974025974025974,31
