NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
144,0.7283995496942478,0,0.0,144
145,0.7283995496942478,0,0.0,145
146,0.7283995496942478,0,0.0,146
147,0.7283995496942478,0,0.0,147
148,0.7283995496942478,0,0.0,148
149,0.7283995496942478,0,0.0,149
150,0.7283995496942478,0,0.0,150
151,0.7283995496942478,0,0.0,151
152,0.7283995496942478,0,0.0,152
153,0.7283995496942478,0,0.0,153
154,0.7283995496942478,0,0.0,154
155,0.7283995496942478,0,0.0,155
156,0.7283995496942478,0,0.0,156
157,0.7283995496942478,0,0.0,157
158,0.7283995496942478,0,0.0,158
159,0.7283995496942478,0,0.0,159
160,0.7283995496942478,0,0.0,160
161,0.7283995496942478,0,0.0,161
162,0.7283995496942478,0,0.0,162
163,0.7283995496942478,0,0.0,163
164,0.7283995496942478,0,0.0,164
165,0.7283995496942478,0,0.0,165
166,0.7283995496942478,0,0.0,166
167,0.7283995496942478,0,0.0,167
168,0.7283995496942478,0,0.0,168
169,0.7283995496942478,0,0.0,169
170,0.7283995496942478,0,0.0,170
171,0.7283995496942478,0,0.0,171
172,0.7283995496942478,0,0.0,172
173,0.7283995496942478,0,0.0,173
174,0.7283995496942478,0,0.0,174
175,0.7283995496942478,0,0.0,175
176,0.7283995496942478,0,0.0,176
177,0.7283995496942478,0,0.0,177
178,0.7283995496942478,0,0.0,178
179,0.7283995496942478,0,0.0,179
180,0.7283995496942478,0,0.0,180
181,0.7283995496942478,0,0.0,181
182,0.7283995496942478,0,0.0,182
183,0.7283995496942478,0,0.0,183
184,0.7283995496942478,0,0.0,184
185,0.7283995496942478,0,0.0,185
186,0.7283995496942478,0,0.0,186
187,0.7283995496942478,0,0.0,187
188,0.7283995496942478,0,0.0,188
189,0.7283995496942478,0,0.0,189
190,0.7283995496942478,0,0.0,190
191,0.7283995496942478,0,0.0,191
192,0.7283995496942478,0,0.0,192
193,0.7283995496942478,0,0.0,193
194,0.7283995496942478,0,0.0,194
195,0.7283995496942478,0,0.0,195
196,0.7283995496942478,0,0.0,196
197,0.7283995496942478,0,0.0,197
198,0.7283995496942478,0,0.0,198
199,0.7283995496942478,0,0.0,199
200,0.7283995496942478,0,0.0,200
201,0.7283995496942478,0,0.0,201
