NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8504337780982343,0,0.0,2
3,0.85252840985956,0,0.0,3
4,0.8186688000665079,0,0.0,4
5,0.8195270524437994,0,0.0,5
6,0.7880945533760579,0,0.0,6
7,0.6001769620262603,2,0.2857142857142857,5
8,0.5351807752608819,2,0.25,6
9,0.5579611862679141,2,0.2222222222222222,7
10,0.4572216037786927,4,0.4,6
11,0.43358843733977637,5,0.45454545454545453,6
12,0.41546124319332284,5,0.4166666666666667,7
13,0.48090224215437416,5,0.38461538461538464,8
14,0.47122269546375806,4,0.2857142857142857,10
15,0.3572052525913429,6,0.4,9
16,0.38237329806223297,6,0.375,10
17,0.2876648253160011,10,0.5882352941176471,7
18,0.3748146794774161,8,0.4444444444444444,10
19,0.3519920658035694,8,0.42105263157894735,11
20,0.41684363544042374,7,0.35,13
21,0.3350887485917712,10,0.47619047619047616,11
22,0.2963940641841531,11,0.5,11
23,0.23393069826104712,15,0.6521739130434783,8
24,0.2532395510032431,14,0.5833333333333334,10
25,0.3249999795556976,13,0.52,12
26,0.31939609474128117,12,0.46153846153846156,14
27,0.3399929531795509,13,0.48148148148148145,14
28,0.2628145044830949,14,0.5,14
29,0.2551499769615637,17,0.5862068965517241,12
30,0.23355495214045446,19,0.6333333333333333,11
31,0.31554403178063856,14,0.45161290322580644,17
32,0.26733837263609606,17,0.53125,15
33,0.23622317023920403,17,0.5151515151515151,16
34,0.20324190535756265,23,0.6764705882352942,11
35,0.24268558411063398,20,0.5714285714285714,15
36,0.19961572049633672,24,0.6666666666666666,12
37,0.24361062899100078,24,0.6486486486486487,13
38,0.1788589831480929,28,0.7368421052631579,10
39,0.22982371122051842,23,0.5897435897435898,16
40,0.24631228404214794,24,0.6,16
41,0.19898700013628876,30,0.7317073170731707,11
42,0.2544680075128185,24,0.5714285714285714,18
43,0.2019759901056289,27,0.627906976744186,16
44,0.24159132180821533,28,0.6363636363636364,16
45,0.2028672966025177,31,0.6888888888888889,14
46,0.24477539611146976,25,0.5434782608695652,21
47,0.2240585892723213,29,0.6170212765957447,18
48,0.21327245156482105,30,0.625,18
49,0.1812412397089052,33,0.673469387755102,16
50,0.24272574543447945,24,0.48,26
51,0.19086087108565963,30,0.5882352941176471,21
52,0.18079027480414,34,0.6538461538461539,18
53,0.17360349644468098,40,0.7547169811320755,13
54,0.19277807822496584,35,0.6481481481481481,19
55,0.21463401021166137,29,0.5272727272727272,26
56,0.184071447192634,32,0.5714285714285714,24
57,0.16447181697339336,37,0.6491228070175439,20
58,0.20352069137535056,32,0.5517241379310345,26
