NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.9804755514614758,0,0.0,2
3,2.908959151298118,0,0.0,3
4,3.3348394751881028,0,0.0,4
5,3.720068992274792,0,0.0,5
6,9.193331988769367,0,0.0,6
7,8.090614676856243,0,0.0,7
8,7.397367823635782,0,0.0,8
9,6.6126861253937825,0,0.0,9
10,5.969821336215371,0,0.0,10
11,5.481285752103054,0,0.0,11
12,5.178542868921532,0,0.0,12
13,4.838662145838742,0,0.0,13
14,4.547486670111739,0,0.0,14
15,4.2928185889636685,0,0.0,15
16,4.111797273158355,0,0.0,16
17,4.047981900785739,0,0.0,17
18,3.892444965504676,0,0.0,18
19,3.7402556028685354,0,0.0,19
20,3.5888002068563543,0,0.0,20
21,3.5222570024962154,0,0.0,21
22,3.410317706508462,0,0.0,22
23,3.281092659491092,0,0.0,23
24,3.176039157122556,0,0.0,24
25,3.113723296394684,0,0.0,25
26,3.0406796918060266,0,0.0,26
27,2.9784119735066663,0,0.0,27
28,2.9162919847236317,0,0.0,28
29,2.8650826354690135,0,0.0,29
30,2.8445183659807904,0,0.0,30
31,2.856028642985615,0,0.0,31
32,2.7971728162800304,0,0.0,32
33,1.7614157602380849,0,0.0,33
34,1.768895846870456,0,0.0,34
35,1.7931026735712416,0,0.0,35
36,1.8162308972420047,0,0.0,36
37,1.8491050505135413,0,0.0,37
38,1.909271730755938,0,0.0,38
39,1.9447714048072988,0,0.0,39
40,1.954267199052196,0,0.0,40
41,2.996575045145774,1,0.024390243902439025,40
42,3.0361381991477208,1,0.023809523809523808,41
43,3.066711581744137,1,0.023255813953488372,42
44,3.0483988726352336,1,0.022727272727272728,43
45,3.103796005271558,1,0.022222222222222223,44
46,3.1435167960472286,1,0.021739130434782608,45
47,3.1021653748547338,1,0.02127659574468085,46
48,3.0649489897359583,1,0.020833333333333332,47
49,3.22065297860756,1,0.02040816326530612,48
50,3.246573252368742,1,0.02,49
51,3.243372469642557,1,0.0196078431372549,50
52,3.2095255631750725,1,0.019230769230769232,51
53,3.1621760242472408,1,0.018867924528301886,52
54,3.1223686717355466,1,0.018518518518518517,53
55,3.0913559080070216,1,0.01818181818181818,54
56,3.115022171554515,1,0.017857142857142856,55
57,3.415928215328413,1,0.017543859649122806,56
58,3.377147843799762,1,0.017241379310344827,57
59,3.34191993625572,1,0.01694915254237288,58
60,3.395573122503309,1,0.016666666666666666,59
61,3.505663909201798,2,0.03278688524590164,59
62,3.4818270361143138,3,0.04838709677419355,59
63,3.501956765699801,3,0.047619047619047616,60
64,3.5592178579024085,3,0.046875,61
65,3.514144420772286,3,0.046153846153846156,62
66,3.454334151770686,4,0.06060606060606061,62
67,3.4269862362147623,4,0.05970149253731343,63
68,3.392520752348859,5,0.07352941176470588,63
69,3.3047064419283436,5,0.07246376811594203,64
70,3.2217820641865105,6,0.08571428571428572,64
71,3.2456536783059495,7,0.09859154929577464,64
72,3.228352932773922,8,0.1111111111111111,64
73,3.2138092852930007,8,0.1095890410958904,65
74,3.1676767273836357,9,0.12162162162162163,65
75,3.336552148796299,9,0.12,66
76,3.299229094206874,9,0.11842105263157894,67
77,3.171966378697694,9,0.11688311688311688,68
78,3.144120655893877,10,0.1282051282051282,68
79,3.116979888097752,11,0.13924050632911392,68
80,3.07801763949653,11,0.1375,69
81,3.1573013723422516,11,0.13580246913580246,70
82,3.143187940972224,12,0.14634146341463414,70
83,3.1233904959002694,13,0.1566265060240964,70
84,3.0981120376157425,14,0.16666666666666666,70
85,3.073428366584969,15,0.17647058823529413,70
86,3.0376908274386323,15,0.1744186046511628,71
87,3.0142690937899124,16,0.1839080459770115,71
88,2.8663796722695727,17,0.19318181818181818,71
89,2.8409147321317123,17,0.19101123595505617,72
90,2.8204601239969156,18,0.2,72
91,2.7949605621947513,19,0.2087912087912088,72
92,2.7917544691274174,20,0.21739130434782608,72
93,2.7917544691274174,20,0.21505376344086022,73
94,2.7917544691274174,20,0.2127659574468085,74
95,2.7917544691274174,20,0.21052631578947367,75
96,2.7917544691274174,20,0.20833333333333334,76
97,2.7917544691274174,20,0.20618556701030927,77
98,2.7917544691274174,20,0.20408163265306123,78
99,2.7917544691274174,20,0.20202020202020202,79
100,2.7917544691274174,20,0.2,80
101,2.7917544691274174,20,0.19801980198019803,81
102,2.7917544691274174,20,0.19607843137254902,82
103,2.7917544691274174,20,0.1941747572815534,83
104,2.7917544691274174,20,0.19230769230769232,84
105,2.7917544691274174,20,0.19047619047619047,85
106,2.7917544691274174,20,0.18867924528301888,86
107,2.7917544691274174,20,0.18691588785046728,87
108,2.7917544691274174,20,0.18518518518518517,88
109,2.7917544691274174,20,0.1834862385321101,89
110,2.7917544691274174,20,0.18181818181818182,90
111,2.7917544691274174,20,0.18018018018018017,91
112,2.7917544691274174,20,0.17857142857142858,92
113,2.7917544691274174,20,0.17699115044247787,93
114,2.7917544691274174,20,0.17543859649122806,94
115,2.7917544691274174,20,0.17391304347826086,95
116,2.7917544691274174,20,0.1724137931034483,96
117,2.7917544691274174,20,0.17094017094017094,97
118,2.7917544691274174,20,0.1694915254237288,98
119,2.7917544691274174,20,0.16806722689075632,99
120,2.7917544691274174,20,0.16666666666666666,100
121,2.7917544691274174,20,0.1652892561983471,101
122,2.7917544691274174,20,0.16393442622950818,102
123,2.7917544691274174,20,0.16260162601626016,103
124,2.7917544691274174,20,0.16129032258064516,104
125,2.7917544691274174,20,0.16,105
126,2.7917544691274174,20,0.15873015873015872,106
127,2.7917544691274174,20,0.15748031496062992,107
128,2.7917544691274174,20,0.15625,108
129,2.7917544691274174,20,0.15503875968992248,109
130,2.7917544691274174,20,0.15384615384615385,110
131,2.7917544691274174,20,0.15267175572519084,111
132,2.7917544691274174,20,0.15151515151515152,112
133,2.7917544691274174,20,0.15037593984962405,113
134,2.7917544691274174,20,0.14925373134328357,114
135,2.7917544691274174,20,0.14814814814814814,115
136,2.7917544691274174,20,0.14705882352941177,116
137,2.7917544691274174,20,0.145985401459854,117
138,2.7917544691274174,20,0.14492753623188406,118
139,2.7917544691274174,20,0.14388489208633093,119
140,2.7917544691274174,20,0.14285714285714285,120
141,2.7917544691274174,20,0.14184397163120568,121
142,2.7917544691274174,20,0.14084507042253522,122
143,2.7917544691274174,20,0.13986013986013987,123
144,2.7917544691274174,20,0.1388888888888889,124
145,2.7917544691274174,20,0.13793103448275862,125
146,2.7917544691274174,20,0.136986301369863,126
147,2.7917544691274174,20,0.1360544217687075,127
148,2.7917544691274174,20,0.13513513513513514,128
149,2.7917544691274174,20,0.1342281879194631,129
150,2.7917544691274174,20,0.13333333333333333,130
151,2.7917544691274174,20,0.13245033112582782,131
152,2.7917544691274174,20,0.13157894736842105,132
153,2.7917544691274174,20,0.13071895424836602,133
154,2.7917544691274174,20,0.12987012987012986,134
155,2.7917544691274174,20,0.12903225806451613,135
156,2.7917544691274174,20,0.1282051282051282,136
157,2.7917544691274174,20,0.12738853503184713,137
158,2.7917544691274174,20,0.12658227848101267,138
159,2.7917544691274174,20,0.12578616352201258,139
160,2.7917544691274174,20,0.125,140
161,2.7917544691274174,20,0.12422360248447205,141
162,2.7917544691274174,20,0.12345679012345678,142
163,2.7917544691274174,20,0.12269938650306748,143
164,2.7917544691274174,20,0.12195121951219512,144
165,2.7917544691274174,20,0.12121212121212122,145
166,2.7917544691274174,20,0.12048192771084337,146
167,2.7917544691274174,20,0.11976047904191617,147
168,2.7917544691274174,20,0.11904761904761904,148
169,2.7917544691274174,20,0.11834319526627218,149
170,2.7917544691274174,20,0.11764705882352941,150
171,2.7917544691274174,20,0.11695906432748537,151
172,2.7917544691274174,20,0.11627906976744186,152
173,2.7917544691274174,20,0.11560693641618497,153
174,2.7917544691274174,20,0.11494252873563218,154
