NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.37890909090909797,0,0.0,2
3,15.580857285450193,1,0.3333333333333333,2
4,11.935670664177454,2,0.5,2
5,9.948548155651222,3,0.6,2
6,8.290499236605635,3,0.5,3
7,7.3918648321331935,4,0.5714285714285714,3
8,7.092758371845525,5,0.625,3
9,6.526902788573864,6,0.6666666666666666,3
10,5.874117584797959,6,0.6,4
11,5.340130093426555,6,0.5454545454545454,5
12,6.3109235140860465,7,0.5833333333333334,5
13,5.979318161433791,8,0.6153846153846154,5
14,5.8378922846867125,9,0.6428571428571429,5
15,7.048190945504374,10,0.6666666666666666,5
16,6.67018554703947,11,0.6875,5
17,6.336651376221897,12,0.7058823529411765,5
18,5.984595765722232,12,0.6666666666666666,6
19,5.9853356084931235,13,0.6842105263157895,6
20,5.836053867433721,14,0.7,6
21,5.605775525124905,15,0.7142857142857143,6
22,5.396426839848146,16,0.7272727272727273,6
23,5.205282391253869,17,0.7391304347826086,6
24,4.988419406055448,17,0.7083333333333334,7
25,4.788892921023602,17,0.68,8
26,4.643170296519985,18,0.6923076923076923,8
27,4.508241943217994,19,0.7037037037037037,8
28,4.954376159531637,20,0.7142857142857143,8
29,4.818021975785033,21,0.7241379310344828,8
30,4.690758073407917,22,0.7333333333333333,8
31,4.5717013613625,23,0.7419354838709677,8
32,4.428805755943913,23,0.71875,9
33,4.355207112520831,24,0.7272727272727273,9
34,4.256527646830458,25,0.7352941176470589,9
35,4.163487009864788,26,0.7428571428571429,9
36,4.075612370701878,27,0.75,9
37,3.965434726661731,27,0.7297297297297297,10
38,3.913707598517041,28,0.7368421052631579,10
39,3.8133157901223913,28,0.717948717948718,11
40,3.717974009641818,28,0.7,12
41,3.8710520188192206,29,0.7073170731707317,12
42,3.826499441818093,30,0.7142857142857143,12
43,3.784022710613021,31,0.7209302325581395,12
44,3.720751836575479,32,0.7272727272727273,12
45,3.6825139266322466,33,0.7333333333333333,12
46,3.624200675605976,34,0.7391304347826086,12
47,3.589644192603893,35,0.7446808510638298,12
48,3.5148652685958894,35,0.7291666666666666,13
49,3.4839505948043246,36,0.7346938775510204,13
50,3.4143915491238648,36,0.72,14
51,3.3670526167850467,37,0.7254901960784313,14
52,3.3407641189477695,38,0.7307692307692307,14
53,3.315466682741208,39,0.7358490566037735,14
54,3.272587670097852,40,0.7407407407407407,14
55,3.2312698239412727,41,0.7454545454545455,14
56,3.191425719942321,42,0.75,14
57,3.1529815179660385,43,0.7543859649122807,14
58,3.1158629794353074,44,0.7586206896551724,14
59,3.0800026977356323,45,0.7627118644067796,14
60,3.045337760026818,46,0.7666666666666667,14
61,2.9954184610160133,46,0.7540983606557377,15
62,2.963236009108424,47,0.7580645161290323,15
63,2.9320752235497514,48,0.7619047619047619,15
64,3.0425115481817864,49,0.765625,15
65,3.011089933519919,50,0.7692307692307693,15
66,2.995771168932927,51,0.7727272727272727,15
67,2.980908912680197,52,0.7761194029850746,15
68,2.9517794687897796,53,0.7794117647058824,15
69,3.0828619202444605,54,0.782608695652174,15
70,3.053108258200473,55,0.7857142857142857,15
71,3.0382750901159365,55,0.7746478873239436,16
72,2.9960755058692845,55,0.7638888888888888,17
73,2.9550369718885414,55,0.7534246575342466,18
74,2.928618978584268,56,0.7567567567567568,18
75,2.902904058869811,57,0.76,18
76,2.877868626014705,58,0.7631578947368421,18
77,2.866468395410308,59,0.7662337662337663,18
78,3.0859645206961286,60,0.7692307692307693,18
79,3.1607944654219504,61,0.7721518987341772,18
80,3.1462851028291055,62,0.775,18
81,3.1321339965064987,63,0.7777777777777778,18
82,3.0939372404515413,63,0.7682926829268293,19
83,3.098784193520669,63,0.7590361445783133,20
84,3.0857039578406633,64,0.7619047619047619,20
85,3.061167430598034,65,0.7647058823529411,20
86,3.0488287916397265,66,0.7674418604651163,20
87,3.0252790354139827,67,0.7701149425287356,20
88,2.9909038854431502,67,0.7613636363636364,21
89,2.9685352934335882,68,0.7640449438202247,21
90,3.1577010645997814,68,0.7555555555555555,22
91,3.133991127359744,69,0.7582417582417582,22
92,3.110796624297745,70,0.7608695652173914,22
93,3.0773500696395546,70,0.7526881720430108,23
94,3.055251631093224,71,0.7553191489361702,23
95,3.0476468051776373,72,0.7578947368421053,23
96,3.0575590863113473,72,0.75,24
97,3.041503211969257,73,0.7525773195876289,24
98,3.2145490975614073,74,0.7551020408163265,24
99,3.192180889855645,75,0.7575757575757576,24
100,3.160261770705451,75,0.75,25
101,3.132938846674444,75,0.7425742574257426,26
102,3.1120286303073645,76,0.7450980392156863,26
103,3.1691175782893226,77,0.7475728155339806,26
104,3.148261583442871,78,0.75,26
105,3.127802846292987,79,0.7523809523809524,26
106,3.107730123698021,80,0.7547169811320755,26
107,3.0880325928206815,81,0.7570093457943925,26
108,3.0686998316695075,82,0.7592592592592593,26
109,3.0405491039286408,82,0.7522935779816514,27
110,3.0219986575292896,83,0.7545454545454545,27
111,2.994776736400561,83,0.7477477477477478,28
112,2.9680409256242295,83,0.7410714285714286,29
113,2.9594745642994185,84,0.7433628318584071,29
114,2.93351830670729,84,0.7368421052631579,30
115,2.9080126456552446,84,0.7304347826086957,31
116,2.8898338757726014,84,0.7241379310344828,32
117,2.8736822602736716,85,0.7264957264957265,32
118,2.8578044015577286,86,0.7288135593220338,32
119,2.842193398193909,87,0.7310924369747899,32
120,2.8268425787990448,88,0.7333333333333333,32
121,2.8034825015014544,88,0.7272727272727273,33
122,2.796896928910644,89,0.7295081967213115,33
123,2.782288784120052,90,0.7317073170731707,33
124,2.7679170233492707,91,0.7338709677419355,33
125,2.7657714379643106,92,0.736,33
126,2.7596942262073862,93,0.7380952380952381,33
127,2.737966513395269,93,0.7322834645669292,34
128,2.7634400143228035,94,0.734375,34
129,2.749770671473839,95,0.7364341085271318,34
130,2.736304876404226,95,0.7307692307692307,35
131,2.715399463621476,95,0.7251908396946565,36
132,2.702404013139495,96,0.7272727272727273,36
133,2.6820872490471586,96,0.7218045112781954,37
134,2.682220926293075,97,0.7238805970149254,37
135,2.677167736716092,98,0.725925925925926,37
136,2.6574847038437706,98,0.7205882352941176,38
137,2.638089018942673,98,0.7153284671532847,39
138,2.6189887652289516,98,0.7101449275362319,40
139,2.6181306819109147,99,0.7122302158273381,40
140,2.6065732898398983,100,0.7142857142857143,40
141,2.5987262347057682,101,0.7163120567375887,40
142,2.5921624349308447,102,0.7183098591549296,40
143,2.588021737376225,103,0.7202797202797203,40
144,2.5804563029954,103,0.7152777777777778,41
145,2.56955726520396,104,0.7172413793103448,41
146,2.558807529787322,105,0.7191780821917808,41
147,2.5482040497587843,106,0.7210884353741497,41
148,2.541122523984,107,0.722972972972973,41
149,2.524069886128716,107,0.7181208053691275,42
150,2.507235893668939,107,0.7133333333333334,43
151,2.5435973181825893,108,0.7152317880794702,43
152,2.54002128766736,109,0.7171052631578947,43
153,2.5430276844799917,110,0.7189542483660131,43
154,2.5264950171104874,110,0.7142857142857143,44
155,2.5166472840928487,111,0.7161290322580646,44
156,2.5005167036260616,111,0.7115384615384616,45
157,2.490959886404169,112,0.7133757961783439,45
158,2.481524042006474,113,0.7151898734177216,45
159,2.4753509348240432,114,0.7169811320754716,45
160,2.466130594877818,115,0.71875,45
161,2.45702479376285,116,0.7204968944099379,45
162,2.448031410390168,117,0.7222222222222222,45
163,2.439148375722065,118,0.7239263803680982,45
164,2.430373671185168,119,0.725609756097561,45
165,2.415652196915067,119,0.7212121212121212,46
166,2.4583289909095547,120,0.7228915662650602,46
167,2.500461528969223,121,0.7245508982035929,46
168,2.485571649891471,121,0.7202380952380952,47
169,2.4886136029772588,122,0.7218934911242604,47
170,2.4798576142474595,123,0.7235294117647059,47
171,2.4595075697196966,123,0.7192982456140351,48
172,2.4510226163522266,124,0.7209302325581395,48
173,2.4368618851878177,124,0.7167630057803468,49
174,2.422854737759253,124,0.7126436781609196,50
175,2.4147241392577716,125,0.7142857142857143,50
176,2.406686478419139,126,0.7159090909090909,50
177,2.404388814699257,127,0.7175141242937854,50
178,2.3964989898975757,128,0.7191011235955056,50
179,2.388697855337579,129,0.7206703910614525,50
180,2.382835991979682,130,0.7222222222222222,50
181,2.397288894321654,130,0.7182320441988951,51
182,2.393274486477396,131,0.7197802197802198,51
183,2.38566148699405,132,0.7213114754098361,51
184,2.3781324399944674,132,0.717391304347826,52
185,2.370683592371652,133,0.7189189189189189,52
186,2.3740651885874358,134,0.7204301075268817,52
187,2.36671570576053,134,0.7165775401069518,53
188,2.3594464508485973,135,0.7180851063829787,53
189,2.3522541196514,136,0.7195767195767195,53
190,2.3504003449419866,137,0.7210526315789474,53
191,2.343331191443005,138,0.7225130890052356,53
192,2.3363366796375775,139,0.7239583333333334,53
193,2.3604911293041724,140,0.7253886010362695,53
194,2.3534787819768233,141,0.7268041237113402,53
195,2.346537865146173,142,0.7282051282051282,53
196,2.467172616601104,143,0.7295918367346939,53
197,2.4597250398670885,144,0.7309644670050761,53
198,2.4473036041618017,144,0.7272727272727273,54
199,2.440031185822643,145,0.7286432160804021,54
200,2.432831492016837,146,0.73,54
201,2.420706057531513,146,0.7263681592039801,55
