NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6417443168285586,0,0.0,2
3,0.699151554000433,0,0.0,3
4,0.7709697909754694,0,0.0,4
5,0.9166051757939275,0,0.0,5
6,0.8233693522619885,0,0.0,6
7,1.031986083258031,0,0.0,7
8,1.0092223137543734,0,0.0,8
9,0.9673632374774765,0,0.0,9
10,0.965746619430638,0,0.0,10
11,0.9153918736449334,0,0.0,11
12,0.9500981191254176,0,0.0,12
13,0.9215556747004965,0,0.0,13
14,0.9637825305168272,0,0.0,14
15,0.9395766773796914,0,0.0,15
16,0.9052063579928553,0,0.0,16
17,0.9304257645791643,0,0.0,17
18,0.9316666709462579,0,0.0,18
19,0.8928045307849193,0,0.0,19
20,0.8710556337410791,0,0.0,20
21,0.8475605418237334,0,0.0,21
22,0.9475806112741254,0,0.0,22
23,0.9314515546631528,0,0.0,23
24,0.9358596728631573,0,0.0,24
25,0.9373412444958586,0,0.0,25
26,0.9469260848216768,0,0.0,26
27,0.9564807586185721,0,0.0,27
28,0.946977761592726,0,0.0,28
29,0.9229682761556572,0,0.0,29
30,0.9230962388903905,0,0.0,30
31,0.9135771220105879,0,0.0,31
32,0.913680247007702,0,0.0,32
33,1.065191148740521,0,0.0,33
34,1.0433068740312565,0,0.0,34
35,1.0226482566201145,0,0.0,35
36,1.0178947628083828,0,0.0,36
37,1.0256964385511869,0,0.0,37
38,1.0272860306540301,0,0.0,38
39,1.0311187656964969,0,0.0,39
40,1.0195287204930172,0,0.0,40
41,1.0226911833880583,0,0.0,41
42,1.0039690787914337,0,0.0,42
43,1.011630797854153,0,0.0,43
44,1.0697168174976268,0,0.0,44
45,1.090988385617646,0,0.0,45
46,1.0734338457801964,0,0.0,46
47,1.0829664095690765,0,0.0,47
48,1.0702131558833112,0,0.0,48
49,1.070251362574801,0,0.0,49
50,1.060684824777768,0,0.0,50
51,1.0453024502092885,0,0.0,51
52,1.0429568902693662,0,0.0,52
53,1.039163446858127,0,0.0,53
54,1.0447426052582869,0,0.0,54
55,1.04431090372376,0,0.0,55
56,1.035661318561637,0,0.0,56
57,1.0363756864181044,0,0.0,57
58,1.0391927206826468,0,0.0,58
59,1.039995688902247,0,0.0,59
60,1.0292406512182128,0,0.0,60
61,1.0188592040952071,0,0.0,61
62,1.0520652190277642,0,0.0,62
63,1.0533177549630983,0,0.0,63
64,1.0572947140614077,0,0.0,64
65,1.0537810722631435,0,0.0,65
66,1.0521879100353202,0,0.0,66
67,1.048467138807169,0,0.0,67
68,1.039175955393338,0,0.0,68
69,1.0450960985255677,0,0.0,69
70,1.0403466388021283,0,0.0,70
71,1.0600183684251892,0,0.0,71
72,1.0472901791926994,0,0.0,72
73,1.0735460396131304,0,0.0,73
74,1.0825176453140195,0,0.0,74
75,1.0781066400051231,0,0.0,75
76,1.0744613295375007,0,0.0,76
77,1.0672611247397399,0,0.0,77
78,1.0866934121766876,0,0.0,78
79,1.0903618134655535,0,0.0,79
80,1.0875428643679008,0,0.0,80
81,1.0749919953666958,0,0.0,81
82,1.076836056798614,0,0.0,82
83,1.0674574621192656,0,0.0,83
84,1.070490970151032,0,0.0,84
85,1.0720582952863702,0,0.0,85
86,1.0793614742539162,0,0.0,86
87,1.0766761646445553,0,0.0,87
88,1.0937644891139209,0,0.0,88
89,1.0937615666022102,0,0.0,89
90,1.086492504515734,0,0.0,90
91,1.079266170442991,0,0.0,91
92,1.0727193872535168,0,0.0,92
93,1.069377294507831,0,0.0,93
94,1.0796655345819164,0,0.0,94
95,1.170486164331058,0,0.0,95
96,1.2080249162568422,0,0.0,96
97,1.229113496667774,0,0.0,97
98,1.2238506043627178,0,0.0,98
99,1.2181299836874293,0,0.0,99
100,1.2156301976668513,0,0.0,100
101,1.2228524666511336,0,0.0,101
102,1.217142895316085,0,0.0,102
103,1.214205795649892,0,0.0,103
104,1.2090783589701082,0,0.0,104
105,1.2235799558536886,0,0.0,105
106,1.2152152466518416,0,0.0,106
107,1.2034909386056962,0,0.0,107
108,1.1989612606027336,0,0.0,108
109,1.1988293242152246,0,0.0,109
110,1.2002036030859953,0,0.0,110
111,1.2026428790437076,0,0.0,111
112,1.1978573771474839,0,0.0,112
113,1.2053984623054708,0,0.0,113
114,1.1986742597776465,0,0.0,114
115,1.2018949845539941,0,0.0,115
116,1.1972809473308275,0,0.0,116
117,1.1884722782653219,0,0.0,117
118,1.207402362536143,0,0.0,118
119,1.227287692378332,0,0.0,119
120,1.2349030655971165,0,0.0,120
121,1.2308956022450743,0,0.0,121
122,1.2526964439528874,0,0.0,122
123,1.255030905098272,0,0.0,123
124,1.2458505483367268,0,0.0,124
125,1.2374810989329086,0,0.0,125
126,1.2305564335606796,0,0.0,126
127,1.2447296549937101,0,0.0,127
128,1.2452775709478212,0,0.0,128
129,1.247252163421094,1,0.007751937984496124,128
130,1.2435607470086874,1,0.007692307692307693,129
131,1.2465574280204081,1,0.007633587786259542,130
132,1.2367771108047652,1,0.007575757575757576,131
133,1.2279554187197073,1,0.007518796992481203,132
134,1.2310990823800552,1,0.007462686567164179,133
135,1.2308342089310897,1,0.007407407407407408,134
136,1.2297496436693418,1,0.007352941176470588,135
137,1.2451042691413416,1,0.0072992700729927005,136
138,1.2382556874808972,1,0.007246376811594203,137
139,1.2769972532783969,1,0.007194244604316547,138
140,1.2663874009958593,1,0.007142857142857143,139
141,1.2662731447966165,2,0.014184397163120567,139
142,1.4036650657904848,2,0.014084507042253521,140
143,1.4097291795495257,2,0.013986013986013986,141
144,1.4070887991660055,2,0.013888888888888888,142
145,1.404472861087466,2,0.013793103448275862,143
146,1.4092612074400956,2,0.0136986301369863,144
147,1.4101295309398554,2,0.013605442176870748,145
148,1.4007050389006757,2,0.013513513513513514,146
149,1.3952329732994273,2,0.013422818791946308,147
150,1.392149153028497,2,0.013333333333333334,148
151,1.3892090816194158,2,0.013245033112582781,149
152,1.3808093566019217,2,0.013157894736842105,150
153,1.3801339384983542,2,0.013071895424836602,151
154,1.3829834583657732,2,0.012987012987012988,152
155,1.3779319521827682,2,0.012903225806451613,153
156,1.3737999097542464,2,0.01282051282051282,154
157,1.3727823201545999,2,0.012738853503184714,155
158,1.3725778509794202,2,0.012658227848101266,156
159,1.3730647827342664,2,0.012578616352201259,157
160,1.3710307468897962,3,0.01875,157
161,1.3665041019268036,3,0.018633540372670808,158
162,1.364906623876099,3,0.018518518518518517,159
163,1.3672293224627883,3,0.018404907975460124,160
164,1.3782740914024751,4,0.024390243902439025,160
165,1.3732430072162878,4,0.024242424242424242,161
166,1.3830427481366716,4,0.024096385542168676,162
167,1.383386660965052,4,0.023952095808383235,163
168,1.3751774118178364,4,0.023809523809523808,164
169,1.4278883936019517,4,0.023668639053254437,165
170,1.4236347083734808,4,0.023529411764705882,166
171,1.4286459413979373,5,0.029239766081871343,166
172,1.4202585566459016,5,0.029069767441860465,167
173,1.418792707570877,6,0.03468208092485549,167
174,1.4158966768506525,6,0.034482758620689655,168
175,1.4103892306747008,6,0.03428571428571429,169
176,1.4067358786106359,6,0.03409090909090909,170
177,1.4031600234987651,6,0.03389830508474576,171
178,1.3917324257209498,6,0.033707865168539325,172
179,1.3936520967244839,6,0.0335195530726257,173
180,1.4136873628537925,7,0.03888888888888889,173
181,1.43672408092274,7,0.03867403314917127,174
182,1.4288983631095054,7,0.038461538461538464,175
183,1.4292565384173468,8,0.04371584699453552,175
184,1.4543433947044158,8,0.043478260869565216,176
185,1.4686442412195273,9,0.04864864864864865,176
186,1.46295159696465,9,0.04838709677419355,177
187,1.4533457951983508,9,0.0481283422459893,178
188,1.456696792741622,9,0.047872340425531915,179
189,1.4967848167659166,10,0.05291005291005291,179
190,1.4975385808882011,10,0.05263157894736842,180
191,1.5093315726112995,10,0.05235602094240838,181
192,1.5114531095595047,10,0.052083333333333336,182
193,1.5018946305807854,10,0.05181347150259067,183
194,1.556008575783977,10,0.05154639175257732,184
195,1.5653570869541527,10,0.05128205128205128,185
196,1.5522685303880601,11,0.05612244897959184,185
197,1.5551083937450834,11,0.05583756345177665,186
198,1.552304815998896,11,0.05555555555555555,187
199,1.544258954869145,11,0.05527638190954774,188
200,1.5365376600947993,11,0.055,189
201,1.5278981692485567,11,0.05472636815920398,190
