NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.3655402189433605,0,0.0,2
3,1.2561228808653182,0,0.0,3
4,0.7469943006236175,0,0.0,4
5,1.1681985703440092,0,0.0,5
6,1.1835887505434708,0,0.0,6
7,1.2434547516605339,0,0.0,7
8,1.088022907702967,0,0.0,8
9,1.2234427790135576,0,0.0,9
10,1.13272300052394,0,0.0,10
11,1.0350667575128292,0,0.0,11
12,1.1591769885976684,0,0.0,12
13,1.154723085963097,0,0.0,13
14,1.1283693122239637,0,0.0,14
15,1.0909570802789061,0,0.0,15
16,1.0437641370294342,0,0.0,16
17,1.1581841821100116,0,0.0,17
18,1.1581841821100116,0,0.0,18
19,1.0811412284755006,1,0.05263157894736842,18
20,1.0118025702044406,2,0.1,18
21,1.0291221164532036,2,0.09523809523809523,19
22,0.951596476124736,3,0.13636363636363635,19
23,0.8852326727886305,5,0.21739130434782608,18
24,0.9222971738987386,4,0.16666666666666666,20
25,0.8226178635888193,7,0.28,18
26,0.7971134846672534,7,0.2692307692307692,19
27,0.7998295174130436,7,0.25925925925925924,20
28,0.7576385222076075,9,0.32142857142857145,19
29,0.7654079595531307,8,0.27586206896551724,21
30,0.6793396833365724,12,0.4,18
31,0.6768348156044679,12,0.3870967741935484,19
32,0.6433890139378945,13,0.40625,19
33,0.653903719605658,13,0.3939393939393939,20
34,0.5969145275694828,16,0.47058823529411764,18
35,0.6001672741866987,16,0.45714285714285713,19
36,0.5829363046344771,16,0.4444444444444444,20
37,0.5738327692643147,17,0.4594594594594595,20
38,0.5801352860636335,17,0.4473684210526316,21
39,0.5642117229743766,17,0.4358974358974359,22
40,0.5322971507858361,20,0.5,20
41,0.5366559100887877,19,0.4634146341463415,22
42,0.5123465643365086,21,0.5,21
43,0.49798547257060854,22,0.5116279069767442,21
44,0.501087260578944,23,0.5227272727272727,21
45,0.4908430787049239,23,0.5111111111111111,22
46,0.4551225124845027,26,0.5652173913043478,20
47,0.45075791625304124,26,0.5531914893617021,21
48,0.4897875439084172,24,0.5,24
49,0.48482756845741903,24,0.4897959183673469,25
50,0.4804089124632068,25,0.5,25
51,0.43920737232466167,28,0.5490196078431373,23
52,0.44221807883969455,28,0.5384615384615384,24
53,0.4449352890168173,27,0.5094339622641509,26
54,0.42665082782897823,30,0.5555555555555556,24
55,0.42276481417809264,32,0.5818181818181818,23
56,0.421591800880715,31,0.5535714285714286,25
57,0.4469387287462583,28,0.49122807017543857,29
58,0.45094282474903563,28,0.4827586206896552,30
59,0.40987410338916996,32,0.5423728813559322,27
60,0.3929744576171065,35,0.5833333333333334,25
61,0.445310996450504,30,0.4918032786885246,31
62,0.3901427170225825,35,0.5645161290322581,27
63,0.3906552181006511,35,0.5555555555555556,28
64,0.3841211371484459,37,0.578125,27
65,0.3995801928183125,35,0.5384615384615384,30
66,0.38330244331719576,37,0.5606060606060606,29
67,0.37112244083363294,39,0.582089552238806,28
68,0.4055840628347974,36,0.5294117647058824,32
69,0.35652359446447307,42,0.6086956521739131,27
70,0.3497723945338761,43,0.6142857142857143,27
71,0.37240107404471423,40,0.5633802816901409,31
72,0.3393618766532443,44,0.6111111111111112,28
73,0.38070129113130635,39,0.5342465753424658,34
74,0.35578230578083836,42,0.5675675675675675,32
75,0.3495491965690758,45,0.6,30
76,0.3643388268862293,44,0.5789473684210527,32
77,0.351501077719894,44,0.5714285714285714,33
78,0.3601691429057708,44,0.5641025641025641,34
79,0.3443694607043716,48,0.6075949367088608,31
80,0.3457800081573686,47,0.5875,33
81,0.3509093140387072,48,0.5925925925925926,33
82,0.349696074176652,50,0.6097560975609756,32
83,0.32940920912611266,49,0.5903614457831325,34
84,0.351877275062527,48,0.5714285714285714,36
85,0.34184251417750916,50,0.5882352941176471,35
86,0.35354716015447213,49,0.5697674418604651,37
87,0.2998424975781172,57,0.6551724137931034,30
88,0.33387445881657224,53,0.6022727272727273,35
89,0.3502745911786303,49,0.550561797752809,40
90,0.32547127879611504,55,0.6111111111111112,35
91,0.346675633952763,53,0.5824175824175825,38
92,0.34300060484470213,52,0.5652173913043478,40
93,0.3682149624313848,52,0.5591397849462365,41
94,0.32582334226343745,58,0.6170212765957447,36
95,0.3351287170896976,55,0.5789473684210527,40
96,0.34500816200378365,57,0.59375,39
97,0.28971658693886576,60,0.6185567010309279,37
98,0.3172570269659176,61,0.6224489795918368,37
99,0.29200527189089465,63,0.6363636363636364,36
100,0.31639676465776045,61,0.61,39
101,0.28495954542650237,65,0.6435643564356436,36
102,0.2835356682129867,65,0.6372549019607843,37
103,0.3229007780230793,62,0.6019417475728155,41
104,0.29290833701101016,67,0.6442307692307693,37
105,0.31068951840362863,66,0.6285714285714286,39
106,0.29524798869243185,67,0.6320754716981132,39
107,0.30672548975086084,65,0.6074766355140186,42
108,0.298694396911242,66,0.6111111111111112,42
109,0.2643672652187024,75,0.6880733944954128,34
110,0.32861975956100786,65,0.5909090909090909,45
111,0.2812422423834147,71,0.6396396396396397,40
112,0.2935281843215226,72,0.6428571428571429,40
113,0.32077445759394857,69,0.6106194690265486,44
114,0.27529048300131354,74,0.6491228070175439,40
115,0.2820930802128063,76,0.6608695652173913,39
116,0.3047329243415796,74,0.6379310344827587,42
117,0.3045575858070266,73,0.6239316239316239,44
118,0.2466530316659223,82,0.6949152542372882,36
119,0.30563077424064805,77,0.6470588235294118,42
120,0.31287013726816204,71,0.5916666666666667,49
121,0.282291453357049,78,0.6446280991735537,43
122,0.2693345017204598,81,0.6639344262295082,41
123,0.2764837802044816,80,0.6504065040650406,43
124,0.28082850366652296,81,0.6532258064516129,43
125,0.2858131172125946,78,0.624,47
126,0.27045974301826853,83,0.6587301587301587,43
127,0.28786274659648686,80,0.6299212598425197,47
128,0.2776966083422282,83,0.6484375,45
129,0.2632919032118168,84,0.6511627906976745,45
130,0.2828065743815206,83,0.6384615384615384,47
131,0.2878482065550218,85,0.648854961832061,46
132,0.2590218329779313,86,0.6515151515151515,46
133,0.2704534583190407,88,0.6616541353383458,45
134,0.29208031527378353,81,0.6044776119402985,53
135,0.27649203698571123,87,0.6444444444444445,48
136,0.28258011895278,83,0.6102941176470589,53
137,0.27910736001327,91,0.6642335766423357,46
138,0.2712892593932569,89,0.644927536231884,49
139,0.2620954341361395,92,0.6618705035971223,47
140,0.2669459976124853,92,0.6571428571428571,48
141,0.2291931509197662,100,0.7092198581560284,41
142,0.2715799538254381,95,0.6690140845070423,47
143,0.26501194655769594,94,0.6573426573426573,49
144,0.267539557846577,93,0.6458333333333334,51
145,0.24836832918333346,97,0.6689655172413793,48
