NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7794984781712302,0,0.0,2
3,1.93198544483798,0,0.0,3
4,2.037636454926333,0,0.0,4
5,1.8326671647352335,0,0.0,5
6,1.6631888097915892,0,0.0,6
7,1.5443896090921903,0,0.0,7
8,1.3958906082179412,1,0.125,7
9,1.2919848980878652,1,0.1111111111111111,8
10,1.1932019431131282,2,0.2,8
11,1.1276924126996004,3,0.2727272727272727,8
12,1.1225997304897966,3,0.25,9
13,1.0904390941466602,3,0.23076923076923078,10
14,1.0069012316841663,4,0.2857142857142857,10
15,0.9227014842200426,5,0.3333333333333333,10
16,0.8362063778699835,6,0.375,10
17,0.8148681185996717,8,0.47058823529411764,9
18,0.7110518283849538,9,0.5,9
19,0.7528166791220982,8,0.42105263157894735,11
20,0.733111151829133,8,0.4,12
21,0.8912906248417066,8,0.38095238095238093,13
22,1.0313883050958141,6,0.2727272727272727,16
23,0.6562424913980939,11,0.4782608695652174,12
24,0.5542838616753832,13,0.5416666666666666,11
25,1.0740353372037865,5,0.2,20
26,0.5984874928624621,14,0.5384615384615384,12
27,0.5551801291521404,15,0.5555555555555556,12
28,0.509578520036062,18,0.6428571428571429,10
29,0.5797990565116427,17,0.5862068965517241,12
30,0.6230301944322406,14,0.4666666666666667,16
31,0.53050602292255,17,0.5483870967741935,14
32,0.6145941251931908,17,0.53125,15
33,0.5639056252828776,18,0.5454545454545454,15
34,0.6041303929086607,18,0.5294117647058824,16
35,0.526418516672433,18,0.5142857142857142,17
36,0.4829589916677489,22,0.6111111111111112,14
37,0.6171641864831111,17,0.4594594594594595,20
38,0.4411706628675979,25,0.6578947368421053,13
39,0.663081113084522,17,0.4358974358974359,22
40,0.3993220354921679,24,0.6,16
41,0.43135004084199247,23,0.5609756097560976,18
42,0.4740163821782738,25,0.5952380952380952,17
43,0.424875487591007,29,0.6744186046511628,14
44,0.40263513896988723,29,0.6590909090909091,15
45,0.5691347454239291,23,0.5111111111111111,22
46,0.4138356189999043,25,0.5434782608695652,21
47,0.42728347612672307,30,0.6382978723404256,17
48,0.47552584113357677,25,0.5208333333333334,23
49,0.4497184232610396,28,0.5714285714285714,21
50,0.4053089443512623,29,0.58,21
51,0.40662202183581175,36,0.7058823529411765,15
52,0.4485768600825982,28,0.5384615384615384,24
53,0.3401658790646108,39,0.7358490566037735,14
54,0.4218082856466708,31,0.5740740740740741,23
55,0.3559805119054842,39,0.7090909090909091,16
56,0.5205171872506109,30,0.5357142857142857,26
57,0.40945073163130996,36,0.631578947368421,21
58,0.39983480259031023,31,0.5344827586206896,27
59,0.39218601030567585,39,0.6610169491525424,20
60,0.41258294275192264,33,0.55,27
61,0.360940395758093,40,0.6557377049180327,21
62,0.5093443481187145,28,0.45161290322580644,34
63,0.4858033022236695,33,0.5238095238095238,30
64,0.38311435724431964,39,0.609375,25
65,0.3412628054774713,45,0.6923076923076923,20
66,0.3594255573965979,42,0.6363636363636364,24
67,0.36541939132614654,46,0.6865671641791045,21
68,0.36342881765677976,46,0.6764705882352942,22
69,0.3183735164902489,45,0.6521739130434783,24
70,0.33038856665487615,49,0.7,21
71,0.35808996188442693,48,0.676056338028169,23
72,0.2909156269482858,51,0.7083333333333334,21
73,0.28684357759814905,54,0.7397260273972602,19
74,0.32857300616781204,49,0.6621621621621622,25
75,0.3392256884511437,52,0.6933333333333334,23
76,0.351561528075066,53,0.6973684210526315,23
77,0.32072349423954627,56,0.7272727272727273,21
78,0.34187392580675113,49,0.6282051282051282,29
79,0.31872493988946027,55,0.6962025316455697,24
80,0.31864938693772793,48,0.6,32
81,0.34386992274567696,56,0.691358024691358,25
82,0.3213895337674166,58,0.7073170731707317,24
83,0.2843772402275828,60,0.7228915662650602,23
84,0.3529236195740689,58,0.6904761904761905,26
85,0.31179613989072974,63,0.7411764705882353,22
86,0.357575398523087,54,0.627906976744186,32
87,0.3394935470178323,59,0.6781609195402298,28
88,0.2708090587690041,67,0.7613636363636364,21
89,0.33104760095951263,68,0.7640449438202247,21
90,0.25396259726273995,68,0.7555555555555555,22
91,0.296840016660164,70,0.7692307692307693,21
92,0.30037291944946565,66,0.717391304347826,26
93,0.2735493430194946,63,0.6774193548387096,30
94,0.28024908022681727,72,0.7659574468085106,22
95,0.34268236901929844,61,0.6421052631578947,34
96,0.2721635022468619,64,0.6666666666666666,32
97,0.28756894677830336,69,0.711340206185567,28
98,0.28227508941435214,72,0.7346938775510204,26
99,0.2874769192370925,68,0.6868686868686869,31
100,0.30543249043667564,77,0.77,23
101,0.32641000579613744,71,0.7029702970297029,30
102,0.2889270415697093,75,0.7352941176470589,27
103,0.27515318841956715,78,0.7572815533980582,25
104,0.2607920216843318,79,0.7596153846153846,25
105,0.2636133643679087,76,0.7238095238095238,29
106,0.24655227929116313,81,0.7641509433962265,25
107,0.3302230466434686,65,0.6074766355140186,42
108,0.24590757296873855,80,0.7407407407407407,28
109,0.31069117917616074,79,0.7247706422018348,30
110,0.2589548831330759,87,0.7909090909090909,23
111,0.24432684024389803,89,0.8018018018018018,22
112,0.28768021645882724,72,0.6428571428571429,40
113,0.2874435242207063,84,0.7433628318584071,29
114,0.23971880360120262,88,0.7719298245614035,26
115,0.3143954172493031,85,0.7391304347826086,30
116,0.2924296412498246,85,0.7327586206896551,31
117,0.29113438259211843,85,0.7264957264957265,32
118,0.279991339153035,84,0.711864406779661,34
119,0.27434923012218754,93,0.7815126050420168,26
120,0.34017892580676506,78,0.65,42
121,0.23700794552312276,93,0.768595041322314,28
122,0.26982017558865506,88,0.7213114754098361,34
123,0.23113847698527148,99,0.8048780487804879,24
124,0.275675413063189,87,0.7016129032258065,37
125,0.2937762492229297,78,0.624,47
126,0.2484174015566977,91,0.7222222222222222,35
127,0.26463314338614685,102,0.8031496062992126,25
128,0.27130166517134024,102,0.796875,26
129,0.2195729713574322,100,0.7751937984496124,29
130,0.2749277482672948,102,0.7846153846153846,28
131,0.29739927233223595,96,0.732824427480916,35
132,0.30306380783166337,86,0.6515151515151515,46
133,0.29240738485977796,87,0.6541353383458647,46
134,0.26765971491937424,107,0.7985074626865671,27
135,0.28633854462543995,100,0.7407407407407407,35
136,0.2923397110390692,106,0.7794117647058824,30
137,0.2624797611096923,108,0.7883211678832117,29
138,0.25509050127192556,102,0.7391304347826086,36
139,0.2561010441688992,103,0.7410071942446043,36
140,0.27437911783004465,104,0.7428571428571429,36
