NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.7201179812400937,0,0.0,2
3,4.293053315102827,0,0.0,3
4,4.310961087148994,0,0.0,4
5,3.9800851279771625,0,0.0,5
6,4.308057090439393,0,0.0,6
7,3.8727577603234766,0,0.0,7
8,2.820165565535567,0,0.0,8
9,2.84791239994579,0,0.0,9
10,3.1449934247574105,0,0.0,10
11,3.024337843120291,0,0.0,11
12,2.898289791313541,0,0.0,12
13,2.743796433747012,0,0.0,13
14,2.618337837913902,0,0.0,14
15,2.4863834390492294,0,0.0,15
16,2.358064115673635,0,0.0,16
17,2.3110652574365833,0,0.0,17
18,2.2468690002855674,0,0.0,18
19,2.2789671288610753,0,0.0,19
20,2.1602040531316953,1,0.05,19
21,1.9410196894303684,3,0.14285714285714285,18
22,1.7858231534737234,5,0.22727272727272727,17
23,1.7916464898437465,5,0.21739130434782608,18
24,1.7292073832096109,5,0.20833333333333334,19
25,1.646358869107204,7,0.28,18
26,1.5425619867345144,8,0.3076923076923077,18
27,1.4982089572746646,9,0.3333333333333333,18
28,1.5046784160081739,9,0.32142857142857145,19
29,1.4088164745124314,10,0.3448275862068966,19
30,1.5415666454492216,8,0.26666666666666666,22
31,1.3937170136893142,11,0.3548387096774194,20
32,1.2706269134073083,13,0.40625,19
33,1.2655754582008543,14,0.42424242424242425,19
34,1.1900367639020057,15,0.4411764705882353,19
35,1.167800810121456,16,0.45714285714285713,19
36,1.174473490033771,16,0.4444444444444444,20
37,1.1031426234470703,18,0.4864864864864865,19
38,1.0878484535682655,19,0.5,19
39,1.0509502540985625,19,0.48717948717948717,20
40,1.076730312761566,18,0.45,22
41,0.9847126201902662,22,0.5365853658536586,19
42,1.0613825637367644,19,0.4523809523809524,23
43,0.9928037339049776,21,0.4883720930232558,22
44,0.9731353474287642,22,0.5,22
45,0.9537330318302698,23,0.5111111111111111,22
46,0.952302573260684,22,0.4782608695652174,24
47,0.9182811792144473,25,0.5319148936170213,22
48,0.9281199667626824,23,0.4791666666666667,25
49,0.9408609131575743,23,0.46938775510204084,26
50,0.8800172476239492,26,0.52,24
51,0.8585715408461139,26,0.5098039215686274,25
52,0.8629351664415692,27,0.5192307692307693,25
53,0.8523120961364977,28,0.5283018867924528,25
54,0.8395570855609688,28,0.5185185185185185,26
55,0.8505837843422971,28,0.509090909090909,27
56,0.8666330608476771,26,0.4642857142857143,30
57,0.7757570602436719,32,0.5614035087719298,25
58,0.760446500317707,34,0.5862068965517241,24
59,0.7744632614831353,32,0.5423728813559322,27
60,0.7604687574200761,33,0.55,27
61,0.7453757842860977,34,0.5573770491803278,27
62,0.7716365243574325,33,0.532258064516129,29
63,0.736504430723158,35,0.5555555555555556,28
64,0.707360617910293,38,0.59375,26
65,0.735915480864104,35,0.5384615384615384,30
66,0.7303147082486929,36,0.5454545454545454,30
67,0.7529267683566481,35,0.5223880597014925,32
68,0.7418607636391221,36,0.5294117647058824,32
69,0.7230016072476109,37,0.5362318840579711,32
70,0.6988351806319799,40,0.5714285714285714,30
71,0.6668374849904947,41,0.5774647887323944,30
72,0.6788925075252067,41,0.5694444444444444,31
73,0.648017439283666,44,0.6027397260273972,29
74,0.7035800047241341,40,0.5405405405405406,34
75,0.6501631516382268,45,0.6,30
76,0.6612008372918935,45,0.5921052631578947,31
77,0.708183172093909,42,0.5454545454545454,35
78,0.6021329455291332,49,0.6282051282051282,29
79,0.67054701821488,44,0.5569620253164557,35
80,0.6187460979840068,49,0.6125,31
81,0.6300872597111764,49,0.6049382716049383,32
82,0.6368927706111593,48,0.5853658536585366,34
83,0.5924783444879373,53,0.6385542168674698,30
84,0.5955064365718035,51,0.6071428571428571,33
85,0.6563396138364052,49,0.5764705882352941,36
86,0.6359145178986804,49,0.5697674418604651,37
87,0.5936516672716028,54,0.6206896551724138,33
88,0.6196413831240943,52,0.5909090909090909,36
89,0.6276504293709217,52,0.5842696629213483,37
90,0.5998839059767727,54,0.6,36
91,0.5895785113043219,56,0.6153846153846154,35
92,0.5696796555055738,56,0.6086956521739131,36
93,0.5651230654244105,60,0.6451612903225806,33
94,0.6071356424536221,54,0.574468085106383,40
95,0.5874376518152289,60,0.631578947368421,35
96,0.6014562826679872,57,0.59375,39
97,0.5544141420588667,60,0.6185567010309279,37
98,0.5589366333065848,60,0.6122448979591837,38
99,0.5886108060206059,60,0.6060606060606061,39
100,0.6053898986565677,58,0.58,42
101,0.5795939641633056,61,0.6039603960396039,40
102,0.5915286232863632,59,0.5784313725490197,43
103,0.5347434174351174,65,0.6310679611650486,38
104,0.5648271064349574,65,0.625,39
105,0.5531657523748257,67,0.638095238095238,38
106,0.5492404120775494,68,0.6415094339622641,38
107,0.5362650192712078,69,0.6448598130841121,38
108,0.5375166372046198,67,0.6203703703703703,41
109,0.5266041618506034,69,0.6330275229357798,40
110,0.6165915475528547,64,0.5818181818181818,46
111,0.5269740142788348,71,0.6396396396396397,40
112,0.49144863669928646,73,0.6517857142857143,39
113,0.5148305844051341,74,0.6548672566371682,39
114,0.5112474170519555,73,0.6403508771929824,41
115,0.5304748864821845,71,0.6173913043478261,44
116,0.5420395360848846,73,0.6293103448275862,43
117,0.4927175608599952,76,0.6495726495726496,41
118,0.5356560831634338,74,0.6271186440677966,44
119,0.5170786449428586,76,0.6386554621848739,43
120,0.5379054793102047,75,0.625,45
121,0.5078765070039357,78,0.6446280991735537,43
122,0.5103327316118595,77,0.6311475409836066,45
123,0.5040050450868514,80,0.6504065040650406,43
124,0.546214362312373,77,0.6209677419354839,47
125,0.4978483037471399,82,0.656,43
126,0.5060626818030054,83,0.6587301587301587,43
127,0.5262415874976427,80,0.6299212598425197,47
128,0.5172899075723476,79,0.6171875,49
129,0.4779690615506242,86,0.6666666666666666,43
130,0.5144766629052651,81,0.6230769230769231,49
131,0.4769855630278781,86,0.6564885496183206,45
132,0.4666355235977735,90,0.6818181818181818,42
133,0.5250762364960001,84,0.631578947368421,49
134,0.528692120971813,82,0.6119402985074627,52
135,0.4991506715044848,89,0.6592592592592592,46
136,0.4924061333847296,90,0.6617647058823529,46
137,0.4653374220504044,91,0.6642335766423357,46
138,0.48284703292815623,90,0.6521739130434783,48
139,0.4798031234484795,92,0.6618705035971223,47
140,0.47131817344401056,92,0.6571428571428571,48
141,0.48753467210470547,94,0.6666666666666666,47
142,0.4691807408176832,94,0.6619718309859155,48
143,0.49698182759878917,92,0.6433566433566433,51
144,0.4756336418961854,96,0.6666666666666666,48
145,0.44014164357208674,98,0.6758620689655173,47
146,0.47197792901669866,94,0.6438356164383562,52
147,0.46685944814354013,98,0.6666666666666666,49
148,0.44883532969546036,101,0.6824324324324325,47
149,0.4385035245770702,104,0.697986577181208,45
150,0.49529308553948204,95,0.6333333333333333,55
151,0.44562598703862366,103,0.6821192052980133,48
152,0.4592294648808866,100,0.6578947368421053,52
153,0.46050628122501164,101,0.6601307189542484,52
154,0.4470866655657336,104,0.6753246753246753,50
155,0.4382020208945512,106,0.6838709677419355,49
156,0.45092256853779866,106,0.6794871794871795,50
157,0.45053906952478406,107,0.6815286624203821,50
158,0.45888450543187176,105,0.6645569620253164,53
159,0.4609980102000338,104,0.6540880503144654,55
160,0.4436732507815535,107,0.66875,53
161,0.4296949850974958,112,0.6956521739130435,49
162,0.4794941229108237,106,0.654320987654321,56
163,0.49982948171077535,102,0.6257668711656442,61
164,0.45941909263125025,110,0.6707317073170732,54
165,0.4805743529318505,106,0.6424242424242425,59
166,0.43248337312876683,113,0.6807228915662651,53
167,0.43621055258311986,111,0.6646706586826348,56
168,0.449250632037521,115,0.6845238095238095,53
169,0.4181260397551009,115,0.6804733727810651,54
170,0.4368877947805236,118,0.6941176470588235,52
171,0.42741735366329486,118,0.6900584795321637,53
172,0.4664799181924331,113,0.6569767441860465,59
173,0.44427972509367514,117,0.6763005780346821,56
174,0.4524891958147149,115,0.6609195402298851,59
175,0.42781180360133886,119,0.68,56
176,0.4099625289862906,122,0.6931818181818182,54
177,0.43675938122549324,119,0.672316384180791,58
178,0.40253716228975556,125,0.702247191011236,53
179,0.4215350206526068,123,0.6871508379888268,56
180,0.4181564182335507,125,0.6944444444444444,55
181,0.42564660898407264,126,0.6961325966850829,55
182,0.40950362640880855,126,0.6923076923076923,56
183,0.4698758841687907,121,0.6612021857923497,62
184,0.47013914661353223,123,0.6684782608695652,61
185,0.42324558419509495,129,0.6972972972972973,56
186,0.4573889852076583,125,0.6720430107526881,61
187,0.41102587485841763,131,0.7005347593582888,56
188,0.407403640884444,130,0.6914893617021277,58
189,0.40472124032692663,131,0.6931216931216931,58
190,0.41119110064456144,131,0.6894736842105263,59
191,0.428457304153033,132,0.6910994764397905,59
192,0.4089381350334839,135,0.703125,57
193,0.41058859032807155,134,0.694300518134715,59
194,0.4046930691129523,136,0.7010309278350515,58
195,0.4356964090039024,135,0.6923076923076923,60
196,0.4085286511569267,137,0.6989795918367347,59
197,0.39246761496174676,137,0.6954314720812182,60
198,0.4477353558189993,134,0.6767676767676768,64
199,0.4376880542968493,136,0.6834170854271356,63
200,0.41467718502388207,137,0.685,63
201,0.38170372250634377,141,0.7014925373134329,60
