NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
119,0.28893578528061814,88,0.7394957983193278,31
120,0.38821907907625863,81,0.675,39
121,0.32189911339166105,92,0.7603305785123967,29
122,0.37353092229707696,87,0.7131147540983607,35
123,0.3339262690823879,93,0.7560975609756098,30
124,0.4144500219595765,79,0.6370967741935484,45
125,0.45063109861938705,75,0.6,50
126,0.4050559858473127,83,0.6587301587301587,43
127,0.2718598532982343,89,0.7007874015748031,38
128,0.39021851361758897,83,0.6484375,45
129,0.3580679026977419,96,0.7441860465116279,33
130,0.40616946159939477,88,0.676923076923077,42
131,0.3782714112196179,88,0.6717557251908397,43
132,0.3630264780400925,98,0.7424242424242424,34
133,0.36500085476652844,88,0.6616541353383458,45
134,0.40164485520004883,93,0.6940298507462687,41
135,0.33808753866297225,94,0.6962962962962963,41
136,0.3421368706382868,94,0.6911764705882353,42
137,0.3513089279914214,102,0.7445255474452555,35
138,0.3740863625210914,92,0.6666666666666666,46
139,0.40587093147087183,99,0.7122302158273381,40
140,0.32512388979256573,93,0.6642857142857143,47
141,0.4084498945645551,100,0.7092198581560284,41
142,0.3313992204034967,104,0.7323943661971831,38
143,0.3134001776831773,109,0.7622377622377622,34
144,0.3886476512076469,93,0.6458333333333334,51
145,0.27372008814190585,109,0.7517241379310344,36
146,0.40051519507463845,95,0.6506849315068494,51
147,0.30665513848879306,109,0.7414965986394558,38
148,0.4180931854058692,104,0.7027027027027027,44
149,0.38100103536427865,98,0.6577181208053692,51
150,0.34178390056833313,100,0.6666666666666666,50
151,0.3578683893140365,106,0.7019867549668874,45
152,0.3506820898636182,112,0.7368421052631579,40
153,0.27476306400682016,113,0.738562091503268,40
154,0.330432956534387,117,0.7597402597402597,37
155,0.3080825083711564,113,0.7290322580645161,42
156,0.3486071306745681,110,0.7051282051282052,46
157,0.29746056379208763,112,0.7133757961783439,45
158,0.3002188237091598,120,0.759493670886076,38
159,0.32865181007519184,122,0.7672955974842768,37
160,0.34420463350295327,112,0.7,48
161,0.35056666533480774,119,0.7391304347826086,42
162,0.3099489375971941,124,0.7654320987654321,38
163,0.29333756522247884,114,0.6993865030674846,49
164,0.32734864414460607,119,0.725609756097561,45
165,0.315703941347488,126,0.7636363636363637,39
166,0.32966227593924785,127,0.7650602409638554,39
167,0.3679716451345983,123,0.7365269461077845,44
168,0.3190785980600989,131,0.7797619047619048,37
169,0.3421979482632673,125,0.7396449704142012,44
170,0.3872843234502379,127,0.7470588235294118,43
171,0.30099528087603167,132,0.7719298245614035,39
172,0.3306303863162341,125,0.7267441860465116,47
173,0.3384863851854132,132,0.7630057803468208,41
174,0.33190106071576936,123,0.7068965517241379,51
175,0.29063447348651733,127,0.7257142857142858,48
176,0.29522775497901776,127,0.7215909090909091,49
177,0.356722555496627,127,0.7175141242937854,50
178,0.2893290342699906,140,0.7865168539325843,38
179,0.3287788025580856,134,0.7486033519553073,45
180,0.3576820401567308,132,0.7333333333333333,48
181,0.30766540950527427,133,0.7348066298342542,48
182,0.3165752770349009,139,0.7637362637362637,43
183,0.3158637637514786,140,0.7650273224043715,43
184,0.3540696868375718,125,0.6793478260869565,59
185,0.29164915473065606,140,0.7567567567567568,45
186,0.2881727940053942,145,0.7795698924731183,41
187,0.2609540548371279,128,0.6844919786096256,59
188,0.2968160102502795,147,0.7819148936170213,41
189,0.2818556874938716,144,0.7619047619047619,45
190,0.31228057063407516,143,0.7526315789473684,47
191,0.3240093129180181,142,0.743455497382199,49
192,0.3235810218624241,154,0.8020833333333334,38
193,0.2767135810386428,147,0.7616580310880829,46
194,0.25664800676178884,152,0.7835051546391752,42
195,0.2686941649524688,153,0.7846153846153846,42
196,0.30467051265006556,156,0.7959183673469388,40
197,0.2964472770622322,152,0.7715736040609137,45
198,0.23248299048633883,153,0.7727272727272727,45
199,0.27234028593344817,160,0.8040201005025126,39
200,0.29750486195147746,150,0.75,50
201,0.27249115838788707,158,0.7860696517412935,43
