NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.9984326260911993,0,0.0,2
3,3.1087750534995173,0,0.0,3
4,4.183463614618027,0,0.0,4
5,5.656604508322827,0,0.0,5
6,9.348335345748286,0,0.0,6
7,8.155691548516007,0,0.0,7
8,7.19237983021578,0,0.0,8
9,6.443628110439576,0,0.0,9
10,6.119064423120152,0,0.0,10
11,5.696753034002261,1,0.09090909090909091,10
12,5.277850806310655,2,0.16666666666666666,10
13,5.136125866703434,2,0.15384615384615385,11
14,4.654127285266654,2,0.14285714285714285,12
15,4.397979263219862,2,0.13333333333333333,13
16,4.070575808009545,4,0.25,12
17,3.841114595057394,5,0.29411764705882354,12
18,3.6977972899836837,4,0.2222222222222222,14
19,3.284719076449351,6,0.3157894736842105,13
20,3.39435633086199,7,0.35,13
21,3.307508170000074,5,0.23809523809523808,16
22,2.9937400520905206,8,0.36363636363636365,14
23,2.9109712501173353,8,0.34782608695652173,15
24,2.8134776338992014,10,0.4166666666666667,14
25,2.773501421648627,9,0.36,16
26,3.1198092986219272,6,0.23076923076923078,20
27,2.706429916019964,9,0.3333333333333333,18
28,2.4911442495536344,10,0.35714285714285715,18
29,2.3769143428743904,12,0.41379310344827586,17
30,2.387915058711295,12,0.4,18
31,2.4303289602960296,11,0.3548387096774194,20
32,2.389619945057727,12,0.375,20
33,2.2790021111895795,13,0.3939393939393939,20
34,2.308619914958313,13,0.38235294117647056,21
35,2.124862273449616,15,0.42857142857142855,20
36,2.014810958130838,17,0.4722222222222222,19
37,1.8933732404257961,18,0.4864864864864865,19
38,2.078279852459356,16,0.42105263157894735,22
39,2.0171049414171933,16,0.41025641025641024,23
40,1.8675096687918815,19,0.475,21
41,2.025416648052544,16,0.3902439024390244,25
42,1.8601096607894716,19,0.4523809523809524,23
43,1.658825872870842,24,0.5581395348837209,19
44,1.6755388661170851,23,0.5227272727272727,21
45,1.7820702623516869,20,0.4444444444444444,25
46,1.6283171974853867,24,0.5217391304347826,22
47,1.6536351133467742,23,0.48936170212765956,24
48,1.6986040270978715,22,0.4583333333333333,26
49,1.4850997317541055,28,0.5714285714285714,21
50,1.5580215157830486,26,0.52,24
51,1.2627173335410355,29,0.5686274509803921,22
52,1.494874078894661,28,0.5384615384615384,24
53,1.545473915024529,26,0.49056603773584906,27
54,1.4860467698635695,28,0.5185185185185185,26
55,1.3853937197361672,28,0.509090909090909,27
56,1.4081531982514024,31,0.5535714285714286,25
57,1.3129036201114725,35,0.6140350877192983,22
58,1.3381557846535879,34,0.5862068965517241,24
59,1.4538095479069324,30,0.5084745762711864,29
60,1.4751380350425194,30,0.5,30
61,1.182377122518193,36,0.5901639344262295,25
62,1.3026772453016675,35,0.5645161290322581,27
63,1.2130000153099678,35,0.5555555555555556,28
64,1.308666177955846,35,0.546875,29
65,1.3222477421310002,36,0.5538461538461539,29
66,1.0012179115383466,38,0.5757575757575758,28
67,1.2808053522899419,38,0.5671641791044776,29
68,1.1934517867310483,40,0.5882352941176471,28
69,1.2411605991155377,40,0.5797101449275363,29
70,1.1005153904606109,46,0.6571428571428571,24
71,1.1483766034516283,43,0.6056338028169014,28
72,1.1461924042562983,44,0.6111111111111112,28
73,1.095066168960639,47,0.6438356164383562,26
74,1.1628381087004351,45,0.6081081081081081,29
75,1.0816835812844712,48,0.64,27
76,1.0356801915876261,45,0.5921052631578947,31
77,1.1936003032912077,43,0.5584415584415584,34
78,1.1030275664339129,48,0.6153846153846154,30
79,1.063340002420718,51,0.6455696202531646,28
80,0.8851907894729993,53,0.6625,27
81,0.898828884356685,53,0.654320987654321,28
82,1.0718205069021711,50,0.6097560975609756,32
83,1.0734634538092573,51,0.6144578313253012,32
84,0.9445369094460458,56,0.6666666666666666,28
85,1.011725301575207,55,0.6470588235294118,30
86,0.9751057606826454,56,0.6511627906976745,30
